106/09/12,1233000,1213860,0.91,1.21,0.88,1.20,+0.38,31
106/09/13,835000,955410,1.17,1.19,1.09,1.09,-0.11,33
106/09/15,576000,639450,1.16,1.16,1.05,1.05,-0.14,23
106/09/18,1622000,1915570,1.13,1.23,1.10,1.10,+0.05,21
106/09/20,730000,788830,1.07,1.12,1.04,1.12,+0.04,28
106/09/21,1185000,1342370,1.09,1.19,1.05,1.19,+0.07,35
106/09/22,1070000,1088520,1.09,1.09,0.87,0.93,-0.26,41
106/09/25,236000,199240,0.91,0.91,0.82,0.82,-0.11,6
106/09/26,190000,164000,0.86,0.89,0.86,0.89,+0.07,3
106/09/27,361000,300330,0.83,0.85,0.80,0.80,-0.09,12
106/09/28,221000,186540,0.83,0.86,0.82,0.84,+0.04,6
106/09/29,51000,42780,0.84,0.84,0.83,0.83,-0.01,4
106/09/30,150000,112500,0.75,0.75,0.75,0.75,-0.08,2
106/10/03,499000,424150,0.85,0.85,0.85,0.85,+0.11,1
106/10/06,394000,333690,0.87,0.87,0.83,0.85,-0.02,10
106/10/11,36000,28080,0.78,0.78,0.78,0.78,-0.07,2
106/10/12,1000,700,0.70,0.70,0.70,0.70,-0.08,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,200000,124000,0.62,0.62,0.62,0.62,+0.02,1
106/10/20,250000,155000,0.62,0.62,0.62,0.62,0.00,2
106/10/23,250000,150500,0.61,0.61,0.59,0.59,-0.03,10
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,204000,99960,0.49,0.49,0.49,0.49,+0.03,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
