101/10/16,689000,561700,0.83,0.86,0.81,0.86,-0.33,17
101/10/17,988000,860820,0.90,0.90,0.80,0.80,-0.06,70
101/10/18,419000,315640,0.79,0.79,0.73,0.73,-0.07,16
101/10/19,228000,148750,0.70,0.70,0.65,0.65,-0.08,6
101/10/22,381000,223180,0.58,0.59,0.58,0.59,-0.06,12
101/10/23,252000,160590,0.61,0.66,0.61,0.63,+0.04,12
101/10/24,415000,253060,0.62,0.62,0.60,0.60,-0.03,11
101/10/25,1275000,686980,0.58,0.59,0.43,0.45,-0.15,39
101/10/26,725000,295060,0.45,0.45,0.33,0.34,-0.11,22
101/10/29,748000,236310,0.36,0.36,0.24,0.25,-0.09,18
101/10/30,1171000,344130,0.28,0.31,0.28,0.30,+0.05,14
101/10/31,969000,283340,0.31,0.32,0.26,0.27,-0.03,12
101/11/01,1164000,325130,0.25,0.31,0.24,0.30,+0.03,16
101/11/02,876000,304110,0.32,0.37,0.32,0.33,+0.03,25
101/11/05,202000,66660,0.34,0.34,0.32,0.32,-0.01,3
101/11/06,320000,100820,0.32,0.34,0.30,0.34,+0.02,9
101/11/07,602000,181490,0.31,0.33,0.29,0.33,-0.01,10
101/11/08,556000,159460,0.28,0.30,0.28,0.30,-0.03,7
101/11/09,582000,187720,0.32,0.36,0.31,0.36,+0.06,13
101/11/12,727000,267980,0.35,0.40,0.34,0.34,-0.02,18
101/11/13,279000,88260,0.34,0.34,0.30,0.31,-0.03,7
101/11/14,95000,26650,0.29,0.29,0.28,0.28,-0.03,2
101/11/15,363000,105990,0.28,0.31,0.26,0.26,-0.02,8
101/11/16,317000,84980,0.28,0.28,0.26,0.26,0.00,4
101/11/19,43000,10690,0.26,0.26,0.23,0.23,-0.03,4
101/11/20,30000,7500,0.26,0.26,0.23,0.23,0.00,2
101/11/21,404000,91020,0.23,0.24,0.22,0.24,+0.01,5
101/11/22,411000,103890,0.26,0.26,0.25,0.25,+0.01,5
101/11/23,1339000,379590,0.27,0.31,0.26,0.31,+0.06,25
101/11/26,160000,50600,0.32,0.32,0.30,0.30,-0.01,5
101/11/27,178000,73460,0.30,0.57,0.30,0.57,+0.27,12
101/11/28,417000,205330,0.60,0.60,0.47,0.47,-0.10,22
101/11/29,365000,162290,0.45,0.48,0.43,0.45,-0.02,19
101/11/30,1247000,613360,0.45,0.52,0.44,0.45,0.00,40
101/12/03,766000,349860,0.47,0.48,0.42,0.45,0.00,22
101/12/04,521000,237260,0.47,0.47,0.44,0.47,+0.02,14
101/12/05,605000,321300,0.54,0.56,0.49,0.49,+0.02,17
101/12/06,775000,359350,0.50,0.50,0.43,0.43,-0.06,15
101/12/07,527000,215670,0.43,0.43,0.40,0.41,-0.02,11
101/12/10,180000,67650,0.38,0.38,0.36,0.37,-0.04,7
101/12/11,354000,116400,0.32,0.35,0.32,0.35,-0.02,6
101/12/12,1977000,807330,0.38,0.44,0.38,0.42,+0.07,38
101/12/13,2167000,991940,0.43,0.48,0.43,0.44,+0.02,41
101/12/14,1782000,766400,0.45,0.45,0.41,0.41,-0.03,29
101/12/17,198000,75700,0.39,0.40,0.36,0.36,-0.05,6
101/12/18,287000,116250,0.38,0.42,0.38,0.39,+0.03,16
101/12/19,153000,63060,0.43,0.43,0.40,0.40,+0.01,7
101/12/20,209000,80810,0.40,0.40,0.38,0.38,-0.02,4
101/12/21,180000,68100,0.40,0.40,0.36,0.37,-0.01,7
101/12/22,1161000,510170,0.38,0.46,0.38,0.42,+0.05,27
101/12/24,787000,328230,0.42,0.42,0.39,0.39,-0.03,20
101/12/25,402000,161540,0.39,0.41,0.37,0.41,+0.02,10
101/12/26,273000,107230,0.40,0.40,0.38,0.38,-0.03,8
101/12/27,659000,276420,0.42,0.45,0.40,0.40,+0.02,16
101/12/28,238000,92120,0.39,0.39,0.36,0.36,-0.04,6
102/01/02,105000,37000,0.35,0.36,0.35,0.36,0.00,5
102/01/03,1017000,440410,0.41,0.46,0.41,0.43,+0.07,23
102/01/04,1033000,419250,0.44,0.44,0.39,0.39,-0.04,23
102/01/07,1536000,648260,0.36,0.47,0.36,0.45,+0.06,32
102/01/08,1560000,739010,0.50,0.51,0.44,0.44,-0.01,44
102/01/09,1724000,870580,0.43,0.56,0.43,0.52,+0.08,55
102/01/10,1983000,938500,0.51,0.52,0.45,0.45,-0.07,42
102/01/11,327000,155390,0.45,0.50,0.44,0.46,+0.01,10
102/01/14,691000,313660,0.46,0.48,0.45,0.46,0.00,19
102/01/15,365000,161990,0.50,0.50,0.43,0.44,-0.02,12
102/01/16,90000,38610,0.41,0.44,0.41,0.44,0.00,5
102/01/17,1020000,343780,0.42,0.42,0.25,0.25,-0.19,19
102/01/18,385000,98000,0.25,0.26,0.25,0.26,+0.01,8
102/01/21,40000,10500,0.24,0.27,0.24,0.27,+0.01,2
102/01/22,379000,93950,0.25,0.25,0.24,0.25,-0.02,5
102/01/23,10000,2600,0.26,0.26,0.26,0.26,+0.01,1
102/01/24,30000,7500,0.25,0.25,0.25,0.25,-0.01,2
102/01/25,60000,14300,0.25,0.25,0.23,0.24,-0.01,3
102/01/28,1058000,312860,0.23,0.34,0.23,0.33,+0.09,23
102/01/29,1459000,455700,0.33,0.34,0.28,0.29,-0.04,26
102/01/30,650000,184240,0.30,0.30,0.27,0.27,-0.02,16
102/01/31,575000,152580,0.28,0.28,0.26,0.26,-0.01,11
102/02/01,411000,97060,0.26,0.26,0.22,0.23,-0.03,11
102/02/04,126000,25900,0.21,0.21,0.20,0.20,-0.03,4
102/02/05,200000,36600,0.18,0.19,0.18,0.18,-0.02,3
102/02/06,1000,110,0.11,0.11,0.11,0.11,-0.07,1
102/02/18,90000,8100,0.09,0.09,0.09,0.09,-0.02,1
102/02/19,73000,7700,0.10,0.12,0.10,0.10,+0.01,4
102/02/20,40000,4100,0.11,0.11,0.10,0.10,0.00,3
102/02/21,0,0,---,---,---,---,---,0
102/02/22,20000,1600,0.08,0.08,0.08,0.08,-0.01,1
102/02/23,12000,960,0.08,0.08,0.08,0.08,0.00,1
102/02/25,280000,31790,0.11,0.12,0.11,0.11,+0.03,5
102/02/26,0,0,---,---,---,---,---,0
102/02/27,20000,1600,0.08,0.08,0.08,0.08,-0.01,1
102/03/01,189000,13230,0.07,0.07,0.07,0.07,-0.01,4
102/03/04,0,0,---,---,---,---,---,0
102/03/05,0,0,---,---,---,---,---,0
102/03/06,138000,6900,0.05,0.05,0.05,0.05,-0.01,3
102/03/07,99000,5940,0.06,0.06,0.06,0.06,+0.01,1
102/03/08,119000,8130,0.07,0.07,0.06,0.06,0.00,2
102/03/11,0,0,---,---,---,---,---,0
102/03/12,30000,1400,0.05,0.05,0.04,0.04,0.00,3
102/03/13,297000,11880,0.04,0.04,0.04,0.04,0.00,3
102/03/14,119000,5950,0.05,0.05,0.05,0.05,+0.01,2
102/03/15,0,0,---,---,---,---,---,0
102/03/18,544000,10880,0.02,0.02,0.02,0.02,-0.02,8
102/03/19,0,0,---,---,---,---,---,0
102/03/20,0,0,---,---,---,---,---,0
102/03/21,35000,700,0.02,0.02,0.02,0.02,0.00,1
102/03/22,0,0,---,---,---,---,---,0
102/03/25,595000,5950,0.01,0.01,0.01,0.01,-0.01,9
102/03/26,0,0,---,---,---,---,---,0
102/03/27,0,0,---,---,---,---,---,0
102/03/28,20000,400,0.02,0.02,0.02,0.02,+0.01,1
102/03/29,0,0,---,---,---,---,---,0
102/04/01,40000,400,0.01,0.01,0.01,0.01,-0.01,1
102/04/02,0,0,---,---,---,---,---,0
102/04/03,0,0,---,---,---,---,---,0
102/04/08,100000,1000,0.01,0.01,0.01,0.01,0.00,2
102/04/09,20000,200,0.01,0.01,0.01,0.01,0.00,1
102/04/10,180000,1800,0.01,0.01,0.01,0.01,0.00,2
102/04/11,30000,300,0.01,0.01,0.01,0.01,0.00,1
