107/05/22,0,0,---,---,---,---,---,0
107/05/24,106000,131610,1.26,1.26,1.21,1.21,-0.05,6
107/05/25,11000,12320,1.12,1.12,1.12,1.12,-0.09,2
107/05/29,52000,59800,1.15,1.15,1.15,1.15,0.00,1
107/05/30,271000,332470,1.15,1.24,1.15,1.24,+0.09,12
107/05/31,298000,357740,1.26,1.26,1.13,1.18,-0.06,19
107/06/04,862000,1046780,1.24,1.24,1.19,1.19,+0.01,15
107/06/05,1700000,2136400,1.23,1.34,1.21,1.29,+0.10,38
107/06/06,1586000,1786810,1.23,1.24,1.06,1.12,-0.17,39
107/06/08,574000,543270,0.92,0.98,0.91,0.96,+0.11,16
107/06/12,575000,569510,0.95,1.03,0.95,1.02,+0.10,16
107/09/07,45000,39720,0.90,0.90,0.82,0.82,-0.14,3
107/09/12,30000,17000,0.57,0.57,0.56,0.56,+0.01,3
107/09/13,90000,57090,0.61,0.64,0.61,0.63,+0.07,3
107/09/19,100000,54000,0.54,0.54,0.54,0.54,+0.07,1
107/09/20,300000,161000,0.53,0.54,0.53,0.54,0.00,3
107/09/25,100000,49000,0.49,0.49,0.49,0.49,-0.09,1
107/10/01,135000,51350,0.38,0.39,0.38,0.39,+0.09,3
107/10/02,100000,36200,0.37,0.37,0.36,0.36,-0.03,3
107/10/03,110000,33000,0.30,0.30,0.30,0.30,-0.06,2
107/10/04,117000,40760,0.34,0.40,0.34,0.38,+0.08,4
107/10/05,10000,3600,0.36,0.36,0.36,0.36,-0.02,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,13000,3900,0.30,0.30,0.30,0.30,-0.07,1
107/10/12,10000,1500,0.15,0.15,0.15,0.15,+0.03,1
