107/04/03,0,0,---,---,---,---,---,0
107/04/09,353000,432500,1.16,1.36,1.16,1.36,+0.27,12
107/04/10,359000,468610,1.36,1.36,0.93,0.93,-0.43,13
107/04/11,85000,93100,1.08,1.14,1.01,1.05,+0.12,4
107/04/12,76000,78080,1.03,1.03,1.02,1.03,-0.02,3
107/04/13,367000,419430,1.05,1.20,1.05,1.07,+0.04,10
107/04/16,623000,710340,1.11,1.21,1.09,1.18,+0.11,16
107/04/17,718000,892040,1.28,1.29,1.21,1.24,+0.06,18
107/04/18,577000,755240,1.29,1.50,1.27,1.50,+0.26,15
107/04/20,57000,73980,1.24,1.30,1.24,1.30,+0.10,3
107/04/23,53000,65640,1.24,1.24,1.20,1.20,-0.10,3
107/04/24,100000,86000,0.86,0.86,0.86,0.86,-0.34,1
107/04/25,233000,228610,0.98,1.00,0.95,0.98,+0.12,7
107/04/27,310000,300500,0.94,1.00,0.94,1.00,+0.05,4
107/04/30,564000,629250,1.03,1.18,1.03,1.18,+0.18,14
107/05/04,185000,174350,1.08,1.08,0.85,0.96,-0.20,4
107/05/07,290000,317400,1.09,1.12,1.08,1.12,+0.16,8
107/05/08,440000,458600,1.08,1.08,1.02,1.05,-0.07,9
107/05/09,409000,422240,1.06,1.06,1.02,1.02,-0.03,8
107/05/10,428000,509060,1.15,1.24,1.11,1.11,+0.09,12
107/05/11,384000,431690,1.15,1.15,1.07,1.07,-0.04,16
107/05/15,425000,537630,1.24,1.34,1.24,1.34,+0.04,14
107/05/16,45000,59200,1.38,1.38,1.12,1.12,-0.22,4
107/05/17,0,0,---,---,---,---,---,0
