98/11/19,0,0,0.00,0.00,0.00,1.00,+0.34,0
98/11/20,100000,69970,0.70,0.70,0.67,0.67,-0.33,2
98/11/23,99000,69300,0.70,0.70,0.70,0.70,+0.03,1
98/11/24,1000,750,0.75,0.75,0.75,0.75,+0.05,1
98/11/25,0,0,0.00,0.00,0.00,0.00,---,0
98/11/26,0,0,0.00,0.00,0.00,0.00,---,0
98/11/27,0,0,0.00,0.00,0.00,0.00,---,0
98/11/30,0,0,0.00,0.00,0.00,0.00,---,0
98/12/01,0,0,0.00,0.00,0.00,0.00,---,0
98/12/02,0,0,0.00,0.00,0.00,0.00,---,0
98/12/03,0,0,0.00,0.00,0.00,0.00,---,0
98/12/04,0,0,0.00,0.00,0.00,0.00,---,0
98/12/07,10000,9400,0.94,0.94,0.94,0.94,+0.19,1
98/12/08,0,0,0.00,0.00,0.00,0.00,---,0
98/12/09,0,0,0.00,0.00,0.00,0.00,---,0
98/12/10,0,0,0.00,0.00,0.00,0.00,---,0
98/12/11,20000,16400,0.81,0.83,0.81,0.83,-0.11,2
98/12/14,20000,17000,0.89,0.89,0.81,0.81,-0.02,2
98/12/15,0,0,0.00,0.00,0.00,0.00,---,0
98/12/16,0,0,0.00,0.00,0.00,0.00,---,0
98/12/17,50000,46800,0.92,0.96,0.92,0.92,+0.11,3
98/12/18,20000,17400,0.87,0.87,0.87,0.87,-0.05,1
98/12/21,41000,41340,1.01,1.04,1.00,1.04,+0.17,4
98/12/22,20000,22000,1.10,1.10,1.10,1.10,+0.06,1
98/12/23,33000,37250,1.10,1.17,1.10,1.13,+0.03,6
98/12/24,53000,62090,1.18,1.18,1.08,1.11,-0.02,5
98/12/25,90000,112100,1.22,1.27,1.22,1.26,+0.15,3
98/12/28,60000,68600,1.16,1.16,1.14,1.14,-0.12,2
98/12/29,5000,5500,1.10,1.10,1.10,1.10,-0.04,1
98/12/30,40000,41850,1.07,1.07,1.03,1.04,-0.06,6
98/12/31,55000,61650,1.13,1.13,1.08,1.08,+0.04,3
99/01/04,40000,44400,1.06,1.15,1.06,1.15,+0.07,4
99/01/05,10000,10500,1.05,1.05,1.05,1.05,-0.10,1
99/01/06,30000,31900,1.01,1.09,1.01,1.09,+0.04,3
99/01/07,10000,10800,1.08,1.08,1.08,1.08,-0.01,1
99/01/08,10000,11600,1.16,1.16,1.16,1.16,+0.08,1
99/01/11,20000,27000,1.26,1.44,1.26,1.44,+0.28,2
99/01/12,0,0,0.00,0.00,0.00,0.00,---,0
99/01/13,0,0,0.00,0.00,0.00,0.00,---,0
99/01/14,20000,30100,1.50,1.51,1.50,1.51,+0.07,2
