106/10/24,0,0,---,---,---,---,---,0
106/10/27,105000,135130,1.29,1.30,1.08,1.08,-0.22,6
106/10/30,305000,338490,1.11,1.11,1.10,1.11,+0.03,4
106/11/01,729000,887170,1.16,1.48,1.16,1.48,+0.39,17
106/11/02,587000,698650,1.28,1.28,1.14,1.17,-0.31,23
106/11/03,363000,443030,1.20,1.27,1.18,1.18,+0.01,12
106/11/08,168000,213400,1.27,1.29,1.27,1.29,-0.07,3
106/11/09,361000,478360,1.36,1.36,1.30,1.30,+0.01,10
106/11/13,269000,357200,1.28,1.43,1.28,1.37,+0.10,14
106/11/14,700000,1035520,1.41,1.60,1.41,1.49,+0.12,22
106/11/20,66000,98340,1.49,1.49,1.49,1.49,-0.02,1
106/11/21,100000,150000,1.50,1.50,1.50,1.50,+0.01,1
106/11/22,100000,146000,1.46,1.46,1.46,1.46,-0.04,2
106/11/24,39000,48470,1.22,1.27,1.22,1.27,+0.02,4
106/11/27,25000,28250,1.13,1.13,1.13,1.13,-0.14,1
106/11/28,372000,416850,1.14,1.14,1.11,1.11,-0.02,11
106/11/29,444000,490840,1.13,1.13,1.01,1.01,-0.10,11
106/11/30,312000,299360,0.96,0.96,0.95,0.95,-0.06,5
106/12/01,356000,382820,1.09,1.10,1.04,1.04,+0.09,5
106/12/04,204000,163590,0.76,0.85,0.76,0.85,-0.19,6
106/12/06,172000,123450,0.81,0.81,0.70,0.70,-0.10,4
106/12/07,907000,650410,0.66,0.76,0.66,0.76,+0.06,17
106/12/08,1505000,1087170,0.72,0.76,0.69,0.75,-0.01,16
106/12/11,585000,429160,0.73,0.75,0.72,0.72,-0.03,4
106/12/12,205000,163580,0.77,0.80,0.77,0.80,+0.08,4
106/12/13,280000,201570,0.72,0.73,0.71,0.71,-0.09,8
106/12/14,585000,466550,0.77,0.87,0.77,0.82,+0.11,13
106/12/15,376000,287060,0.78,0.78,0.72,0.72,-0.10,8
106/12/19,794000,554250,0.68,0.71,0.67,0.67,-0.06,7
106/12/20,693000,444910,0.64,0.67,0.63,0.66,-0.01,6
106/12/21,1307000,929650,0.68,0.75,0.67,0.69,+0.03,26
106/12/22,879000,573850,0.66,0.66,0.63,0.64,-0.05,11
106/12/25,598000,388710,0.64,0.66,0.64,0.66,+0.02,16
106/12/26,877000,566740,0.62,0.67,0.62,0.63,-0.03,12
106/12/28,2386000,1816190,0.68,0.92,0.68,0.88,+0.24,34
106/12/29,2800000,2754270,0.88,1.12,0.88,1.08,+0.20,56
107/01/02,1216000,1360860,1.15,1.15,1.02,1.02,-0.06,29
107/01/03,739000,745870,0.99,1.03,0.97,0.98,-0.04,33
107/01/04,641000,772670,1.17,1.37,1.14,1.18,+0.20,36
107/01/05,1071000,1137110,1.17,1.19,0.93,0.98,-0.20,38
107/01/08,503000,433170,0.98,0.98,0.79,0.80,-0.18,14
107/01/09,745000,637880,0.84,0.88,0.82,0.82,+0.02,19
107/01/10,1304000,1045350,0.81,0.86,0.72,0.86,+0.04,21
107/01/11,840000,710560,0.83,0.87,0.80,0.80,-0.06,9
107/01/12,441000,381500,0.86,0.91,0.86,0.91,+0.11,5
107/01/15,991000,857660,0.89,0.89,0.84,0.89,-0.02,13
107/01/16,1794000,1673660,0.87,1.04,0.85,1.04,+0.15,29
107/01/17,1121000,1040930,0.94,0.96,0.89,0.91,-0.13,19
107/01/18,703000,682770,0.91,1.03,0.91,0.95,+0.04,15
107/01/19,653000,633950,1.01,1.02,0.94,0.94,-0.01,12
