104/11/23,600000,580300,0.97,0.98,0.95,0.95,-0.18,8
104/11/24,490000,426300,0.89,0.89,0.85,0.85,-0.10,5
104/11/25,251000,217680,0.84,0.88,0.84,0.88,+0.03,4
104/11/26,600000,531150,0.89,0.90,0.86,0.87,-0.01,14
104/11/27,375000,329650,0.90,0.92,0.86,0.86,-0.01,13
104/11/30,225000,189650,0.85,0.85,0.84,0.84,-0.02,6
104/12/01,750000,649950,0.86,0.89,0.86,0.86,+0.02,15
104/12/02,601000,530690,0.92,0.92,0.85,0.85,-0.01,10
104/12/03,639000,540540,0.86,0.86,0.83,0.83,-0.02,5
104/12/04,479000,394930,0.80,0.85,0.79,0.83,0.00,14
104/12/07,181000,153350,0.85,0.86,0.84,0.85,+0.02,6
104/12/08,686000,581440,0.88,0.88,0.84,0.84,-0.01,7
104/12/09,1960000,1693990,0.81,0.95,0.79,0.86,+0.02,32
104/12/10,1404000,1169230,0.83,0.86,0.82,0.83,-0.03,24
104/12/11,332000,272150,0.85,0.86,0.80,0.80,-0.03,12
104/12/14,856000,632590,0.74,0.76,0.70,0.70,-0.10,12
104/12/15,10000,6800,0.66,0.70,0.66,0.70,0.00,2
104/12/16,110000,74200,0.67,0.72,0.67,0.72,+0.02,4
104/12/17,30000,21600,0.72,0.72,0.72,0.72,0.00,1
104/12/18,306000,228960,0.74,0.77,0.73,0.74,+0.02,13
104/12/21,400000,308040,0.78,0.78,0.74,0.75,+0.01,14
104/12/22,154000,112360,0.74,0.74,0.70,0.70,-0.05,4
104/12/23,40000,28500,0.71,0.72,0.71,0.72,+0.02,2
104/12/24,40000,27200,0.68,0.68,0.68,0.68,-0.04,1
104/12/25,205000,149500,0.70,0.73,0.70,0.73,+0.05,3
104/12/28,20000,14400,0.72,0.72,0.72,0.72,-0.01,1
104/12/29,240000,166000,0.69,0.70,0.69,0.70,-0.02,5
104/12/30,45000,34400,0.78,0.78,0.76,0.76,+0.06,5
104/12/31,10000,7600,0.76,0.76,0.76,0.76,0.00,1
105/01/04,10000,6700,0.67,0.67,0.67,0.67,-0.09,1
105/01/05,170000,99900,0.58,0.61,0.54,0.55,-0.12,7
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,20000,10500,0.52,0.53,0.52,0.53,+0.02,2
105/01/11,5000,2600,0.52,0.52,0.52,0.52,-0.01,1
105/01/12,5000,2550,0.51,0.51,0.51,0.51,-0.01,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,150000,64000,0.45,0.45,0.40,0.40,-0.11,3
105/01/15,0,0,---,---,---,---,---,0
105/01/18,150000,54900,0.34,0.38,0.34,0.38,-0.02,5
105/01/19,40000,16300,0.40,0.41,0.40,0.41,+0.03,2
105/01/20,50000,16500,0.33,0.33,0.33,0.33,-0.08,1
105/01/21,110000,32000,0.29,0.30,0.29,0.30,-0.03,3
105/01/22,140000,46700,0.31,0.34,0.31,0.34,+0.04,3
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
