106/04/20,0,0,---,---,---,---,---,0
106/04/21,158000,167480,1.06,1.06,1.06,1.06,+0.16,4
106/04/24,198000,204940,1.05,1.05,1.03,1.03,-0.03,5
106/04/25,120000,126000,1.04,1.10,1.04,1.10,+0.07,3
106/04/26,120000,124800,1.04,1.04,1.04,1.04,-0.06,3
106/04/27,100000,103000,1.03,1.03,1.03,1.03,-0.01,1
106/04/28,531000,600780,1.10,1.15,1.07,1.07,+0.04,18
106/05/02,397000,406410,1.03,1.05,0.98,1.00,-0.07,11
106/05/03,374000,379960,0.99,1.04,0.99,1.02,+0.02,4
106/05/04,374000,375740,0.99,1.01,0.99,1.01,-0.01,4
106/05/05,0,0,---,---,---,---,---,0
106/05/08,509000,538060,1.15,1.15,1.02,1.02,+0.07,10
106/05/09,114000,122180,1.11,1.11,1.03,1.11,+0.09,9
106/05/10,519000,658900,1.10,1.44,1.08,1.32,+0.21,20
106/05/11,473000,668920,1.46,1.53,1.34,1.37,+0.05,23
106/05/12,287000,394410,1.33,1.45,1.28,1.45,+0.08,13
106/05/15,632000,966600,1.57,1.60,1.38,1.41,-0.04,27
106/05/16,326000,452410,1.40,1.43,1.34,1.43,+0.02,11
106/05/17,415000,612930,1.45,1.52,1.42,1.52,+0.09,15
106/05/18,134000,180540,1.32,1.41,1.29,1.41,-0.11,11
106/05/19,220000,286950,1.40,1.40,1.12,1.12,-0.29,10
106/05/22,238000,262210,1.11,1.11,1.08,1.10,-0.02,6
106/05/23,181000,180160,0.99,1.04,0.90,0.97,-0.13,8
106/05/24,623000,670980,0.96,1.11,0.96,1.11,+0.14,16
106/05/25,330000,357700,1.16,1.16,1.02,1.02,-0.09,7
106/05/26,225000,207000,0.92,0.92,0.92,0.92,-0.10,2
106/05/31,30000,26400,0.88,0.88,0.88,0.88,-0.04,1
106/06/01,10000,8800,0.88,0.88,0.88,0.88,0.00,1
106/06/02,242000,197140,0.82,0.84,0.80,0.84,-0.04,8
106/06/03,22000,20350,0.90,0.95,0.90,0.95,+0.11,3
106/06/05,41000,37740,0.92,0.94,0.92,0.94,-0.01,3
106/06/06,230000,208200,0.96,0.96,0.84,0.84,-0.10,10
106/06/07,142000,112600,0.80,0.80,0.70,0.70,-0.14,5
106/06/08,160000,110400,0.71,0.71,0.67,0.67,-0.03,4
106/06/09,10000,5900,0.59,0.59,0.59,0.59,-0.08,1
106/06/12,50000,30500,0.61,0.61,0.61,0.61,+0.02,10
106/06/21,20000,9000,0.45,0.45,0.45,0.45,-0.03,1
106/09/12,0,0,---,---,---,---,---,0
106/09/13,65000,36400,0.56,0.56,0.56,0.56,-0.02,1
