107/12/05,14113000,138765600,9.22,10.00,9.22,10.00,0.00,1104
107/12/06,5374000,53548110,9.95,9.99,9.86,9.99,-0.01,386
107/12/07,1708000,17009220,9.93,9.98,9.90,9.98,-0.01,173
107/12/10,946000,9428080,9.90,9.98,9.90,9.98,0.00,89
107/12/11,905000,9030970,9.98,9.99,9.97,9.98,0.00,79
107/12/12,418000,4168160,9.98,9.98,9.95,9.98,0.00,46
107/12/13,339000,3377890,9.97,9.97,9.95,9.97,-0.01,44
107/12/14,540000,5379880,9.97,9.97,9.94,9.97,0.00,63
107/12/17,423000,4211760,9.97,9.97,9.93,9.96,-0.01,56
107/12/18,2008000,19985470,9.95,9.96,9.91,9.95,-0.01,48
107/12/19,369000,3673640,9.95,9.96,9.92,9.96,0.01,38
107/12/20,2347000,23411350,9.95,9.99,9.94,9.98,0.02,116
107/12/21,214000,2136590,9.99,9.99,9.96,9.99,0.01,31
107/12/22,297000,2965060,9.99,9.99,9.97,9.99,0.00,27
107/12/24,356000,3554570,9.99,9.99,9.95,9.99,0.00,37
107/12/25,115000,1145130,9.95,9.99,9.94,9.99,0.00,14
107/12/26,785000,7848180,9.98,10.00,9.97,10.00,0.01,29
107/12/27,495000,4948510,9.99,10.00,9.98,10.00,0.00,44
107/12/28,3729000,37460030,9.98,10.05,9.98,10.05,0.05,87
108/01/02,428000,4291570,10.03,10.03,10.00,10.03,-0.02,36
108/01/03,69000,690160,10.02,10.02,10.00,10.01,-0.02,14
108/01/04,211000,2110360,10.01,10.01,10.00,10.01,0.00,20
108/01/07,325000,3251750,10.00,10.02,10.00,10.02,0.01,24
108/01/08,108000,1080480,10.01,10.01,10.00,10.01,-0.01,14
108/01/09,168000,1680770,10.00,10.01,10.00,10.01,0.00,23
108/01/10,20202000,202020500,10.00,10.01,10.00,10.01,0.00,25
108/01/11,246000,2460610,10.00,10.01,10.00,10.01,0.00,16
108/01/14,471000,4711600,10.00,10.01,10.00,10.01,0.00,23
108/01/15,625000,6000450,10.01,10.01,10.00,10.01,0.00,9
108/01/16,773000,7480410,10.00,10.01,10.00,10.01,0.00,20
108/01/17,267000,2670710,10.00,10.01,10.00,10.01,0.00,19
108/01/18,107000,1070350,10.00,10.01,10.00,10.01,0.00,9
108/01/21,129000,1290650,10.00,10.01,10.00,10.01,0.00,17
108/01/22,210000,2100480,10.01,10.01,10.00,10.01,0.00,15
108/01/23,108000,1080510,10.00,10.01,10.00,10.01,0.00,12
108/01/24,48000,480460,10.01,10.01,10.00,10.01,0.00,5
108/01/25,233000,2330830,10.01,10.01,10.00,10.01,0.00,17
108/01/28,216000,2160800,10.00,10.01,10.00,10.01,0.00,12
108/01/29,163000,1630380,10.00,10.01,10.00,10.01,0.00,13
108/01/30,62000,620010,10.00,10.01,10.00,10.01,0.00,6
108/02/11,135000,1350200,10.00,10.01,10.00,10.01,0.00,23
108/02/12,262000,2620910,10.00,10.01,9.99,10.01,0.00,18
108/02/13,103000,1030800,10.00,10.01,10.00,10.01,0.00,8
108/02/14,156000,1561190,10.00,10.01,9.99,10.01,0.00,20
108/02/15,299000,2991770,9.99,10.01,9.96,10.01,0.00,27
108/02/18,759000,7596870,10.01,10.01,10.00,10.01,0.00,34
108/02/19,419000,4194140,10.00,10.01,10.00,10.01,0.00,23
108/02/20,75000,750080,10.01,10.01,10.00,10.01,0.00,17
108/02/21,47000,469710,10.00,10.00,9.99,10.00,-0.01,19
108/02/22,161000,1609700,10.00,10.01,9.99,10.01,0.01,20
108/02/25,177000,1770900,10.00,10.01,10.00,10.01,0.00,23
108/02/26,48000,480000,10.00,10.00,10.00,10.00,-0.01,7
108/02/27,183000,1829780,10.00,10.01,9.98,10.01,0.01,20
108/03/04,10138000,105380100,10.01,10.01,10.00,10.00,-0.01,14
108/03/05,148000,1478740,10.00,10.00,9.98,10.00,0.00,29
108/03/06,67000,669370,9.99,10.00,9.99,10.00,0.00,13
108/03/07,77000,769320,9.99,10.00,9.99,10.00,0.00,9
108/03/08,414000,4135200,9.99,10.00,9.97,10.00,0.00,43
