107/09/07,2000,1310,0.64,0.67,0.64,0.67,-0.23,2
107/09/12,2000,1120,0.56,0.56,0.56,0.56,-0.05,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,2000,960,0.48,0.48,0.48,0.48,-0.03,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,40000,14400,0.36,0.36,0.36,0.36,+0.02,2
107/10/03,27000,8350,0.31,0.31,0.30,0.30,-0.06,3
107/10/04,50000,13500,0.27,0.27,0.27,0.27,-0.03,3
107/10/05,163000,30970,0.19,0.19,0.19,0.19,-0.08,10
107/10/08,0,0,---,---,---,---,---,0
107/10/09,33000,5340,0.18,0.18,0.16,0.16,-0.03,3
107/10/12,261000,20790,0.06,0.09,0.06,0.08,-0.01,4
107/10/15,10000,900,0.09,0.09,0.09,0.09,+0.01,1
107/10/17,160000,36890,0.26,0.28,0.17,0.18,-0.06,14
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,70000,7000,0.10,0.10,0.10,0.10,+0.02,4
107/11/02,7000,910,0.13,0.13,0.13,0.13,+0.03,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,60000,4200,0.07,0.07,0.07,0.07,0.00,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,307000,12280,0.04,0.04,0.04,0.04,0.00,31
107/11/16,10000,400,0.04,0.04,0.04,0.04,0.00,1
107/11/19,100000,7200,0.07,0.08,0.07,0.07,+0.03,5
107/11/20,590000,39600,0.08,0.08,0.06,0.06,-0.01,30
107/11/21,830000,49800,0.06,0.06,0.06,0.06,0.00,42
