107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,15000,11800,0.78,0.79,0.78,0.79,+0.03,2
107/02/26,25000,20550,0.84,0.84,0.80,0.82,+0.03,5
107/02/27,40000,32200,0.81,0.82,0.78,0.78,-0.04,7
107/03/01,15000,11150,0.74,0.75,0.74,0.75,-0.03,3
107/03/02,26000,19280,0.73,0.75,0.73,0.75,0.00,4
107/03/05,60000,42750,0.73,0.74,0.66,0.66,-0.09,10
107/03/07,5000,3000,0.60,0.60,0.60,0.60,-0.06,1
107/03/09,441000,278530,0.64,0.66,0.60,0.61,0.00,10
107/03/12,176000,109210,0.61,0.65,0.60,0.65,+0.04,12
107/03/13,68000,42810,0.64,0.64,0.61,0.62,-0.03,9
107/03/14,163000,97730,0.61,0.61,0.59,0.59,-0.03,6
107/03/15,7000,3940,0.57,0.57,0.56,0.56,-0.03,2
107/03/16,21000,10950,0.55,0.55,0.51,0.51,-0.05,5
107/03/19,90000,43750,0.53,0.53,0.46,0.46,-0.05,11
107/03/20,88000,37910,0.43,0.45,0.42,0.43,-0.03,7
107/03/21,74000,33000,0.45,0.45,0.44,0.44,+0.01,2
107/03/22,191000,89700,0.46,0.48,0.46,0.46,+0.02,7
107/03/23,260000,102250,0.40,0.40,0.38,0.38,-0.08,7
107/03/26,105000,38850,0.37,0.37,0.37,0.37,-0.01,2
107/03/27,0,0,---,---,---,---,---,0
107/03/28,40000,13200,0.34,0.34,0.32,0.33,-0.04,3
107/03/29,66000,23150,0.34,0.36,0.34,0.36,+0.03,5
107/03/30,24000,8500,0.36,0.36,0.34,0.35,-0.01,4
107/03/31,110000,39600,0.36,0.36,0.36,0.36,+0.01,2
107/04/02,125000,50050,0.39,0.46,0.39,0.46,+0.10,5
107/04/03,1265000,669800,0.47,0.57,0.47,0.57,+0.11,44
107/04/09,870000,526640,0.61,0.65,0.58,0.60,+0.03,48
107/04/10,204000,109240,0.54,0.55,0.53,0.53,-0.07,16
107/04/11,117000,63400,0.56,0.56,0.52,0.52,-0.01,7
107/04/12,284000,139020,0.51,0.51,0.45,0.51,-0.01,16
107/04/13,90000,43800,0.51,0.51,0.47,0.48,-0.03,5
107/04/16,166000,86380,0.51,0.54,0.50,0.50,+0.02,20
107/04/17,281000,137150,0.51,0.51,0.47,0.47,-0.03,23
107/04/18,231000,104470,0.48,0.49,0.43,0.43,-0.04,33
107/04/20,2275000,1182300,0.45,0.62,0.44,0.62,+0.15,118
107/04/23,1364000,806020,0.60,0.62,0.56,0.57,-0.05,90
