102/01/09,10000,7400,0.74,0.74,0.74,0.74,-0.11,1
102/01/10,0,0,---,---,---,---,---,0
102/01/11,119000,92430,0.77,0.81,0.77,0.81,+0.08,3
102/01/14,209000,162130,0.78,0.81,0.77,0.78,-0.03,6
102/01/15,1116000,905670,0.79,0.83,0.79,0.82,+0.04,26
102/01/16,525000,410300,0.78,0.81,0.78,0.78,-0.04,10
102/01/17,931000,708910,0.79,0.79,0.61,0.61,-0.17,48
102/01/18,1000,680,0.68,0.68,0.68,0.68,+0.07,1
102/01/21,29000,19430,0.67,0.67,0.67,0.67,-0.01,2
102/01/22,68000,44300,0.67,0.67,0.64,0.64,-0.03,4
102/01/23,50000,31860,0.65,0.65,0.63,0.63,-0.01,3
102/01/24,10000,6300,0.63,0.63,0.63,0.63,0.00,1
102/01/25,0,0,---,---,---,---,---,0
102/01/28,20000,14400,0.72,0.72,0.72,0.72,+0.02,2
102/01/29,702000,516990,0.77,0.77,0.73,0.73,+0.01,12
102/01/30,5000,3650,0.73,0.73,0.73,0.73,0.00,1
102/01/31,85000,66700,0.78,0.80,0.78,0.78,+0.05,3
102/02/01,0,0,---,---,---,---,---,0
102/02/04,20000,15000,0.75,0.75,0.75,0.75,+0.01,1
102/02/05,0,0,---,---,---,---,---,0
102/02/06,0,0,---,---,---,---,---,0
102/02/18,0,0,---,---,---,---,---,0
102/02/19,0,0,---,---,---,---,---,0
102/02/20,0,0,---,---,---,---,---,0
102/02/21,0,0,---,---,---,---,---,0
102/02/22,0,0,---,---,---,---,---,0
102/02/23,10000,6200,0.62,0.62,0.62,0.62,0.00,1
102/02/25,10000,6400,0.64,0.64,0.64,0.64,+0.02,1
102/02/26,10000,6100,0.61,0.61,0.61,0.61,-0.03,1
102/02/27,0,0,---,---,---,---,---,0
102/03/01,0,0,---,---,---,---,---,0
102/03/04,10000,6100,0.61,0.61,0.61,0.61,0.00,1
102/03/05,0,0,---,---,---,---,---,0
102/03/06,0,0,---,---,---,---,---,0
102/03/07,0,0,---,---,---,---,---,0
102/03/08,1000,630,0.63,0.63,0.63,0.63,+0.01,1
102/03/11,0,0,---,---,---,---,---,0
102/03/12,0,0,---,---,---,---,---,0
102/03/13,0,0,---,---,---,---,---,0
102/03/14,0,0,---,---,---,---,---,0
102/03/15,21000,13070,0.63,0.63,0.62,0.62,+0.02,2
102/03/18,16000,9280,0.58,0.58,0.58,0.58,-0.04,1
102/03/19,5000,2850,0.57,0.57,0.57,0.57,-0.01,1
102/03/20,0,0,---,---,---,---,---,0
102/03/21,5000,2850,0.57,0.57,0.57,0.57,0.00,1
102/03/22,1000,580,0.58,0.58,0.58,0.58,+0.01,1
102/03/25,0,0,---,---,---,---,---,0
102/03/26,1000,550,0.55,0.55,0.55,0.55,-0.02,1
102/03/27,0,0,---,---,---,---,---,0
102/03/28,0,0,---,---,---,---,---,0
102/03/29,30000,20100,0.67,0.67,0.67,0.67,+0.11,2
102/04/01,65000,46700,0.73,0.73,0.70,0.70,+0.03,2
102/04/02,30000,19800,0.66,0.66,0.66,0.66,-0.04,1
102/04/03,280000,179400,0.65,0.65,0.63,0.63,-0.03,15
102/04/08,71000,40070,0.57,0.57,0.54,0.56,-0.07,8
102/04/09,37000,20350,0.55,0.55,0.55,0.55,-0.01,4
102/04/10,0,0,---,---,---,---,---,0
102/04/11,70000,48300,0.69,0.69,0.69,0.69,+0.13,1
102/04/12,10000,7700,0.77,0.77,0.77,0.77,+0.08,1
102/04/15,10000,6500,0.65,0.65,0.65,0.65,-0.12,1
102/04/16,200000,158000,0.79,0.79,0.79,0.79,+0.14,3
102/04/17,0,0,---,---,---,---,---,0
102/04/18,0,0,---,---,---,---,---,0
102/04/19,0,0,---,---,---,---,---,0
102/04/22,0,0,---,---,---,---,---,0
102/04/23,0,0,---,---,---,---,---,0
102/04/24,0,0,---,---,---,---,---,0
102/04/25,0,0,---,---,---,---,---,0
102/04/26,4000,3160,0.79,0.79,0.79,0.79,+0.03,1
102/04/29,70000,49000,0.70,0.70,0.70,0.70,-0.09,1
102/04/30,0,0,---,---,---,---,---,0
102/05/02,0,0,---,---,---,---,---,0
102/05/03,110000,73200,0.67,0.67,0.66,0.66,-0.04,3
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,33000,35640,1.08,1.08,1.08,1.08,+0.39,4
102/05/09,26000,38480,1.48,1.48,1.48,1.48,+0.40,9
102/05/10,110000,139700,1.45,1.45,1.24,1.25,-0.23,11
102/05/13,50000,69950,1.34,1.49,1.34,1.39,+0.14,7
102/05/14,60000,79000,1.38,1.42,1.16,1.16,-0.23,6
102/05/15,20000,26350,1.30,1.34,1.25,1.25,+0.09,4
102/05/16,45000,59120,1.39,1.39,1.23,1.26,+0.01,8
102/05/17,12000,19540,1.59,1.70,1.59,1.61,+0.35,5
102/05/20,60000,94000,1.55,1.57,1.55,1.57,-0.04,6
102/05/21,50000,92480,1.65,1.92,1.65,1.85,+0.28,7
102/05/22,89000,160870,1.75,1.85,1.73,1.85,0.00,11
102/05/23,40000,80590,1.88,2.24,1.88,2.01,+0.16,7
102/05/24,58000,125440,2.17,2.29,2.03,2.03,+0.02,10
102/05/27,27000,56940,2.12,2.15,2.01,2.15,+0.12,5
102/05/28,49000,113550,2.33,2.35,2.30,2.35,+0.20,7
102/05/29,66000,175410,2.76,2.76,2.61,2.62,+0.27,8
102/05/30,33000,96760,2.82,3.07,2.81,2.81,+0.19,6
102/05/31,10000,28500,2.96,2.96,2.74,2.74,-0.07,2
102/06/03,11000,31970,2.77,2.92,2.77,2.92,+0.18,2
102/06/04,45000,150250,3.50,3.50,3.19,3.22,+0.30,5
102/06/05,10000,28400,2.84,2.84,2.84,2.84,-0.38,1
102/06/06,5000,12950,2.59,2.59,2.59,2.59,-0.25,1
102/06/07,1000,2600,2.60,2.60,2.60,2.60,+0.01,1
102/06/10,0,0,---,---,---,---,---,0
102/06/11,70000,187700,2.79,2.79,2.64,2.67,+0.11,7
102/06/13,90000,236800,2.78,2.78,2.57,2.57,-0.10,9
102/06/14,70000,184500,2.63,2.64,2.63,2.64,+0.07,6
102/06/17,0,0,---,---,---,---,---,0
102/06/18,43000,141950,3.29,3.35,3.25,3.25,+0.46,5
102/06/19,16000,60830,3.80,3.83,3.78,3.83,+0.58,3
102/06/20,33000,117930,3.63,3.63,3.49,3.59,-0.24,4
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,40000,132800,3.31,3.33,3.31,3.31,+0.10,4
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,50000,199100,3.94,4.01,3.94,3.98,+0.40,5
102/07/03,0,0,---,---,---,---,---,0
102/07/04,50000,178500,3.60,3.61,3.52,3.52,-0.30,5
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,10000,33800,3.38,3.38,3.38,3.38,-0.38,1
102/07/15,10000,32100,3.21,3.21,3.21,3.21,-0.17,1
102/07/16,0,0,---,---,---,---,---,0
102/07/17,0,0,---,---,---,---,---,0
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
