107/01/17,0,0,---,---,---,---,---,0
107/01/18,429000,338480,0.78,0.81,0.78,0.78,+0.02,12
107/01/19,701000,550410,0.78,0.82,0.77,0.82,+0.04,27
107/01/22,1226000,1161100,0.88,1.10,0.88,1.10,+0.28,46
107/01/23,1411000,1463010,1.11,1.12,0.92,0.97,-0.13,83
107/01/24,826000,787570,0.90,0.99,0.90,0.96,-0.01,25
107/01/26,685000,593610,0.85,0.89,0.78,0.80,-0.02,22
107/01/31,806000,561500,0.70,0.73,0.67,0.73,-0.05,21
107/02/01,552000,429040,0.78,0.80,0.76,0.76,+0.03,13
107/02/02,166000,115410,0.71,0.71,0.69,0.70,-0.06,16
107/02/05,36000,22630,0.62,0.67,0.60,0.67,-0.03,8
107/02/06,350000,200680,0.63,0.63,0.52,0.52,-0.15,7
107/02/12,39000,20480,0.57,0.57,0.52,0.52,+0.01,4
107/02/21,439000,252350,0.57,0.59,0.54,0.56,+0.04,13
107/02/23,48000,26910,0.56,0.58,0.53,0.53,-0.01,8
107/02/26,1622000,962520,0.58,0.61,0.57,0.57,+0.04,19
107/02/27,769000,447860,0.60,0.60,0.56,0.56,-0.01,14
107/03/01,147000,77900,0.53,0.53,0.52,0.53,-0.03,5
107/03/02,341000,170380,0.51,0.51,0.32,0.50,-0.03,6
107/03/05,752000,325000,0.51,0.51,0.29,0.41,-0.09,15
107/03/07,365000,158890,0.42,0.47,0.42,0.44,0.00,13
107/03/09,389000,212850,0.52,0.61,0.52,0.61,+0.16,22
107/03/12,830000,529720,0.63,0.69,0.61,0.65,+0.04,24
107/03/13,575000,366290,0.63,0.66,0.62,0.65,0.00,10
107/03/14,153000,92840,0.63,0.64,0.60,0.60,-0.05,5
107/03/15,33000,19230,0.57,0.61,0.57,0.61,+0.01,4
107/03/16,235000,151090,0.59,0.66,0.59,0.63,+0.02,20
107/03/19,505000,318300,0.64,0.66,0.60,0.63,0.00,15
107/03/20,362000,207000,0.57,0.58,0.56,0.58,-0.05,6
107/03/21,34000,20660,0.59,0.62,0.59,0.62,+0.04,4
107/03/22,337000,207600,0.58,0.64,0.58,0.62,0.00,9
107/03/23,299000,149760,0.50,0.51,0.50,0.51,-0.11,6
107/03/26,339000,164420,0.49,0.50,0.48,0.50,-0.01,5
107/03/27,313000,171530,0.54,0.57,0.53,0.55,+0.05,14
107/03/28,174000,91460,0.53,0.53,0.52,0.52,-0.03,2
107/03/29,495000,271750,0.55,0.56,0.50,0.50,-0.02,19
107/03/30,410000,205450,0.50,0.52,0.49,0.50,0.00,10
107/03/31,47000,19920,0.45,0.45,0.42,0.42,-0.08,5
107/04/02,37000,14710,0.43,0.43,0.39,0.39,-0.03,2
107/04/03,36000,14950,0.42,0.42,0.41,0.42,+0.03,5
107/04/09,123000,51620,0.40,0.44,0.40,0.44,+0.02,8
107/04/10,106000,45470,0.42,0.45,0.42,0.43,-0.01,11
107/04/11,194000,90000,0.44,0.48,0.44,0.47,+0.04,17
107/04/12,145000,63130,0.44,0.44,0.42,0.42,-0.05,4
107/04/13,592000,297980,0.46,0.53,0.46,0.51,+0.09,21
107/04/16,395000,174180,0.44,0.48,0.43,0.45,-0.06,10
107/04/17,102000,44740,0.44,0.46,0.43,0.43,-0.02,4
107/04/18,347000,140740,0.42,0.42,0.38,0.40,-0.03,8
107/04/20,868000,508240,0.58,0.60,0.57,0.60,+0.10,11
