107/09/07,145000,123250,0.85,0.85,0.85,0.85,-0.05,2
107/09/12,119000,83690,0.73,0.73,0.70,0.70,-0.06,2
107/09/13,9000,6440,0.72,0.72,0.71,0.71,+0.01,2
107/09/19,926000,766100,0.79,0.88,0.77,0.87,+0.10,26
107/09/20,840000,663400,0.81,0.81,0.73,0.73,-0.14,32
107/09/25,131000,98050,0.73,0.75,0.73,0.75,+0.01,3
107/10/01,206000,152420,0.72,0.74,0.72,0.74,-0.03,4
107/10/02,10000,7000,0.70,0.70,0.70,0.70,-0.04,1
107/10/03,14000,9180,0.67,0.67,0.62,0.62,-0.08,2
107/10/04,79000,49770,0.63,0.63,0.63,0.63,+0.01,2
107/10/05,179000,97400,0.60,0.60,0.50,0.50,-0.13,2
107/10/08,100000,51000,0.51,0.51,0.51,0.51,+0.01,1
107/10/09,97000,39770,0.41,0.41,0.41,0.41,-0.10,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,62000,20460,0.33,0.33,0.33,0.33,+0.03,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
