101/12/21,0,0,---,---,---,---,---,0
101/12/22,0,0,---,---,---,---,---,0
101/12/24,0,0,---,---,---,---,---,0
101/12/25,0,0,---,---,---,---,---,0
101/12/26,0,0,---,---,---,---,---,0
101/12/27,0,0,---,---,---,---,---,0
101/12/28,0,0,---,---,---,---,---,0
102/01/02,0,0,---,---,---,---,---,0
102/01/03,287000,601200,2.01,2.29,2.01,2.22,+0.40,17
102/01/04,481000,1034700,2.19,2.19,2.10,2.12,-0.10,18
102/01/07,232000,517290,2.22,2.31,2.11,2.14,+0.02,16
102/01/08,154000,319980,2.10,2.12,1.92,1.96,-0.18,9
102/01/09,276000,543070,1.92,1.99,1.92,1.95,-0.01,12
102/01/10,244000,485280,1.97,2.04,1.95,2.04,+0.09,11
102/01/11,81000,159580,2.07,2.07,1.92,1.94,-0.10,13
102/01/14,550000,997050,1.91,1.94,1.81,1.83,-0.11,14
102/01/15,70000,130240,1.83,1.95,1.79,1.89,+0.06,11
102/01/16,752000,1573810,2.00,2.16,2.00,2.10,+0.21,39
102/01/17,713000,1481520,2.22,2.22,1.81,1.81,-0.29,26
102/01/18,333000,600480,1.88,1.88,1.76,1.86,+0.05,9
102/01/21,28000,51760,1.86,1.86,1.84,1.84,-0.02,2
102/01/22,124000,221400,1.75,1.83,1.75,1.83,-0.01,6
102/01/23,297000,588710,1.86,2.07,1.84,2.05,+0.22,16
102/01/24,282000,576360,2.06,2.11,2.00,2.04,-0.01,15
102/01/25,514000,1102210,2.03,2.19,2.03,2.12,+0.08,25
102/01/28,200000,408570,2.16,2.16,2.00,2.05,-0.07,19
102/01/29,390000,753380,2.04,2.04,1.89,1.95,-0.10,18
102/01/30,554000,1099680,1.96,2.09,1.90,1.92,-0.03,19
102/01/31,309000,546160,1.80,1.82,1.72,1.78,-0.14,19
102/02/01,154000,268660,1.74,1.77,1.73,1.77,-0.01,11
102/02/04,120000,220700,1.73,1.87,1.73,1.85,+0.08,7
102/02/05,493000,845130,1.75,1.75,1.71,1.71,-0.14,15
102/02/06,367000,628400,1.71,1.74,1.66,1.68,-0.03,12
102/02/18,22000,35200,1.60,1.60,1.60,1.60,-0.08,3
102/02/19,980000,1834510,1.62,2.11,1.62,2.02,+0.42,34
102/02/20,1100000,2525780,2.15,2.41,2.15,2.34,+0.32,47
102/02/21,458000,1069430,2.38,2.43,2.30,2.43,+0.09,11
102/02/22,464000,1111390,2.27,2.46,2.26,2.40,-0.03,16
102/02/23,756000,1951510,2.45,2.89,2.41,2.89,+0.49,39
102/02/25,781000,2106660,2.74,3.05,2.64,2.91,+0.02,30
102/02/26,622000,1730980,2.74,2.85,2.58,2.58,-0.33,21
102/02/27,596000,1565660,2.63,2.71,2.44,2.55,-0.03,25
102/03/01,211000,570680,2.64,2.80,2.64,2.71,+0.16,9
102/03/04,165000,449780,2.73,2.76,2.67,2.71,0.00,7
102/03/05,345000,933200,2.72,2.74,2.61,2.74,+0.03,10
102/03/06,484000,1486590,3.16,3.26,2.80,2.85,+0.11,11
102/03/07,122000,335760,2.72,2.87,2.70,2.81,-0.04,7
102/03/08,398000,1179420,3.07,3.07,2.79,2.79,-0.02,13
102/03/11,408000,1326450,3.16,3.51,3.08,3.21,+0.42,17
102/03/12,304000,967430,3.35,3.35,2.93,3.01,-0.20,13
102/03/13,90000,261900,2.91,2.91,2.91,2.91,-0.10,1
102/03/14,56000,158050,2.79,2.86,2.74,2.86,-0.05,3
102/03/15,160000,478100,2.92,3.02,2.89,3.02,+0.16,4
102/03/18,123000,376620,3.15,3.15,3.02,3.02,0.00,4
102/03/19,127000,389260,3.06,3.09,3.06,3.07,+0.05,3
102/03/20,90000,280950,3.05,3.26,3.05,3.26,+0.19,4
102/03/21,284000,887550,3.12,3.22,3.02,3.16,-0.10,10
102/03/22,158000,491000,3.11,3.17,3.06,3.07,-0.09,10
102/03/25,290000,878420,3.03,3.04,2.94,3.04,-0.03,9
102/03/26,681000,2165190,3.05,3.45,3.05,3.21,+0.17,14
102/03/27,385000,1230210,3.20,3.24,3.14,3.17,-0.04,9
102/03/28,124000,404280,3.26,3.35,3.23,3.35,+0.18,7
102/03/29,1021000,2744520,3.01,3.01,2.46,2.63,-0.72,24
102/04/01,1199000,2607020,2.46,2.46,1.94,2.13,-0.50,55
102/04/02,1626000,3611660,2.14,2.27,2.07,2.24,+0.11,49
102/04/03,592000,1300280,2.25,2.30,2.15,2.30,+0.06,14
102/04/08,307000,675260,2.02,2.37,2.02,2.34,+0.04,9
102/04/09,784000,1695280,2.21,2.30,2.12,2.17,-0.17,15
102/04/10,280000,657210,2.34,2.44,2.29,2.35,+0.18,11
102/04/11,279000,663640,2.35,2.43,2.35,2.38,+0.03,7
102/04/12,190000,433200,2.37,2.37,2.15,2.15,-0.23,7
102/04/15,106000,201060,1.97,2.00,1.75,1.94,-0.21,9
102/04/16,121000,218300,1.71,1.88,1.70,1.88,-0.06,18
102/04/17,59000,105590,1.76,1.80,1.76,1.80,-0.08,3
102/04/18,71000,126170,1.71,1.81,1.71,1.77,-0.03,5
102/04/19,5000,9950,1.99,1.99,1.99,1.99,+0.22,1
102/04/22,180000,417050,2.33,2.33,2.29,2.29,+0.30,6
102/04/23,491000,1048690,2.22,2.22,2.13,2.15,-0.14,14
