104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,65000,88400,1.36,1.36,1.36,1.36,+0.03,2
104/10/05,117000,156780,1.34,1.34,1.34,1.34,-0.02,3
104/10/06,106000,137280,1.29,1.30,1.29,1.30,-0.04,2
104/10/07,276000,372060,1.34,1.35,1.34,1.35,+0.05,2
104/10/08,407000,518280,1.25,1.31,1.25,1.31,-0.04,4
104/10/12,185000,225700,1.22,1.22,1.22,1.22,-0.09,3
104/10/13,108000,129600,1.20,1.20,1.20,1.20,-0.02,1
104/10/14,108000,128520,1.19,1.19,1.19,1.19,-0.01,1
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,1063000,1335790,1.24,1.27,1.24,1.26,+0.04,7
104/10/20,575000,712050,1.25,1.25,1.23,1.23,-0.03,3
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,240000,280800,1.17,1.17,1.17,1.17,0.00,1
104/11/10,240000,280800,1.17,1.17,1.17,1.17,0.00,1
104/11/11,114000,140220,1.23,1.23,1.23,1.23,+0.06,1
104/11/12,358000,436840,1.19,1.24,1.19,1.20,-0.03,7
104/11/13,244000,287920,1.18,1.18,1.18,1.18,-0.02,4
104/11/16,1000,1300,1.30,1.30,1.30,1.30,+0.12,1
104/11/17,40000,48400,1.21,1.21,1.21,1.21,-0.09,2
104/11/18,0,0,---,---,---,---,---,0
104/11/19,99000,121770,1.23,1.23,1.23,1.23,-0.04,1
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,530000,710420,1.31,1.39,1.31,1.39,+0.13,5
104/11/25,529000,705030,1.35,1.35,1.31,1.31,-0.08,4
104/11/26,0,0,---,---,---,---,---,0
104/11/27,129000,155550,1.20,1.23,1.20,1.22,-0.07,3
104/11/30,30000,38400,1.28,1.28,1.28,1.28,+0.06,1
104/12/01,0,0,---,---,---,---,---,0
104/12/02,0,0,---,---,---,---,---,0
104/12/03,0,0,---,---,---,---,---,0
104/12/04,0,0,---,---,---,---,---,0
104/12/07,79000,79790,1.01,1.01,1.01,1.01,-0.01,1
104/12/08,99000,103370,1.03,1.11,1.03,1.11,+0.10,3
104/12/09,129000,146260,1.10,1.14,1.10,1.14,+0.03,2
104/12/10,109000,124260,1.14,1.14,1.14,1.14,0.00,1
104/12/11,273000,332490,1.16,1.27,1.16,1.27,+0.13,10
104/12/14,344000,442640,1.29,1.29,1.27,1.28,+0.01,8
104/12/15,133000,162570,1.22,1.23,1.22,1.23,-0.05,4
104/12/16,13000,15370,1.18,1.19,1.18,1.19,-0.04,2
104/12/17,0,0,---,---,---,---,---,0
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,93000,93740,1.00,1.02,1.00,1.02,0.00,4
