104/05/28,24000,41320,1.72,1.73,1.72,1.73,+0.10,2
104/05/29,207000,355130,1.67,1.75,1.60,1.75,+0.02,10
104/06/01,238000,391400,1.64,1.69,1.45,1.59,-0.16,21
104/06/02,1201000,2210540,1.61,2.02,1.61,1.76,+0.17,83
104/06/03,1249000,2249310,1.81,1.90,1.58,1.60,-0.16,57
104/06/04,518000,736840,1.62,1.62,1.23,1.28,-0.32,52
104/06/05,615000,858650,1.36,1.46,1.22,1.39,+0.11,24
104/06/08,745000,848870,1.27,1.27,1.02,1.11,-0.28,57
104/06/09,460000,434400,1.02,1.02,0.86,0.88,-0.23,36
104/06/10,1796000,1639980,0.87,1.10,0.82,1.10,+0.22,57
104/06/11,1866000,1797600,1.06,1.16,0.82,0.87,-0.23,61
104/06/12,891000,825940,0.88,0.95,0.87,0.87,0.00,35
104/06/15,1156000,1090220,0.91,1.02,0.89,1.01,+0.14,44
104/06/16,1803000,2096460,1.06,1.34,1.06,1.18,+0.17,71
104/06/17,1589000,1815300,1.17,1.26,1.03,1.16,-0.02,72
104/06/18,588000,689130,1.12,1.24,1.09,1.24,+0.08,25
104/06/22,1622000,2289170,1.27,1.64,1.24,1.57,+0.33,64
104/06/23,1262000,2092450,1.68,1.75,1.40,1.40,-0.17,65
104/06/24,452000,603350,1.36,1.43,1.28,1.28,-0.12,22
104/06/25,159000,219090,1.31,1.39,1.31,1.34,+0.06,7
104/06/26,247000,322100,1.31,1.31,1.25,1.25,-0.09,9
104/06/29,43000,48820,1.15,1.16,1.10,1.14,-0.11,6
104/06/30,187000,201410,1.10,1.10,1.03,1.03,-0.11,10
104/07/01,1283000,1436810,1.06,1.17,1.06,1.10,+0.07,30
104/07/02,1687000,1640110,1.12,1.17,0.78,0.83,-0.27,52
104/07/03,730000,475130,0.61,0.77,0.61,0.70,-0.13,26
104/07/06,437000,323020,0.76,0.81,0.68,0.68,-0.02,19
104/07/07,702000,435490,0.72,0.72,0.58,0.63,-0.05,23
104/07/08,596000,283650,0.60,0.60,0.38,0.40,-0.23,17
104/07/09,767000,237080,0.32,0.41,0.24,0.41,+0.01,19
104/07/13,20000,7000,0.35,0.35,0.35,0.35,-0.06,1
104/07/14,125000,46350,0.39,0.39,0.33,0.33,-0.02,2
104/07/15,120000,41000,0.35,0.35,0.34,0.34,+0.01,2
104/07/16,230000,61850,0.33,0.33,0.22,0.22,-0.12,10
104/07/17,770000,165200,0.21,0.24,0.16,0.16,-0.06,10
104/07/20,279000,39090,0.14,0.17,0.14,0.17,+0.01,3
104/07/21,0,0,---,---,---,---,---,0
104/07/22,40000,4800,0.12,0.12,0.12,0.12,-0.03,1
104/07/23,514000,61080,0.12,0.12,0.09,0.09,-0.03,2
104/07/24,0,0,---,---,---,---,---,0
104/07/27,201000,14040,0.07,0.07,0.04,0.04,-0.05,6
104/07/28,266000,14020,0.05,0.13,0.05,0.13,+0.09,4
104/07/29,100000,12200,0.12,0.13,0.12,0.12,-0.01,4
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,110000,11500,0.09,0.11,0.09,0.11,+0.01,3
104/08/04,100000,13000,0.13,0.13,0.13,0.13,+0.02,1
104/08/05,10000,1100,0.11,0.11,0.11,0.11,-0.02,1
104/08/06,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,120000,20400,0.17,0.17,0.17,0.17,+0.05,2
104/08/12,175000,23300,0.11,0.14,0.11,0.14,-0.03,6
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,58000,11020,0.19,0.19,0.19,0.19,0.00,1
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,20000,800,0.04,0.04,0.04,0.04,-0.10,1
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,20000,600,0.03,0.03,0.03,0.03,-0.01,1
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
