102/12/30,1000,1300,1.30,1.30,1.30,1.30,+0.17,1
102/12/31,105000,162200,1.60,1.60,1.44,1.44,+0.14,8
103/01/02,37000,52910,1.43,1.43,1.43,1.43,-0.01,3
103/01/03,8000,11910,1.52,1.52,1.47,1.47,+0.04,2
103/01/06,6000,9090,1.54,1.54,1.49,1.49,+0.02,2
103/01/07,14000,19540,1.40,1.40,1.39,1.39,-0.10,3
103/01/08,117000,157560,1.40,1.40,1.27,1.27,-0.12,4
103/01/09,157000,177900,1.25,1.25,1.08,1.08,-0.19,3
103/01/10,154000,174550,1.12,1.15,1.10,1.15,+0.07,3
103/01/13,5000,5750,1.15,1.15,1.15,1.15,0.00,1
103/01/14,40000,42600,1.08,1.08,1.06,1.08,-0.07,3
103/01/15,0,0,---,---,---,---,---,0
103/01/16,10000,12000,1.20,1.20,1.20,1.20,+0.12,1
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,327000,399280,1.20,1.25,1.20,1.25,+0.12,5
103/01/23,297000,398680,1.32,1.39,1.31,1.39,+0.14,3
103/01/24,5000,6750,1.35,1.35,1.35,1.35,-0.04,1
103/01/27,99000,132660,1.34,1.34,1.34,1.34,-0.01,1
103/02/05,299000,428600,1.45,1.45,1.40,1.40,+0.06,4
103/02/06,556000,864040,1.52,1.60,1.52,1.54,+0.14,8
103/02/07,256000,390840,1.57,1.57,1.52,1.53,-0.01,4
103/02/10,200000,283400,1.38,1.44,1.38,1.44,-0.09,3
103/02/11,502000,752020,1.44,1.54,1.44,1.49,+0.05,6
103/02/12,502000,739920,1.52,1.52,1.43,1.43,-0.06,5
103/02/13,70000,100300,1.47,1.47,1.41,1.41,-0.02,4
103/02/14,270000,375100,1.43,1.43,1.36,1.39,-0.02,3
103/02/17,502000,735390,1.47,1.50,1.42,1.50,+0.11,8
103/02/18,772000,1146160,1.55,1.55,1.41,1.41,-0.09,12
103/02/19,558000,823620,1.49,1.49,1.44,1.44,+0.03,7
103/02/20,888000,1229520,1.41,1.44,1.34,1.37,-0.07,15
103/02/21,825000,1196390,1.43,1.50,1.40,1.42,+0.05,15
