107/09/07,21000,7990,0.39,0.39,0.37,0.37,-0.03,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,101000,28280,0.28,0.28,0.28,0.28,-0.02,4
107/10/02,535000,140100,0.27,0.27,0.26,0.26,-0.02,3
107/10/03,101000,24250,0.25,0.25,0.24,0.24,-0.02,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,111000,6660,0.06,0.06,0.06,0.06,-0.04,3
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
