105/07/29,0,0,---,---,---,---,---,0
105/08/01,16000,18880,1.18,1.18,1.18,1.18,-0.02,2
105/08/02,170000,199380,1.17,1.18,1.16,1.16,-0.02,3
105/08/03,159000,172720,1.09,1.09,1.08,1.08,-0.08,3
105/08/04,19000,19860,1.07,1.07,1.03,1.03,-0.05,5
105/08/05,14000,14560,1.04,1.04,1.04,1.04,+0.01,1
105/08/08,275000,284290,1.05,1.05,1.02,1.05,+0.01,6
105/08/09,426000,481140,1.10,1.18,1.08,1.15,+0.10,14
105/08/10,607000,724890,1.17,1.26,1.14,1.26,+0.11,11
105/08/11,1420000,1769230,1.26,1.30,1.22,1.26,0.00,33
105/08/12,1320000,1638700,1.24,1.26,1.22,1.23,-0.03,12
105/08/15,1094000,1386320,1.24,1.34,1.22,1.34,+0.11,17
105/08/16,1605000,2332740,1.41,1.55,1.41,1.41,+0.07,51
105/08/17,904000,1232190,1.42,1.42,1.34,1.35,-0.06,28
105/08/18,691000,991390,1.36,1.53,1.36,1.53,+0.18,18
105/08/19,697000,1063780,1.56,1.62,1.42,1.50,-0.03,40
105/08/22,884000,1376480,1.52,1.67,1.51,1.67,+0.17,18
105/08/23,1210000,2335540,1.75,2.10,1.74,2.09,+0.42,40
105/08/24,1461000,3194460,2.15,2.48,2.00,2.39,+0.30,68
105/08/25,1310000,3113730,2.38,2.50,2.27,2.38,-0.01,66
105/08/26,609000,1613630,2.58,2.75,2.36,2.43,+0.05,44
105/08/29,317000,737410,2.44,2.47,2.27,2.32,-0.11,14
105/08/30,477000,1164200,2.39,2.61,2.30,2.47,+0.15,19
105/08/31,1134000,2900710,2.43,2.75,2.43,2.58,+0.11,26
105/09/01,751000,1898590,2.56,2.61,2.42,2.42,-0.16,28
105/09/02,330000,730890,2.43,2.43,2.14,2.33,-0.09,24
105/09/05,147000,362160,2.48,2.48,2.43,2.43,+0.10,4
105/09/06,562000,1394770,2.33,2.55,2.32,2.55,+0.12,17
105/09/07,511000,1298700,2.51,2.64,2.50,2.51,-0.04,26
105/09/08,115000,278450,2.49,2.49,2.37,2.37,-0.14,8
105/09/09,63000,137050,2.26,2.26,2.16,2.20,-0.17,8
105/09/10,62000,124860,1.95,2.09,1.95,2.09,-0.11,4
105/09/12,300000,662740,2.11,2.27,2.05,2.22,+0.13,17
105/09/13,514000,1150050,2.33,2.33,2.17,2.17,-0.05,26
105/09/14,65000,134350,2.16,2.16,1.92,1.92,-0.25,10
105/09/19,87000,185910,2.13,2.18,2.12,2.13,+0.21,6
105/09/20,380000,829680,2.24,2.32,2.13,2.32,+0.19,13
105/09/21,606000,1409910,2.32,2.37,2.28,2.31,-0.01,23
