106/11/14,2000,2700,1.35,1.35,1.35,1.35,+0.05,1
106/11/20,303000,491330,1.66,1.66,1.56,1.56,-0.05,20
106/11/21,2379000,3792400,1.59,1.62,1.56,1.59,+0.03,51
106/11/22,3934000,6408760,1.64,1.74,1.57,1.63,+0.04,109
106/11/24,1352000,2272110,1.53,1.94,1.53,1.85,+0.29,38
106/11/27,2094000,4003670,1.83,2.12,1.41,1.96,+0.11,120
106/11/28,1546000,3250120,2.04,2.28,1.94,2.08,+0.12,113
106/11/29,803000,1644250,2.10,2.18,1.98,2.14,+0.06,56
106/11/30,389000,769580,1.98,2.05,1.91,2.03,-0.11,25
106/12/01,131000,263630,2.12,2.15,1.59,1.74,-0.29,12
106/12/04,181000,328190,1.83,1.83,1.77,1.77,+0.03,9
106/12/06,42000,65520,1.66,1.69,1.45,1.52,-0.13,9
106/12/07,138000,200190,1.52,1.52,1.42,1.42,-0.10,9
106/12/08,316000,497420,1.52,1.71,1.39,1.71,+0.29,23
106/12/11,702000,1239120,1.71,1.96,1.62,1.75,+0.04,39
106/12/12,367000,628360,1.75,1.78,1.71,1.78,+0.03,17
106/12/13,158000,266160,1.68,1.71,1.67,1.71,-0.07,4
106/12/14,487000,838090,1.72,1.77,1.58,1.58,-0.13,21
106/12/15,231000,361180,1.59,1.59,1.51,1.51,-0.07,9
106/12/19,1231000,2290190,1.88,1.91,1.76,1.79,-0.09,83
106/12/20,597000,1097300,1.83,1.87,1.76,1.81,+0.02,22
106/12/21,395000,720660,1.81,1.90,1.79,1.79,-0.02,15
106/12/22,836000,1600550,1.78,2.23,1.77,2.23,+0.44,31
106/12/25,898000,1937470,2.29,2.32,1.93,1.93,-0.30,82
106/12/26,568000,986560,1.81,1.81,1.65,1.65,-0.28,26
106/12/28,259000,443480,1.71,1.73,1.66,1.66,-0.13,15
106/12/29,91000,159850,1.74,1.78,1.72,1.72,+0.06,6
107/01/02,1060000,1762040,1.72,1.72,1.63,1.69,-0.03,40
107/01/03,673000,1318000,1.74,2.02,1.74,2.00,+0.31,36
