104/04/08,5000,5700,1.14,1.14,1.14,1.14,+0.08,1
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,260000,192400,0.74,0.74,0.74,0.74,-0.09,2
104/04/14,265000,204100,0.77,0.78,0.77,0.78,+0.04,2
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,270000,183600,0.68,0.68,0.68,0.68,0.00,3
104/04/20,270000,175500,0.65,0.65,0.65,0.65,-0.03,1
104/04/21,0,0,---,---,---,---,---,0
104/04/22,270000,175500,0.65,0.65,0.65,0.65,+0.02,3
104/04/23,270000,189000,0.70,0.70,0.70,0.70,+0.05,1
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,301000,211770,0.70,0.77,0.70,0.77,+0.10,7
104/04/29,301000,228760,0.76,0.76,0.76,0.76,-0.01,1
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,261000,164410,0.63,0.63,0.61,0.61,-0.04,3
104/05/08,260000,156000,0.60,0.60,0.60,0.60,-0.01,1
104/05/11,5000,2300,0.46,0.46,0.46,0.46,-0.14,1
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,810000,397100,0.48,0.51,0.48,0.50,+0.05,5
104/05/19,801000,406500,0.50,0.51,0.50,0.50,0.00,5
104/05/20,10000,4800,0.48,0.48,0.48,0.48,-0.02,1
104/05/21,260000,140400,0.54,0.54,0.54,0.54,+0.06,2
104/05/22,284000,175450,0.62,0.62,0.58,0.58,+0.04,6
104/05/25,0,0,---,---,---,---,---,0
104/05/26,14000,7000,0.50,0.50,0.50,0.50,-0.03,3
104/05/27,50000,28000,0.56,0.56,0.56,0.56,+0.06,1
104/05/28,100000,53900,0.56,0.56,0.53,0.53,-0.03,3
104/05/29,0,0,---,---,---,---,---,0
104/06/01,340000,189500,0.56,0.56,0.55,0.55,+0.03,2
104/06/02,360000,207800,0.58,0.58,0.53,0.53,-0.02,3
104/06/03,0,0,---,---,---,---,---,0
104/06/04,10000,4600,0.49,0.49,0.43,0.43,-0.06,2
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,325000,170250,0.49,0.53,0.49,0.53,+0.09,5
104/06/10,250000,117500,0.47,0.47,0.47,0.47,-0.06,1
104/06/11,0,0,---,---,---,---,---,0
104/06/12,75000,48900,0.56,0.70,0.56,0.64,+0.16,8
104/06/15,460000,328280,0.69,0.76,0.69,0.69,+0.05,12
104/06/16,622000,411800,0.66,0.72,0.58,0.58,-0.11,14
104/06/17,580000,354750,0.59,0.63,0.58,0.61,+0.03,11
104/06/18,328000,188230,0.62,0.62,0.56,0.57,-0.04,5
104/06/22,703000,451530,0.61,0.68,0.61,0.68,+0.11,5
104/06/23,683000,458440,0.66,0.68,0.63,0.63,-0.05,5
104/06/24,55000,35500,0.66,0.66,0.62,0.62,-0.01,3
