103/10/30,300000,288000,0.96,0.96,0.96,0.96,-0.30,4
103/10/31,1024000,1084760,0.98,1.15,0.98,1.14,+0.18,15
103/11/03,1236000,1423200,1.14,1.19,1.12,1.16,+0.02,23
103/11/04,777000,876560,1.15,1.17,1.06,1.12,-0.04,15
103/11/05,1140000,1281450,1.15,1.15,1.06,1.06,-0.06,20
103/11/06,1055000,1059450,1.04,1.06,0.94,0.94,-0.12,14
103/11/07,957000,883890,0.96,0.99,0.87,0.99,+0.05,19
103/11/10,365000,352450,0.94,0.98,0.94,0.95,-0.04,7
103/11/11,262000,242400,0.92,0.96,0.90,0.96,+0.01,7
103/11/12,38000,30730,0.80,0.81,0.80,0.81,-0.15,2
103/11/13,130000,106500,0.85,0.85,0.81,0.81,0.00,2
103/11/14,415000,394550,0.82,1.03,0.82,1.03,+0.22,11
103/11/17,1356000,1470730,1.03,1.15,1.02,1.12,+0.09,41
103/11/18,691000,765830,1.25,1.25,1.00,1.04,-0.08,24
103/11/19,312000,309840,1.00,1.04,0.95,0.96,-0.08,12
103/11/20,151000,149310,0.96,1.02,0.96,1.02,+0.06,7
103/11/21,265000,271550,1.00,1.06,0.97,1.01,-0.01,13
103/11/24,713000,763320,1.03,1.13,1.00,1.08,+0.07,25
103/11/25,1039000,1222560,1.07,1.23,1.07,1.22,+0.14,38
103/11/26,1257000,1667360,1.28,1.47,1.24,1.41,+0.19,41
103/11/27,511000,702620,1.43,1.43,1.32,1.34,-0.07,18
103/11/28,168000,222860,1.37,1.37,1.26,1.26,-0.08,13
103/12/01,417000,514820,1.17,1.36,1.17,1.33,+0.07,23
103/12/02,474000,687710,1.38,1.59,1.36,1.46,+0.13,18
103/12/03,501000,772240,1.56,1.60,1.49,1.58,+0.12,21
103/12/04,308000,504660,1.67,1.67,1.58,1.62,+0.04,12
103/12/05,0,0,---,---,---,---,---,0
103/12/08,302000,509400,1.67,1.70,1.67,1.70,+0.06,7
103/12/09,100000,163000,1.64,1.64,1.62,1.62,-0.08,2
103/12/10,43000,69230,1.61,1.61,1.61,1.61,-0.01,4
103/12/11,110000,170900,1.60,1.60,1.44,1.44,-0.17,8
