103/08/21,0,0,---,---,---,---,---,0
103/08/22,116000,163500,1.39,1.45,1.37,1.37,+0.12,6
103/08/25,29000,45320,1.56,1.58,1.54,1.54,+0.17,4
103/08/26,142000,221530,1.54,1.59,1.51,1.57,+0.03,11
103/08/27,463000,781280,1.56,1.78,1.54,1.73,+0.16,19
103/08/28,356000,605340,1.72,1.73,1.62,1.63,-0.10,16
103/08/29,379000,569930,1.56,1.57,1.46,1.49,-0.14,17
103/09/01,320000,467380,1.52,1.52,1.43,1.43,-0.06,18
103/09/02,858000,1272990,1.45,1.61,1.43,1.43,0.00,30
103/09/03,716000,970380,1.42,1.42,1.21,1.25,-0.18,23
103/09/04,159000,199660,1.27,1.28,1.25,1.26,+0.01,10
103/09/05,28000,36760,1.34,1.34,1.29,1.31,+0.05,8
103/09/09,1064000,1499090,1.38,1.45,1.32,1.41,+0.10,22
103/09/10,915000,1164970,1.34,1.34,1.20,1.33,-0.08,25
103/09/11,634000,964460,1.37,1.57,1.37,1.46,+0.13,30
103/09/12,854000,1159270,1.39,1.39,1.26,1.26,-0.20,22
103/09/15,133000,154580,1.28,1.28,1.11,1.11,-0.15,12
103/09/16,355000,394500,1.14,1.14,1.04,1.05,-0.06,8
103/09/17,85000,94400,1.09,1.13,1.08,1.08,+0.03,10
103/09/18,770000,927480,1.08,1.23,1.07,1.21,+0.13,16
103/09/19,1324000,1733610,1.33,1.37,1.27,1.28,+0.07,41
103/09/22,623000,775430,1.20,1.27,1.20,1.26,-0.02,26
103/09/23,1377000,1894910,1.26,1.43,1.24,1.34,+0.08,45
103/09/24,2033000,2675270,1.36,1.38,1.26,1.27,-0.07,58
103/09/25,1656000,2285600,1.38,1.45,1.29,1.30,+0.03,55
103/09/26,691000,839300,1.16,1.25,1.16,1.18,-0.12,28
103/09/29,1219000,1674800,1.26,1.79,1.22,1.74,+0.56,60
103/09/30,2550000,4031110,1.55,1.69,1.40,1.67,-0.07,108
103/10/01,3442000,6923860,1.67,2.25,1.67,2.23,+0.56,170
103/10/02,2132000,4713390,2.22,2.37,2.10,2.11,-0.12,84
103/10/03,329000,710740,2.15,2.28,2.07,2.11,0.00,25
103/10/06,838000,1405100,1.72,1.81,1.54,1.54,-0.57,36
103/10/07,459000,603570,1.38,1.38,1.27,1.32,-0.22,25
103/10/08,723000,921960,1.24,1.37,1.21,1.21,-0.11,24
103/10/09,1231000,1336270,1.28,1.28,0.86,0.87,-0.34,34
103/10/13,814000,548700,0.65,0.73,0.62,0.64,-0.23,20
103/10/14,474000,313380,0.61,0.73,0.61,0.73,+0.09,8
103/10/15,793000,571690,0.82,0.82,0.64,0.64,-0.09,14
103/10/16,254000,142570,0.53,0.68,0.53,0.68,+0.04,8
103/10/17,617000,414040,0.65,0.72,0.52,0.52,-0.16,12
103/10/20,367000,207060,0.53,0.59,0.49,0.56,+0.04,8
103/10/21,498000,281420,0.54,0.59,0.53,0.58,+0.02,6
103/10/22,54000,32650,0.64,0.71,0.58,0.58,0.00,5
103/10/23,634000,329190,0.61,0.61,0.49,0.50,-0.08,8
103/10/24,40000,20400,0.51,0.51,0.51,0.51,+0.01,1
103/10/27,111000,39170,0.35,0.38,0.35,0.37,-0.14,3
103/10/28,101000,41850,0.41,0.45,0.39,0.45,+0.08,7
103/10/29,220000,118500,0.51,0.55,0.51,0.55,+0.10,5
103/10/30,50000,26500,0.53,0.53,0.53,0.53,-0.02,2
103/10/31,10000,5800,0.58,0.58,0.58,0.58,+0.05,1
103/11/03,10000,6300,0.63,0.63,0.63,0.63,+0.05,1
103/11/04,20000,11100,0.56,0.56,0.55,0.55,-0.08,2
103/11/05,108000,75960,0.68,0.76,0.65,0.74,+0.19,5
103/11/06,164000,95820,0.67,0.67,0.56,0.56,-0.18,6
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,50000,26000,0.52,0.52,0.52,0.52,-0.02,1
103/11/12,30000,14600,0.49,0.49,0.48,0.48,-0.04,2
103/11/13,297000,180180,0.62,0.62,0.60,0.60,+0.12,3
103/11/14,10000,5700,0.57,0.57,0.57,0.57,-0.03,1
103/11/17,0,0,---,---,---,---,---,0
103/11/18,327000,136470,0.45,0.45,0.40,0.40,-0.13,5
103/11/19,0,0,---,---,---,---,---,0
103/11/20,20000,8900,0.41,0.48,0.41,0.48,+0.08,2
103/11/21,10000,5580,0.54,0.60,0.54,0.60,+0.12,2
103/11/24,10000,5000,0.50,0.50,0.50,0.50,-0.10,1
103/11/25,75000,47200,0.54,0.64,0.54,0.61,+0.11,4
103/11/26,75000,45650,0.60,0.73,0.57,0.68,+0.07,5
103/11/27,5000,3300,0.66,0.66,0.66,0.66,-0.02,1
103/11/28,0,0,---,---,---,---,---,0
103/12/01,109000,61050,0.55,0.66,0.55,0.66,+0.04,2
103/12/02,213000,121860,0.61,0.62,0.52,0.58,-0.08,4
103/12/03,878000,607850,0.61,0.76,0.61,0.73,+0.15,13
103/12/04,1352000,1173410,0.85,0.94,0.80,0.80,+0.07,20
103/12/05,2224000,1675220,0.76,0.78,0.72,0.76,-0.04,38
103/12/08,1806000,1336360,0.75,0.75,0.65,0.66,-0.10,19
103/12/09,608000,380280,0.67,0.67,0.59,0.60,-0.06,10
103/12/10,508000,276480,0.58,0.58,0.51,0.53,-0.07,7
103/12/11,909000,478400,0.48,0.55,0.48,0.55,+0.02,11
103/12/12,711000,422620,0.59,0.62,0.58,0.58,+0.03,8
103/12/15,861000,447650,0.50,0.55,0.50,0.55,-0.03,18
103/12/16,1649000,895230,0.56,0.58,0.51,0.52,-0.03,31
