106/03/01,0,0,---,---,---,---,---,0
106/03/02,542000,493220,0.91,0.91,0.91,0.91,+0.06,13
106/03/03,665000,586740,0.88,0.90,0.85,0.90,-0.01,17
106/03/06,123000,109470,0.89,0.89,0.89,0.89,-0.01,2
106/03/07,357000,320610,0.89,0.91,0.89,0.91,+0.02,5
106/03/08,509000,447860,0.89,0.89,0.87,0.87,-0.04,8
106/03/09,152000,128170,0.86,0.86,0.81,0.81,-0.06,3
106/03/10,110000,90200,0.82,0.82,0.82,0.82,+0.01,1
106/03/13,396000,353540,0.90,0.90,0.89,0.89,+0.07,4
106/03/14,1286000,1154110,0.87,0.91,0.87,0.91,+0.02,18
106/03/15,1211000,1110670,0.89,0.96,0.88,0.96,+0.05,19
106/03/16,124000,115560,0.96,0.96,0.89,0.89,-0.07,6
106/03/17,0,0,---,---,---,---,---,0
106/03/20,137000,120560,0.88,0.88,0.88,0.88,0.00,2
106/03/21,137000,117820,0.86,0.86,0.86,0.86,-0.02,2
106/03/22,0,0,---,---,---,---,---,0
106/03/23,805000,701140,0.83,0.94,0.81,0.92,+0.11,14
106/03/24,2098000,2039320,0.91,1.07,0.91,1.02,+0.10,36
106/03/27,1504000,1454900,0.97,1.00,0.92,0.92,-0.10,29
106/03/28,644000,580330,0.91,0.94,0.80,0.84,-0.08,21
106/03/29,2147000,1924100,0.85,0.96,0.82,0.96,+0.12,35
106/03/30,1869000,1745340,0.93,0.96,0.90,0.92,-0.04,36
106/03/31,1592000,1627090,1.04,1.06,0.99,1.02,+0.10,32
106/04/05,1380000,1345970,0.97,1.01,0.95,0.97,-0.05,21
106/04/06,300000,282720,0.96,0.96,0.92,0.92,-0.05,7
106/04/07,373000,342270,0.90,0.94,0.88,0.94,+0.02,5
106/04/10,2907000,3055400,0.99,1.16,0.97,1.09,+0.15,78
106/04/11,2556000,2410680,1.00,1.00,0.85,0.87,-0.22,67
106/04/12,408000,339900,0.85,0.87,0.79,0.80,-0.07,16
106/04/13,349000,268470,0.76,0.80,0.76,0.78,-0.02,11
106/04/14,334000,241840,0.72,0.76,0.69,0.69,-0.09,10
106/04/17,199000,136700,0.70,0.70,0.67,0.68,-0.01,7
106/04/18,204000,137280,0.67,0.69,0.66,0.69,+0.01,5
106/04/19,238000,159500,0.66,0.68,0.66,0.67,-0.02,8
106/04/20,310000,193500,0.62,0.63,0.61,0.61,-0.06,7
106/04/21,277000,172840,0.63,0.63,0.62,0.62,+0.01,6
106/04/24,40000,24800,0.63,0.63,0.61,0.62,0.00,4
106/04/25,50000,29800,0.60,0.60,0.59,0.59,-0.03,4
106/04/26,280000,153500,0.58,0.58,0.53,0.56,-0.03,8
106/04/27,587000,354060,0.58,0.63,0.58,0.60,+0.04,7
106/04/28,727000,425940,0.59,0.59,0.57,0.58,-0.02,7
106/05/02,260000,150800,0.58,0.58,0.58,0.58,0.00,3
106/05/03,30000,17700,0.59,0.59,0.59,0.59,+0.01,2
106/05/04,220000,112400,0.51,0.53,0.51,0.53,-0.06,4
106/05/05,310000,158200,0.52,0.52,0.51,0.51,-0.02,5
106/05/08,110000,54400,0.49,0.54,0.49,0.54,+0.03,2
106/05/09,0,0,---,---,---,---,---,0
106/05/10,322000,177800,0.50,0.57,0.50,0.57,+0.06,6
106/05/11,220000,119000,0.55,0.55,0.54,0.54,-0.03,3
106/05/12,210000,109500,0.52,0.55,0.52,0.55,+0.01,3
106/05/15,340000,180200,0.53,0.53,0.53,0.53,-0.02,2
106/05/16,340000,179700,0.53,0.54,0.52,0.54,+0.01,4
106/05/17,562000,315000,0.54,0.57,0.54,0.56,+0.02,5
106/05/18,1277000,703340,0.50,0.60,0.50,0.60,+0.04,14
106/05/19,1307000,800400,0.58,0.65,0.57,0.57,-0.03,19
106/05/22,736000,416710,0.57,0.57,0.54,0.54,-0.03,16
106/05/23,550000,298560,0.55,0.55,0.53,0.53,-0.01,10
106/05/24,970000,515840,0.52,0.54,0.52,0.53,0.00,15
106/05/25,538000,283090,0.53,0.53,0.50,0.50,-0.03,9
106/05/26,173000,83310,0.49,0.50,0.47,0.47,-0.03,4
106/05/31,10000,4100,0.41,0.41,0.41,0.41,-0.06,1
106/06/01,60000,25900,0.43,0.44,0.43,0.44,+0.03,2
106/06/02,829000,404180,0.46,0.53,0.46,0.53,+0.09,17
