105/05/31,0,0,---,---,---,---,---,0
105/06/01,320000,425050,1.18,1.40,1.18,1.37,+0.21,11
105/06/02,266000,356800,1.32,1.35,1.32,1.34,-0.03,11
105/06/03,415000,531410,1.29,1.30,1.27,1.27,-0.07,7
105/06/04,769000,1022550,1.30,1.41,1.29,1.32,+0.05,21
105/06/06,365000,483310,1.33,1.35,1.28,1.28,-0.04,15
105/06/07,214000,269260,1.27,1.29,1.24,1.24,-0.04,5
105/06/08,434000,569880,1.28,1.36,1.28,1.29,+0.05,11
105/06/13,300000,369700,1.25,1.25,1.20,1.20,-0.09,4
105/06/14,158000,195100,1.23,1.25,1.21,1.21,+0.01,4
105/06/15,207000,248460,1.22,1.22,1.18,1.22,+0.01,4
105/06/16,529000,663340,1.25,1.26,1.24,1.24,+0.02,10
105/06/17,1176000,1593370,1.32,1.41,1.31,1.35,+0.11,20
105/06/20,996000,1369020,1.38,1.42,1.35,1.38,+0.03,43
105/06/21,902000,1352350,1.43,1.57,1.43,1.52,+0.14,33
105/06/22,694000,1054040,1.52,1.58,1.47,1.54,+0.02,44
105/06/23,720000,1106600,1.52,1.62,1.42,1.45,-0.09,17
105/06/24,740000,962560,1.35,1.37,1.17,1.23,-0.22,24
105/06/27,349000,443680,1.21,1.30,1.21,1.27,+0.04,9
105/06/28,641000,827360,1.26,1.32,1.25,1.25,-0.02,11
105/06/29,702000,888830,1.29,1.29,1.24,1.28,+0.03,9
105/06/30,431000,540080,1.28,1.28,1.24,1.25,-0.03,4
105/07/01,494000,635940,1.28,1.31,1.28,1.29,+0.04,7
105/07/04,1121000,1573760,1.34,1.45,1.34,1.39,+0.10,33
105/07/05,1100000,1523520,1.40,1.44,1.35,1.44,+0.05,30
105/07/06,860000,1236520,1.40,1.49,1.38,1.45,+0.01,19
105/07/07,544000,845580,1.54,1.58,1.47,1.47,+0.02,27
105/07/11,513000,760980,1.48,1.50,1.46,1.49,+0.02,13
105/07/12,1074000,1655810,1.52,1.61,1.50,1.52,+0.03,26
105/07/13,2338000,3834200,1.61,1.71,1.57,1.63,+0.11,76
105/07/14,2363000,4037290,1.71,1.79,1.65,1.79,+0.16,83
105/07/15,1392000,2687520,1.81,2.07,1.81,1.87,+0.08,30
105/07/18,2098000,3840250,1.89,1.89,1.75,1.84,-0.03,74
105/07/19,2433000,4821550,1.87,2.09,1.87,2.08,+0.24,37
105/07/20,1769000,3536550,2.05,2.05,1.93,1.93,-0.15,75
105/07/21,699000,1423690,1.99,2.07,1.93,1.93,0.00,13
105/07/22,963000,1789870,1.91,1.91,1.77,1.77,-0.16,54
105/07/25,98000,162800,1.78,1.79,1.63,1.74,-0.03,19
105/07/26,565000,1018430,1.73,1.86,1.69,1.84,+0.10,20
105/07/27,559000,1009710,1.83,1.83,1.75,1.78,-0.06,52
105/07/28,151000,271370,1.77,1.82,1.74,1.74,-0.04,15
105/07/29,167000,297680,1.77,1.81,1.77,1.81,+0.07,8
105/08/01,540000,1032970,1.85,1.95,1.85,1.95,+0.14,14
105/08/02,1041000,2036870,1.95,2.03,1.92,1.97,+0.02,58
105/08/03,670000,1349050,1.96,2.08,1.96,2.08,+0.11,23
105/08/04,246000,510960,2.16,2.17,1.84,1.84,-0.24,23
105/08/05,60000,98450,1.81,1.81,1.58,1.58,-0.26,7
105/08/08,560000,953810,1.67,1.76,1.64,1.76,+0.18,24
105/08/09,338000,567310,1.80,1.81,1.60,1.64,-0.12,33
105/08/10,85000,140260,1.68,1.68,1.62,1.64,0.00,9
105/08/11,503000,837020,1.69,1.71,1.58,1.63,-0.01,13
105/08/12,58000,98300,1.72,1.72,1.63,1.63,0.00,6
105/08/15,2086000,3542460,1.65,1.82,1.65,1.76,+0.13,34
105/08/16,3773000,6741860,1.79,1.84,1.73,1.76,0.00,95
105/08/17,4577000,8354130,1.79,1.87,1.79,1.86,+0.10,106
105/08/18,4675000,8928050,1.85,1.96,1.84,1.94,+0.08,110
105/08/19,2744000,5059360,1.93,1.93,1.73,1.73,-0.21,90
105/08/22,465000,807330,1.69,1.78,1.68,1.77,+0.04,26
105/08/23,1615000,3173980,1.85,2.02,1.84,1.99,+0.22,47
105/08/24,1489000,2986730,2.07,2.07,1.91,1.94,-0.05,53
105/08/25,282000,532360,1.92,1.92,1.85,1.91,-0.03,12
105/08/26,7000,13370,1.91,1.91,1.91,1.91,0.00,1
105/08/29,284000,535470,1.91,1.92,1.88,1.88,-0.03,9
105/08/30,715000,1392110,1.90,2.08,1.89,2.08,+0.20,22
105/08/31,719000,1557430,2.09,2.23,2.08,2.13,+0.05,36
105/09/01,456000,970920,2.13,2.17,2.11,2.14,+0.01,23
105/09/02,473000,1094410,2.21,2.38,2.21,2.38,+0.24,13
105/09/05,531000,1333620,2.48,2.68,2.43,2.64,+0.26,42
105/09/06,284000,762720,2.64,2.84,2.56,2.70,+0.06,26
105/09/07,104000,272440,2.68,2.68,2.60,2.60,-0.10,6
105/09/08,15000,38530,2.57,2.57,2.55,2.55,-0.05,3
105/09/09,0,0,---,---,---,---,---,0
