105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,999000,1263940,1.16,1.36,1.16,1.33,+0.19,39
105/12/20,1485000,2135730,1.40,1.54,1.34,1.42,+0.09,52
105/12/21,784000,1083780,1.42,1.48,1.34,1.48,+0.06,25
105/12/22,206000,286860,1.40,1.43,1.38,1.42,-0.06,7
105/12/23,246000,367880,1.38,1.53,1.38,1.50,+0.08,17
105/12/26,423000,670890,1.56,1.64,1.52,1.52,+0.02,19
105/12/27,291000,451580,1.58,1.58,1.50,1.50,-0.02,18
105/12/28,572000,842340,1.50,1.54,1.40,1.54,+0.04,14
105/12/29,605000,978900,1.59,1.68,1.53,1.53,-0.01,29
105/12/30,272000,409810,1.51,1.54,1.47,1.47,-0.06,10
106/01/03,121000,189730,1.54,1.61,1.53,1.53,+0.06,12
106/01/04,388000,602460,1.49,1.59,1.49,1.54,+0.01,13
106/01/05,419000,736220,1.59,2.07,1.59,2.06,+0.52,23
106/01/06,124000,264940,2.16,2.16,2.10,2.11,+0.05,7
106/01/09,48000,89040,1.91,1.91,1.84,1.84,-0.27,3
106/01/10,29000,59420,2.02,2.07,2.02,2.07,+0.23,7
106/01/11,89000,193570,2.09,2.25,2.09,2.16,+0.09,12
106/01/12,60000,130610,2.14,2.22,2.14,2.22,+0.06,5
106/01/13,45000,88730,2.06,2.06,1.93,1.95,-0.27,6
106/01/16,5000,8940,1.79,1.79,1.78,1.78,-0.17,2
106/01/17,43000,80110,1.82,1.87,1.82,1.87,+0.09,2
106/01/18,43000,76210,1.77,1.80,1.77,1.78,-0.09,3
106/01/19,113000,210070,1.88,2.04,1.85,2.04,+0.26,10
106/01/20,87000,174090,2.01,2.02,1.97,1.97,-0.07,10
106/01/23,5000,10650,2.13,2.13,2.13,2.13,+0.16,1
106/01/24,32000,68380,2.10,2.16,2.10,2.14,+0.01,3
106/02/02,10000,19800,1.97,1.99,1.97,1.99,-0.15,2
106/02/03,108000,254930,2.07,2.62,2.04,2.04,+0.05,19
106/02/06,61000,123680,2.05,2.11,2.00,2.11,+0.07,6
106/02/07,12000,27720,2.33,2.33,2.21,2.21,+0.10,2
106/02/08,19000,41360,2.21,2.21,2.14,2.14,-0.07,3
106/02/09,2000,3960,1.98,1.98,1.98,1.98,-0.16,1
106/02/10,23000,49270,2.16,2.16,2.12,2.14,+0.16,4
106/02/13,0,0,---,---,---,---,---,0
106/02/14,14000,39230,2.65,3.00,2.62,2.80,+0.34,12
106/02/15,7000,18440,2.61,2.78,2.61,2.78,-0.02,2
106/02/16,21000,58680,2.72,2.94,2.67,2.94,+0.16,8
106/02/17,27000,78620,2.90,3.09,2.85,3.09,+0.15,4
106/02/18,0,0,---,---,---,---,---,0
106/02/20,79000,315520,3.57,4.35,3.57,4.35,+0.76,15
106/02/21,82000,342880,4.20,4.37,4.11,4.37,+0.02,8
106/02/22,10000,51500,5.15,5.15,5.15,5.15,+0.78,1
106/02/23,78000,464500,5.85,6.30,5.25,5.50,+0.35,11
106/02/24,98000,542400,5.65,5.65,5.30,5.50,0.00,7
106/03/01,40000,224500,5.65,5.65,5.60,5.60,+0.10,3
106/03/02,20000,107050,5.65,5.65,5.10,5.10,-0.50,3
106/03/03,0,0,---,---,---,---,---,0
