102/10/11,105000,123560,1.16,1.18,1.16,1.18,+0.08,4
102/10/14,346000,394880,1.15,1.16,1.12,1.14,-0.04,15
102/10/15,486000,525880,1.10,1.14,1.03,1.14,0.00,23
102/10/16,483000,553440,1.11,1.18,1.10,1.18,+0.04,23
102/10/17,387000,462040,1.15,1.21,1.15,1.16,-0.02,16
102/10/18,223000,249410,1.12,1.13,1.11,1.13,-0.03,13
102/10/21,161000,176090,1.12,1.12,1.08,1.11,-0.02,11
102/10/22,300000,333880,1.10,1.14,1.10,1.13,+0.02,10
102/10/23,345000,396820,1.14,1.17,1.13,1.16,+0.03,17
102/10/24,268000,314260,1.13,1.18,1.13,1.17,+0.01,11
102/10/25,213000,251460,1.15,1.19,1.12,1.18,+0.01,9
102/10/28,90000,103400,1.15,1.15,1.14,1.15,-0.03,4
102/10/29,56000,64050,1.13,1.16,1.12,1.15,0.00,6
102/10/30,61000,70510,1.13,1.17,1.13,1.16,+0.01,10
102/10/31,26000,30100,1.14,1.18,1.14,1.15,-0.01,5
102/11/01,45000,53800,1.14,1.22,1.14,1.20,+0.05,5
102/11/04,115000,151800,1.31,1.33,1.31,1.32,+0.12,5
102/11/05,231000,294540,1.30,1.31,1.24,1.24,-0.08,9
102/11/06,50000,62500,1.25,1.25,1.25,1.25,+0.01,1
102/11/07,385000,473620,1.26,1.26,1.18,1.25,0.00,11
102/11/08,109000,152310,1.40,1.41,1.38,1.40,+0.15,8
102/11/11,599000,783290,1.37,1.37,1.28,1.31,-0.09,26
102/11/12,185000,239400,1.27,1.33,1.27,1.30,-0.01,11
102/11/13,420000,548460,1.29,1.34,1.27,1.34,+0.04,13
102/11/14,662000,806210,1.30,1.30,1.18,1.21,-0.13,28
102/11/15,733000,886890,1.19,1.25,1.18,1.25,+0.04,23
102/11/18,957000,1087630,1.19,1.19,1.11,1.11,-0.14,34
102/11/19,753000,868710,1.08,1.21,1.08,1.20,+0.09,28
102/11/20,44000,54160,1.25,1.25,1.22,1.24,+0.04,5
102/11/21,528000,700940,1.24,1.43,1.24,1.37,+0.13,30
102/11/22,295000,391620,1.31,1.35,1.31,1.34,-0.03,23
102/11/25,112000,144810,1.29,1.32,1.28,1.31,-0.03,9
102/11/26,187000,232190,1.32,1.32,1.20,1.20,-0.11,14
102/11/27,323000,382050,1.18,1.20,1.15,1.18,-0.02,22
102/11/28,351000,406310,1.16,1.16,1.14,1.16,-0.02,22
102/11/29,386000,435830,1.14,1.14,1.11,1.13,-0.03,12
102/12/02,231000,256530,1.12,1.12,1.10,1.10,-0.03,10
102/12/03,140000,151870,1.10,1.10,1.07,1.09,-0.01,8
102/12/04,81000,88080,1.09,1.09,1.08,1.09,0.00,4
102/12/05,125000,135590,1.11,1.11,1.06,1.08,-0.01,11
102/12/06,290000,293900,1.07,1.07,0.97,0.99,-0.09,12
102/12/09,110000,121500,1.07,1.12,1.07,1.11,+0.12,10
102/12/10,221000,241930,1.10,1.12,1.07,1.08,-0.03,12
102/12/11,150000,159300,1.05,1.09,1.03,1.08,0.00,12
102/12/12,156000,170560,1.09,1.11,1.08,1.10,+0.02,14
102/12/13,433000,455240,1.08,1.08,1.03,1.06,-0.04,11
102/12/16,101000,104840,1.04,1.05,1.03,1.03,-0.03,6
102/12/17,198000,195170,0.98,1.00,0.95,0.96,-0.07,15
102/12/18,333000,315740,0.93,0.98,0.91,0.98,+0.02,16
102/12/19,388000,375550,0.96,0.97,0.96,0.96,-0.02,13
102/12/20,417000,400720,0.97,0.97,0.96,0.97,+0.01,7
102/12/23,338000,317690,0.95,0.95,0.92,0.94,-0.03,14
102/12/24,230000,212100,0.91,0.93,0.91,0.93,-0.01,7
102/12/25,182000,180190,0.95,1.00,0.95,1.00,+0.07,13
102/12/26,141000,136160,0.97,0.97,0.95,0.95,-0.05,8
102/12/27,485000,404880,0.92,0.92,0.80,0.83,-0.12,20
102/12/30,181000,139000,0.77,0.83,0.76,0.83,0.00,7
102/12/31,130000,102600,0.79,0.81,0.77,0.80,-0.03,7
103/01/02,40000,32000,0.79,0.81,0.79,0.81,+0.01,2
103/01/03,80000,64800,0.80,0.82,0.80,0.82,+0.01,4
103/01/06,181000,156510,0.84,0.91,0.82,0.91,+0.09,10
103/01/07,121000,107990,0.89,0.91,0.88,0.89,-0.02,7
103/01/08,182000,156590,0.82,0.99,0.82,0.98,+0.09,10
103/01/09,218000,203030,0.93,0.95,0.91,0.91,-0.07,7
103/01/10,166000,151560,0.90,0.97,0.89,0.96,+0.05,9
103/01/13,300000,285050,0.91,0.98,0.91,0.96,0.00,11
103/01/14,101000,97950,0.95,1.00,0.95,0.99,+0.03,8
103/01/15,297000,273910,0.92,0.96,0.91,0.91,-0.08,11
103/01/16,93000,73380,0.80,0.83,0.75,0.76,-0.15,8
103/01/17,70000,56000,0.78,0.81,0.78,0.81,+0.05,6
