107/03/05,0,0,---,---,---,---,---,0
107/03/07,306000,319240,1.05,1.05,1.03,1.04,-0.06,9
107/03/09,565000,609700,1.08,1.08,1.06,1.07,-0.02,9
107/03/12,1688000,1938930,1.10,1.23,1.10,1.19,+0.12,21
107/03/13,2240000,2637170,1.18,1.20,1.15,1.17,-0.02,28
107/03/14,689000,829400,1.18,1.22,1.16,1.17,0.00,12
107/03/15,865000,1099300,1.19,1.30,1.19,1.29,+0.12,22
107/03/16,581000,728170,1.28,1.28,1.20,1.20,-0.09,16
107/03/19,23000,26080,1.16,1.16,1.11,1.11,-0.09,3
107/03/20,64000,70400,1.10,1.10,1.10,1.10,-0.01,2
107/03/21,241000,255220,1.10,1.10,1.04,1.05,-0.05,8
107/03/22,67000,64870,1.00,1.01,0.94,0.94,-0.11,4
107/03/23,504000,422710,0.83,0.87,0.81,0.81,-0.13,12
107/03/26,918000,753300,0.84,0.85,0.81,0.83,+0.02,21
107/03/27,2322000,2244680,0.93,1.06,0.89,0.97,+0.14,72
107/03/28,1735000,1710930,0.93,1.03,0.93,0.94,-0.03,44
107/03/29,612000,566960,0.95,0.95,0.90,0.91,-0.03,14
107/03/30,396000,369190,0.96,0.97,0.90,0.90,-0.01,14
107/03/31,306000,274060,0.89,0.90,0.88,0.89,-0.01,7
107/04/02,160000,137600,0.86,0.86,0.86,0.86,-0.03,5
107/04/03,560000,442400,0.79,0.79,0.79,0.79,-0.07,4
107/04/09,80000,63350,0.79,0.80,0.79,0.80,+0.01,4
107/04/10,110000,88850,0.81,0.81,0.78,0.78,-0.02,5
107/04/11,86000,64500,0.75,0.75,0.75,0.75,-0.03,1
107/04/12,162000,130470,0.81,0.81,0.78,0.78,+0.03,3
107/04/13,124000,97240,0.81,0.81,0.78,0.78,0.00,3
107/04/16,2000,1580,0.79,0.79,0.79,0.79,+0.01,1
107/04/17,21000,15540,0.74,0.74,0.74,0.74,-0.05,1
107/04/18,441000,262860,0.66,0.66,0.58,0.60,-0.14,8
107/04/20,456000,310130,0.65,0.73,0.64,0.64,+0.02,18
107/04/23,377000,219820,0.62,0.63,0.54,0.54,-0.10,13
107/04/24,123000,47960,0.44,0.44,0.38,0.38,-0.16,4
107/04/25,63000,22850,0.38,0.38,0.35,0.37,-0.01,6
107/04/27,420000,134300,0.32,0.32,0.31,0.31,0.00,6
107/04/30,420000,138400,0.33,0.33,0.32,0.32,+0.01,3
107/05/04,40000,14000,0.35,0.35,0.35,0.35,-0.01,1
107/05/07,0,0,---,---,---,---,---,0
107/05/08,416000,157400,0.36,0.43,0.35,0.43,+0.08,15
107/05/09,359000,142300,0.40,0.40,0.38,0.38,-0.05,9
107/05/10,220000,90780,0.40,0.44,0.39,0.43,+0.05,14
107/05/11,131000,56000,0.43,0.46,0.41,0.41,-0.02,9
107/05/15,1029000,417280,0.42,0.42,0.38,0.38,-0.03,10
107/05/16,60000,22200,0.37,0.37,0.37,0.37,-0.01,4
107/05/17,314000,130680,0.40,0.43,0.39,0.40,+0.03,11
107/05/18,119000,44210,0.39,0.39,0.37,0.37,-0.03,13
107/05/21,75000,30650,0.39,0.42,0.39,0.41,+0.04,4
107/05/22,200000,78500,0.39,0.40,0.39,0.39,-0.02,20
