106/02/13,10000,11300,1.13,1.13,1.13,1.13,-0.02,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,192000,230360,1.23,1.23,1.16,1.17,+0.10,4
106/02/17,713000,865070,1.12,1.23,1.12,1.23,+0.06,10
106/02/18,601000,740120,1.22,1.24,1.18,1.18,-0.05,11
106/02/20,296000,349380,1.19,1.19,1.18,1.18,0.00,4
106/02/21,40000,45300,1.14,1.14,1.13,1.13,-0.05,2
106/02/22,0,0,---,---,---,---,---,0
106/02/23,20000,22800,1.14,1.14,1.14,1.14,+0.01,2
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,177000,175940,1.00,1.00,0.98,1.00,+0.02,5
106/03/06,451000,457610,1.02,1.04,1.01,1.04,+0.04,8
106/03/07,980000,1123940,1.13,1.17,1.13,1.14,+0.10,10
106/03/08,691000,703620,1.04,1.04,1.00,1.02,-0.12,16
106/03/09,233000,245680,1.08,1.08,1.02,1.02,0.00,4
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,2000,1800,0.90,0.90,0.90,0.90,-0.03,1
106/03/20,250000,231400,0.92,0.95,0.92,0.95,+0.05,7
106/03/21,220000,203170,0.93,0.93,0.90,0.90,-0.05,4
106/03/22,349000,326660,0.93,0.95,0.90,0.90,0.00,6
106/03/23,330000,295440,0.91,0.91,0.89,0.89,-0.01,7
106/03/24,42000,38000,0.92,0.92,0.90,0.90,+0.01,3
