104/04/08,20000,27000,1.37,1.37,1.33,1.33,-0.68,2
104/04/09,65000,93780,1.36,1.48,1.36,1.41,+0.08,6
104/04/10,60000,83250,1.40,1.40,1.25,1.25,-0.16,4
104/04/13,834000,985800,1.13,1.33,1.13,1.33,+0.08,8
104/04/14,1703000,2681070,1.40,1.74,1.40,1.74,+0.41,48
104/04/15,1160000,2301290,1.95,2.17,1.88,2.14,+0.40,40
104/04/16,787000,1817230,2.29,2.43,2.17,2.29,+0.15,43
104/04/17,779000,1764230,2.13,2.37,2.08,2.35,+0.06,45
104/04/20,364000,829170,2.32,2.32,2.07,2.10,-0.25,16
104/04/21,329000,637510,2.04,2.19,1.59,1.67,-0.43,12
104/04/22,65000,115550,1.60,1.84,1.60,1.84,+0.17,6
104/04/23,257000,462030,1.65,1.95,1.65,1.84,0.00,16
104/04/24,561000,1174660,1.99,2.23,1.93,1.96,+0.12,22
104/04/27,675000,1295830,1.83,2.05,1.83,1.95,-0.01,19
104/04/28,299000,553100,1.89,1.89,1.78,1.83,-0.12,18
104/04/29,236000,394350,1.76,1.76,1.62,1.69,-0.14,9
104/04/30,176000,301060,1.73,1.76,1.70,1.76,+0.07,5
104/05/04,759000,1006390,1.66,1.66,1.28,1.35,-0.41,11
104/05/05,269000,213470,0.83,0.83,0.69,0.69,-0.66,2
104/05/06,844000,665100,0.62,0.93,0.60,0.93,+0.24,16
104/05/07,443000,360190,0.79,0.85,0.79,0.79,-0.14,11
104/05/08,61000,50800,0.86,0.86,0.80,0.80,+0.01,7
104/05/11,55000,35800,0.70,0.70,0.57,0.57,-0.23,3
104/05/12,20000,13600,0.68,0.68,0.68,0.68,+0.11,1
104/05/13,40000,31400,0.72,0.85,0.72,0.85,+0.17,3
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,0,0,---,---,---,---,---,0
