107/04/17,0,0,---,---,---,---,---,0
107/04/18,200000,188000,0.94,0.94,0.94,0.94,-0.01,3
107/04/20,410000,398080,0.92,0.99,0.92,0.98,-0.01,6
107/04/23,400000,383600,0.97,0.97,0.95,0.97,-0.01,5
107/04/24,52000,39000,0.75,0.75,0.75,0.75,-0.22,1
107/04/25,423000,310010,0.73,0.74,0.73,0.74,-0.01,9
107/04/27,232000,146540,0.62,0.64,0.62,0.64,-0.10,7
107/04/30,567000,376530,0.61,0.72,0.60,0.72,+0.08,7
107/05/04,375000,327360,0.82,0.90,0.82,0.90,+0.04,8
107/05/07,453000,410930,0.88,0.95,0.87,0.95,+0.05,10
107/05/08,460000,418600,0.91,0.91,0.91,0.91,-0.04,7
107/05/09,394000,347420,0.83,0.96,0.83,0.91,0.00,7
107/05/10,557000,505570,0.89,0.98,0.88,0.98,+0.07,9
107/05/11,476000,468500,1.01,1.01,0.95,0.95,-0.03,8
107/05/15,1272000,1274510,0.99,1.10,0.93,1.10,+0.16,20
107/05/16,881000,956910,1.05,1.10,1.05,1.08,-0.02,22
107/05/17,369000,403740,1.09,1.11,1.04,1.04,-0.04,13
107/05/18,333000,313790,0.98,0.98,0.92,0.94,-0.10,5
107/05/21,530000,545630,0.94,1.20,0.94,1.20,+0.26,15
107/05/22,1326000,1621410,1.18,1.44,1.11,1.35,+0.15,43
107/05/24,856000,1231840,1.32,1.58,1.32,1.58,+0.28,30
107/05/25,799000,1121140,1.40,1.52,1.35,1.42,-0.16,35
107/05/29,297000,462900,1.52,1.62,1.52,1.52,0.00,15
107/05/30,102000,141900,1.41,1.41,1.34,1.34,-0.18,7
107/05/31,407000,601210,1.43,1.52,1.36,1.36,+0.02,14
107/06/04,160000,208100,1.24,1.35,1.24,1.29,+0.15,17
107/06/05,100000,131800,1.31,1.35,1.28,1.34,+0.05,8
