103/04/03,0,0,---,---,---,---,---,0
103/04/07,762000,1088210,1.48,1.49,1.40,1.41,-0.01,17
103/04/08,1827000,2799820,1.38,1.61,1.38,1.46,+0.05,37
103/04/09,913000,1437030,1.62,1.63,1.52,1.52,+0.06,20
103/04/10,1055000,1861190,1.53,2.05,1.53,2.05,+0.53,72
103/04/11,2096000,4280120,2.20,2.20,1.59,1.74,-0.31,114
103/04/14,400000,635990,1.72,1.76,1.49,1.54,-0.20,31
103/04/15,447000,798260,1.66,2.01,1.63,1.95,+0.41,37
103/04/16,708000,1352830,1.89,2.00,1.85,1.86,-0.09,55
103/04/17,468000,993780,2.00,2.24,2.00,2.06,+0.20,54
103/04/18,699000,1376050,2.11,2.14,1.89,1.99,-0.07,34
103/04/21,1203000,2714170,2.10,2.46,2.10,2.37,+0.38,76
103/04/22,1021000,2374490,2.37,2.44,2.22,2.30,-0.07,61
103/04/23,820000,2189390,2.46,2.80,2.46,2.69,+0.39,68
103/04/24,991000,2932860,2.74,3.22,2.63,3.04,+0.35,88
103/04/25,1682000,4953740,3.01,3.56,2.59,2.74,-0.30,125
103/04/28,1291000,3921400,2.62,3.32,2.62,3.21,+0.47,132
103/04/29,832000,3159610,3.40,4.17,3.40,4.16,+0.95,103
103/04/30,1444000,6284630,4.25,4.65,3.95,4.00,-0.16,166
103/05/02,1650000,7229700,4.20,4.60,4.20,4.54,+0.54,157
103/05/05,1212000,5675270,4.75,4.96,4.31,4.76,+0.22,126
103/05/06,962000,4852530,4.78,5.80,4.68,5.80,+1.04,125
103/05/07,760000,4885500,5.90,6.95,5.65,6.95,+1.15,102
103/05/08,1189000,8669100,7.05,8.00,6.65,6.80,-0.15,213
103/05/09,1180000,7627450,6.70,7.55,5.60,5.60,-1.20,144
103/05/12,2404000,12031270,6.30,6.30,4.60,5.35,-0.25,287
103/05/13,503000,2630050,5.40,5.80,4.75,5.50,+0.15,94
103/05/14,385000,2349200,5.60,6.60,5.30,6.60,+1.10,98
103/05/15,1017000,6841800,6.60,7.15,6.10,6.60,0.00,147
103/05/16,295000,1848350,6.60,6.80,6.00,6.25,-0.35,64
103/05/19,157000,937250,6.30,6.30,5.65,6.00,-0.25,46
103/05/20,149000,863100,6.00,6.00,5.70,5.95,-0.05,29
103/05/21,782000,4249440,5.75,5.80,4.92,5.20,-0.75,117
103/05/22,253000,1360100,5.40,5.80,4.80,5.40,+0.20,58
103/05/23,370000,2169200,5.80,6.05,5.70,5.80,+0.40,78
103/05/26,288000,1720600,6.15,6.20,5.80,5.80,0.00,49
103/05/27,284000,1792950,6.10,6.65,6.05,6.35,+0.55,45
103/05/28,149000,954600,6.55,6.65,6.20,6.20,-0.15,41
103/05/29,268000,1510600,6.10,6.20,5.30,5.45,-0.75,59
103/05/30,136000,782800,5.50,6.05,5.50,5.55,+0.10,34
103/06/03,112000,600750,5.60,5.75,5.15,5.15,-0.40,28
103/06/04,90000,503500,5.40,6.05,5.35,5.45,+0.30,31
