105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,104000,93640,0.91,0.91,0.90,0.90,-0.03,2
106/01/04,309000,272930,0.89,0.89,0.87,0.88,-0.02,5
106/01/05,588000,469080,0.86,0.86,0.76,0.79,-0.09,26
106/01/06,696000,561440,0.81,0.87,0.76,0.76,-0.03,38
106/01/09,2006000,1254960,0.67,0.71,0.56,0.63,-0.13,75
106/01/10,1743000,1032330,0.62,0.62,0.56,0.59,-0.04,62
106/01/11,1188000,727340,0.59,0.63,0.59,0.62,+0.03,41
106/01/12,1172000,754730,0.64,0.68,0.61,0.68,+0.06,41
106/01/13,1248000,839880,0.67,0.70,0.65,0.67,-0.01,31
106/01/16,23000,14880,0.65,0.65,0.64,0.64,-0.03,5
106/01/17,161000,105660,0.65,0.66,0.65,0.65,+0.01,7
106/01/18,706000,469310,0.64,0.69,0.64,0.68,+0.03,18
106/01/19,329000,227850,0.71,0.71,0.68,0.69,+0.01,16
106/01/20,297000,205550,0.67,0.70,0.67,0.70,+0.01,13
106/01/23,92000,63180,0.70,0.70,0.67,0.67,-0.03,9
106/01/24,555000,371900,0.68,0.68,0.67,0.67,0.00,3
106/02/02,19000,12350,0.65,0.65,0.65,0.65,-0.02,2
106/02/03,28000,17550,0.62,0.63,0.62,0.63,-0.02,4
106/02/06,177000,109450,0.60,0.66,0.60,0.65,+0.02,9
106/02/07,860000,614730,0.66,0.77,0.65,0.75,+0.10,21
106/02/08,1202000,953130,0.79,0.82,0.77,0.82,+0.07,34
106/02/09,1218000,1020820,0.83,0.88,0.81,0.88,+0.06,35
106/02/10,663000,547280,0.86,0.86,0.81,0.85,-0.03,12
106/02/13,1079000,1015110,0.89,1.00,0.89,0.96,+0.11,39
106/02/14,1339000,1257430,0.97,0.97,0.91,0.91,-0.05,30
106/02/15,709000,601350,0.88,0.89,0.83,0.89,-0.02,18
106/02/16,416000,389390,0.89,0.95,0.88,0.94,+0.05,20
106/02/17,517000,480230,0.97,0.98,0.90,0.90,-0.04,25
106/02/18,391000,363300,0.89,0.94,0.89,0.91,+0.01,11
106/02/20,455000,414500,0.91,0.92,0.90,0.90,-0.01,8
106/02/21,112000,96500,0.87,0.87,0.85,0.86,-0.04,6
106/02/22,127000,112370,0.89,0.89,0.87,0.87,+0.01,5
106/02/23,1251000,1142090,0.86,0.95,0.83,0.92,+0.05,37
106/02/24,1140000,1001820,0.90,0.90,0.86,0.89,-0.03,24
106/03/01,76000,68160,0.91,0.91,0.89,0.89,0.00,4
106/03/02,265000,221850,0.86,0.86,0.82,0.83,-0.06,6
106/03/03,664000,572890,0.81,0.89,0.81,0.87,+0.04,17
106/03/06,1304000,1230710,0.97,0.98,0.91,0.96,+0.09,51
106/03/07,1188000,1158350,0.98,0.99,0.94,0.94,-0.02,31
106/03/08,1079000,1088980,0.96,1.05,0.95,1.02,+0.08,47
106/03/09,1007000,1035740,1.06,1.06,1.01,1.04,+0.02,33
106/03/10,628000,621760,1.02,1.02,0.95,1.01,-0.03,11
106/03/13,440000,449110,1.02,1.03,1.00,1.03,+0.02,16
106/03/14,760000,785170,1.04,1.04,1.00,1.02,-0.01,6
106/03/15,280000,296960,1.02,1.14,1.02,1.06,+0.04,9
106/03/16,242000,249430,1.04,1.04,0.98,0.99,-0.07,12
