105/06/27,0,0,---,---,---,---,---,0
105/06/28,302000,452610,1.38,1.56,1.38,1.51,+0.20,14
105/06/29,598000,892560,1.47,1.57,1.45,1.54,+0.03,24
105/06/30,664000,988790,1.54,1.54,1.43,1.44,-0.10,18
105/07/01,323000,465650,1.45,1.46,1.42,1.42,-0.02,7
105/07/04,504000,739060,1.44,1.50,1.44,1.46,+0.04,14
105/07/05,1347000,2033110,1.48,1.55,1.48,1.49,+0.03,44
105/07/06,1130000,1569750,1.42,1.42,1.36,1.38,-0.11,41
105/07/07,1859000,2809850,1.44,1.56,1.44,1.56,+0.18,52
105/07/11,680000,1114740,1.66,1.66,1.60,1.66,+0.10,32
105/07/12,282000,455270,1.65,1.65,1.58,1.62,-0.04,13
105/07/13,269000,409800,1.59,1.59,1.41,1.44,-0.18,20
105/07/14,232000,318170,1.43,1.43,1.27,1.27,-0.17,11
105/07/15,226000,309670,1.36,1.41,1.33,1.36,+0.09,7
105/07/18,139000,188480,1.38,1.38,1.26,1.26,-0.10,13
105/07/19,302000,394040,1.31,1.33,1.29,1.33,+0.07,8
105/07/20,358000,448600,1.28,1.30,1.21,1.25,-0.08,12
105/07/21,265000,368280,1.37,1.43,1.34,1.34,+0.09,7
105/07/22,135000,172650,1.34,1.34,1.21,1.22,-0.12,9
105/07/25,100000,120600,1.20,1.22,1.20,1.22,0.00,4
105/07/26,287000,375840,1.25,1.35,1.25,1.35,+0.13,8
105/07/27,226000,310610,1.37,1.38,1.32,1.32,-0.03,9
105/07/28,304000,385720,1.30,1.30,1.25,1.26,-0.06,10
105/07/29,37000,45820,1.26,1.26,1.22,1.22,-0.04,2
105/08/01,341000,418600,1.20,1.31,1.20,1.31,+0.09,13
105/08/02,417000,544110,1.29,1.33,1.28,1.32,+0.01,21
105/08/03,157000,192440,1.21,1.28,1.21,1.28,-0.04,9
105/08/04,91000,114660,1.25,1.30,1.25,1.30,+0.02,6
105/08/05,488000,649970,1.26,1.38,1.25,1.29,-0.01,21
105/08/08,316000,99720,0.50,0.82,0.26,0.82,-0.47,16
105/08/09,109000,38710,0.39,0.40,0.27,0.27,-0.55,7
105/08/10,106000,36060,0.37,0.49,0.31,0.49,+0.22,39
