106/02/13,0,0,---,---,---,---,---,0
106/02/14,10000,10100,1.01,1.01,1.01,1.01,+0.15,1
106/02/15,89000,94430,1.06,1.09,1.06,1.09,+0.08,6
106/02/16,225000,250170,1.16,1.16,1.07,1.07,-0.02,13
106/02/17,58000,49290,1.04,1.04,0.83,0.84,-0.23,6
106/02/18,2000,1570,0.76,0.81,0.76,0.81,-0.03,2
106/02/20,102000,96760,0.90,1.00,0.85,0.85,+0.04,4
106/02/21,51000,37260,0.76,0.76,0.73,0.73,-0.12,2
106/02/22,52000,38990,0.75,0.76,0.73,0.76,+0.03,3
106/02/23,1000,780,0.78,0.78,0.78,0.78,+0.02,1
106/02/24,155000,138150,0.79,0.94,0.79,0.93,+0.15,3
106/03/01,145000,139800,0.99,0.99,0.92,0.92,-0.01,4
106/03/02,210000,190000,0.93,0.93,0.87,0.89,-0.03,4
106/03/03,50000,46500,0.93,0.93,0.93,0.93,+0.04,1
106/03/06,49000,47940,0.94,1.06,0.94,1.06,+0.13,4
106/03/07,86000,96100,1.10,1.21,1.05,1.21,+0.15,4
106/03/08,266000,368470,1.36,1.45,1.34,1.45,+0.24,15
106/03/09,258000,359650,1.40,1.43,1.29,1.29,-0.16,8
