107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,150000,154000,1.01,1.06,1.01,1.06,+0.12,2
107/03/28,150000,147000,0.98,0.98,0.98,0.98,-0.08,1
107/03/29,0,0,---,---,---,---,---,0
107/03/30,100000,99000,0.99,0.99,0.99,0.99,+0.02,1
107/03/31,169000,168690,0.99,1.01,0.99,1.01,+0.02,2
107/04/02,219000,228070,1.03,1.05,1.03,1.04,+0.03,3
107/04/03,150000,139500,0.93,0.93,0.93,0.93,-0.11,2
107/04/09,0,0,---,---,---,---,---,0
107/04/10,200000,174000,0.87,0.87,0.87,0.87,+0.02,2
107/04/11,770000,666260,0.83,0.92,0.83,0.90,+0.03,12
107/04/12,626000,547890,0.86,0.88,0.86,0.88,-0.02,4
107/04/13,13000,11390,0.86,0.95,0.86,0.95,+0.07,3
107/04/16,15000,13400,0.91,0.91,0.89,0.90,-0.05,4
107/04/17,73000,51900,0.82,0.82,0.68,0.71,-0.19,7
107/04/18,72000,46490,0.64,0.66,0.61,0.61,-0.10,5
107/04/20,265000,173630,0.61,0.69,0.61,0.69,+0.01,8
107/04/23,359000,234050,0.66,0.67,0.61,0.61,-0.08,7
107/04/24,606000,282300,0.55,0.55,0.43,0.45,-0.16,6
107/04/25,650000,273000,0.38,0.43,0.38,0.43,-0.02,5
107/04/27,200000,74000,0.36,0.38,0.36,0.38,-0.05,2
107/04/30,100000,47000,0.47,0.47,0.47,0.47,+0.09,1
107/05/04,508000,268160,0.52,0.54,0.52,0.54,+0.03,6
107/05/07,822000,437060,0.51,0.57,0.51,0.56,+0.02,10
107/05/08,326000,168480,0.53,0.53,0.50,0.53,-0.03,5
107/05/09,190000,101330,0.51,0.55,0.51,0.54,+0.01,5
107/05/10,382000,209890,0.57,0.57,0.52,0.53,-0.01,5
107/05/11,200000,104000,0.52,0.52,0.52,0.52,-0.01,2
107/05/15,221000,108680,0.47,0.50,0.47,0.50,+0.03,5
107/05/16,811000,452390,0.50,0.60,0.49,0.60,+0.10,11
107/05/17,1233000,771300,0.64,0.65,0.61,0.61,+0.01,20
107/05/18,746000,405840,0.56,0.56,0.54,0.54,-0.07,10
107/05/21,1740000,1052580,0.55,0.66,0.55,0.65,+0.11,29
