98/07/13,0,0,0.00,0.00,0.00,0.00,---,0
98/07/14,0,0,0.00,0.00,0.00,0.00,---,0
98/07/15,0,0,0.00,0.00,0.00,0.00,---,0
98/07/16,0,0,0.00,0.00,0.00,0.00,---,0
98/07/17,0,0,0.00,0.00,0.00,2.64,+0.92,0
98/07/20,10000,28500,2.85,2.85,2.85,2.85,+0.21,1
98/07/21,45000,131850,3.03,3.11,2.79,2.86,+0.01,4
98/07/22,20000,58800,2.96,2.96,2.92,2.92,+0.06,2
98/07/23,35000,105840,2.92,3.21,2.90,3.02,+0.10,7
98/07/24,10000,30600,3.06,3.06,3.06,3.06,+0.04,1
98/07/27,40000,112610,2.77,2.83,2.74,2.74,-0.32,7
98/07/28,41000,113530,2.63,2.80,2.63,2.78,+0.04,4
98/07/29,2000,5660,2.83,2.83,2.83,2.83,+0.05,2
98/07/30,20000,47900,2.46,2.46,2.33,2.33,-0.50,2
98/07/31,50000,116600,2.29,2.43,2.27,2.27,-0.06,7
98/08/03,29000,62970,2.28,2.28,2.07,2.07,-0.20,3
98/08/04,66000,151630,2.28,2.60,2.16,2.26,+0.19,9
98/08/05,59000,129630,2.20,2.25,2.13,2.14,-0.12,6
98/08/06,58000,123510,2.14,2.23,2.02,2.02,-0.12,6
98/08/10,11000,23000,2.08,2.20,2.08,2.20,+0.18,2
98/08/11,4000,9240,2.25,2.37,2.25,2.37,+0.17,2
98/08/12,72000,175800,2.47,2.49,2.33,2.49,+0.12,7
98/08/13,151000,357950,2.38,2.58,2.28,2.58,+0.09,17
98/08/14,7000,18680,2.72,2.72,2.60,2.60,+0.02,2
98/08/17,78000,177250,2.26,2.29,2.15,2.15,-0.45,6
98/08/18,319000,660170,2.01,2.11,2.01,2.06,-0.09,11
98/08/19,328000,607510,1.89,1.95,1.80,1.93,-0.13,34
98/08/20,0,0,0.00,0.00,0.00,0.00,---,0
98/08/21,20000,35300,1.75,1.78,1.75,1.78,-0.15,2
98/08/24,0,0,0.00,0.00,0.00,0.00,---,0
98/08/25,6000,9900,1.65,1.65,1.65,1.65,-0.13,3
98/08/26,24000,32800,1.40,1.40,1.36,1.36,-0.29,3
98/08/27,0,0,0.00,0.00,0.00,0.00,---,0
98/08/28,5000,7150,1.43,1.43,1.43,1.43,+0.07,2
98/08/31,3000,4020,1.34,1.34,1.34,1.34,-0.09,1
98/09/01,6000,9620,1.47,1.81,1.47,1.81,+0.47,3
98/09/02,621000,1322370,2.07,2.33,2.07,2.33,+0.52,16
98/09/03,450000,825260,1.85,1.87,1.74,1.87,-0.46,16
98/09/04,476000,908300,1.95,2.01,1.82,2.01,+0.14,16
98/09/07,29000,55580,1.99,1.99,1.84,1.92,-0.09,4
98/09/08,109000,202850,1.86,1.91,1.82,1.86,-0.06,12
98/09/09,53000,91260,1.85,1.85,1.58,1.58,-0.28,6
98/09/10,23000,35880,1.59,1.59,1.52,1.52,-0.06,4
98/09/11,253000,390290,1.55,1.60,1.53,1.53,+0.01,12
98/09/14,40000,60100,1.48,1.55,1.48,1.55,+0.02,4
98/09/15,71000,117010,1.58,1.70,1.58,1.69,+0.14,9
98/09/16,70000,127910,1.79,1.86,1.79,1.83,+0.14,5
98/09/17,44000,78740,1.83,1.86,1.78,1.81,-0.02,4
98/09/18,37000,69370,1.86,2.02,1.86,2.02,+0.21,4
98/09/21,75000,152220,1.90,2.19,1.90,2.17,+0.15,8
98/09/22,45000,90800,2.18,2.18,1.98,1.98,-0.19,3
98/09/23,1000,1700,1.70,1.70,1.70,1.70,-0.28,1
98/09/24,55000,94800,1.76,1.76,1.72,1.72,+0.02,2
98/09/25,2000,3510,1.76,1.76,1.75,1.75,+0.03,2
98/09/28,0,0,0.00,0.00,0.00,0.00,---,0
98/09/29,120000,176400,1.47,1.47,1.47,1.47,-0.28,2
98/09/30,120000,194400,1.62,1.62,1.62,1.62,+0.15,2
98/10/01,0,0,0.00,0.00,0.00,0.00,---,0
98/10/02,0,0,0.00,0.00,0.00,0.00,---,0
98/10/05,0,0,0.00,0.00,0.00,0.00,---,0
98/10/06,21000,33930,1.61,1.73,1.61,1.73,+0.11,2
98/10/07,103000,197450,1.82,1.99,1.73,1.73,0.00,8
98/10/08,17000,28500,1.75,1.76,1.62,1.62,-0.11,3
