107/09/07,233000,95630,0.41,0.43,0.41,0.43,-0.04,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,327000,136230,0.42,0.42,0.41,0.41,-0.02,5
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,50000,17500,0.35,0.35,0.35,0.35,-0.05,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,53000,15900,0.30,0.30,0.30,0.30,-0.05,2
107/10/05,0,0,---,---,---,---,---,0
107/10/08,10000,2400,0.24,0.24,0.24,0.24,-0.06,1
107/10/09,100000,23500,0.26,0.26,0.21,0.21,-0.03,2
107/10/12,10000,1300,0.13,0.13,0.13,0.13,+0.01,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,30000,2700,0.09,0.09,0.09,0.09,-0.04,1
107/10/25,135000,13590,0.11,0.11,0.09,0.09,-0.05,3
107/10/26,72000,6480,0.09,0.09,0.09,0.09,0.00,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,1000,130,0.13,0.13,0.13,0.13,+0.02,1
107/11/02,1000,150,0.15,0.15,0.15,0.15,+0.02,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,1000,180,0.18,0.18,0.18,0.18,+0.03,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,200000,34000,0.17,0.17,0.17,0.17,-0.01,2
107/11/20,0,0,---,---,---,---,---,0
107/11/21,200000,30000,0.15,0.15,0.15,0.15,-0.02,1
107/11/26,0,0,---,---,---,---,---,0
