103/07/11,0,0,---,---,---,---,---,0
103/07/14,76000,57560,0.72,0.76,0.72,0.76,+0.08,3
103/07/15,1861000,1688810,0.75,0.95,0.75,0.94,+0.18,43
103/07/16,4569000,4941540,0.99,1.19,0.99,1.18,+0.24,115
103/07/17,3636000,4059390,1.21,1.21,1.04,1.12,-0.06,90
103/07/18,2788000,3409040,1.05,1.36,1.02,1.28,+0.16,126
103/07/21,1345000,1622920,1.28,1.28,1.18,1.20,-0.08,80
103/07/22,1705000,2312730,1.20,1.50,1.18,1.50,+0.30,91
103/07/24,2740000,4508320,1.50,1.83,1.38,1.83,+0.33,147
103/07/25,1490000,2906100,1.90,2.05,1.77,2.00,+0.17,103
103/07/28,1669000,3045330,1.92,1.97,1.68,1.85,-0.15,109
103/07/29,2649000,4175550,1.68,1.77,1.40,1.48,-0.37,122
103/07/30,2034000,3244440,1.54,1.78,1.49,1.54,+0.06,93
103/07/31,1487000,2473070,1.58,1.99,1.57,1.98,+0.44,68
103/08/01,2822000,5939800,1.75,2.29,1.75,2.24,+0.26,157
103/08/04,2136000,5224100,2.24,2.59,2.24,2.52,+0.28,98
103/08/05,925000,2186450,2.60,2.62,2.23,2.27,-0.25,69
103/08/06,994000,2379080,2.33,2.57,2.13,2.37,+0.10,56
103/08/07,937000,2059370,2.25,2.43,1.85,1.98,-0.39,65
103/08/08,1285000,2189380,1.91,1.91,1.58,1.86,-0.12,54
103/08/11,625000,1228690,1.96,2.09,1.89,1.94,+0.08,29
103/08/12,542000,1033780,1.97,2.09,1.76,1.76,-0.18,29
103/08/13,578000,997330,1.79,1.79,1.66,1.69,-0.07,28
103/08/14,977000,1645480,1.83,1.92,1.52,1.52,-0.17,52
103/08/15,1102000,1515490,1.52,1.52,1.26,1.42,-0.10,37
103/08/18,1417000,2214860,1.40,1.99,1.40,1.99,+0.57,69
103/08/19,1434000,2829950,1.99,2.14,1.86,2.14,+0.15,90
103/08/20,536000,1186810,2.29,2.38,2.00,2.00,-0.14,57
103/08/21,256000,514820,1.93,2.21,1.82,2.05,+0.05,29
103/08/22,258000,541840,2.17,2.23,2.03,2.04,-0.01,27
103/08/25,120000,240850,1.94,2.06,1.94,2.01,-0.03,6
103/08/26,186000,384790,1.99,2.12,1.96,1.96,-0.05,17
103/08/27,377000,704410,1.84,1.90,1.84,1.88,-0.08,11
103/08/28,517000,909400,1.76,1.82,1.70,1.72,-0.16,34
103/08/29,596000,1167400,1.91,2.02,1.89,1.99,+0.27,48
103/09/01,530000,1153790,2.02,2.35,2.02,2.16,+0.17,53
103/09/02,510000,1053100,2.15,2.16,1.96,2.11,-0.05,27
103/09/03,897000,2106170,2.11,2.44,2.09,2.35,+0.24,63
103/09/04,1203000,3144030,2.34,3.00,2.29,2.58,+0.23,85
103/09/05,700000,1833820,2.69,2.80,2.52,2.77,+0.19,60
103/09/09,981000,2978620,2.88,3.33,2.76,3.20,+0.43,69
103/09/10,280000,944660,3.40,3.47,3.30,3.37,+0.17,38
103/09/11,622000,1968520,3.27,3.54,3.01,3.02,-0.35,39
103/09/12,433000,1314500,2.95,3.14,2.94,3.02,0.00,34
103/09/15,155000,491280,3.18,3.19,3.12,3.12,+0.10,17
103/09/16,561000,1907380,3.18,3.59,3.18,3.33,+0.21,37
103/09/17,474000,1557830,3.38,3.41,3.18,3.25,-0.08,30
103/09/18,413000,1403170,3.29,3.59,3.23,3.45,+0.20,18
103/09/19,223000,789400,3.56,3.65,3.48,3.63,+0.18,17
103/09/22,153000,579110,3.58,4.02,3.58,3.96,+0.33,18
103/09/23,160000,698590,4.18,4.68,4.17,4.48,+0.52,25
103/09/24,357000,1570190,4.55,4.55,4.20,4.49,+0.01,25
103/09/25,133000,558850,4.27,4.33,4.19,4.21,-0.28,7
103/09/26,70000,304350,4.22,4.46,4.11,4.35,+0.14,9
103/09/29,190000,889810,4.54,4.86,4.54,4.85,+0.50,17
103/09/30,98000,451810,4.56,5.15,4.56,5.15,+0.30,6
103/10/01,12000,61350,5.15,5.15,5.05,5.05,-0.10,4
103/10/02,11000,56400,5.40,5.40,5.10,5.10,+0.05,2
103/10/03,4000,19850,4.98,5.00,4.87,5.00,-0.10,3
103/10/06,0,0,---,---,---,---,---,0
103/10/07,3000,15150,5.05,5.05,5.05,5.05,+0.05,1
103/10/08,4000,18080,4.63,4.63,4.19,4.19,-0.86,2
103/10/09,169000,597220,3.82,3.82,3.51,3.66,-0.53,5
103/10/13,162000,503830,3.03,3.17,3.03,3.13,-0.53,17
103/10/14,23000,85570,3.65,3.80,3.65,3.80,+0.67,3
103/10/15,623000,2320250,4.16,4.22,3.11,3.11,-0.69,40
103/10/16,450000,1321240,2.58,3.51,2.54,3.44,+0.33,34
103/10/17,170000,543360,3.67,3.67,2.93,3.08,-0.36,14
103/10/20,154000,508840,3.62,3.63,3.21,3.26,+0.18,6
103/10/21,115000,397890,3.31,3.55,3.23,3.55,+0.29,5
103/10/22,39000,138830,3.67,3.67,3.47,3.47,-0.08,6
103/10/23,73000,221490,3.40,3.40,2.85,2.96,-0.51,11
103/10/24,93000,271900,2.85,2.99,2.85,2.97,+0.01,11
103/10/27,192000,506380,2.99,3.01,2.43,2.43,-0.54,19
103/10/28,86000,245630,2.70,3.01,2.70,3.01,+0.58,13
103/10/29,73000,240820,3.21,3.48,3.17,3.38,+0.37,9
103/10/30,88000,292570,3.30,3.39,3.25,3.39,+0.01,12
103/10/31,43000,148080,3.44,3.46,3.41,3.46,+0.07,5
103/11/03,103000,411310,3.61,4.14,3.61,3.92,+0.46,17
103/11/04,101000,401240,4.07,4.07,3.74,3.74,-0.18,8
103/11/05,60000,219000,3.65,3.65,3.65,3.65,-0.09,1
103/11/06,20000,62600,3.13,3.13,3.13,3.13,-0.52,2
103/11/07,21000,66050,3.13,3.45,3.13,3.45,+0.32,2
103/11/10,40000,152000,3.75,3.86,3.75,3.75,+0.30,4
103/11/11,42000,150950,3.57,3.64,3.53,3.53,-0.22,5
103/11/12,10000,35500,3.55,3.55,3.55,3.55,+0.02,1
103/11/13,20000,70400,3.54,3.54,3.50,3.50,-0.05,2
103/11/14,15000,55850,3.73,3.73,3.72,3.72,+0.22,2
103/11/17,55000,200300,3.73,3.73,3.61,3.62,-0.10,6
103/11/18,90000,285600,3.16,3.28,3.16,3.28,-0.34,2
103/11/19,75000,214200,2.88,3.03,2.70,3.03,-0.25,8
103/11/20,1000,3050,3.05,3.05,3.05,3.05,+0.02,1
103/11/21,0,0,---,---,---,---,---,0
103/11/24,10000,31600,3.16,3.16,3.16,3.16,+0.11,1
103/11/25,0,0,---,---,---,---,---,0
103/11/26,44000,147740,3.23,3.76,3.23,3.71,+0.67,6
103/11/27,37000,131300,3.65,3.65,3.20,3.20,-0.51,4
103/11/28,8000,23790,2.97,2.98,2.97,2.98,-0.22,2
103/12/01,41000,119460,2.92,2.92,2.86,2.86,-0.12,5
103/12/02,0,0,---,---,---,---,---,0
103/12/03,36000,114440,3.15,3.30,3.02,3.02,+0.01,5
103/12/04,10000,31200,3.12,3.12,3.12,3.12,+0.10,1
103/12/05,8000,22820,2.89,2.89,2.79,2.79,-0.33,2
103/12/08,25000,69850,2.77,2.80,2.77,2.80,+0.01,3
103/12/09,60000,152900,2.78,2.78,2.48,2.52,-0.28,5
103/12/10,79000,194650,2.41,2.51,2.41,2.49,-0.03,7
103/12/11,35000,84100,2.40,2.42,2.37,2.42,-0.07,4
103/12/12,15000,36550,2.44,2.44,2.43,2.43,+0.01,2
103/12/15,70000,150500,2.13,2.25,2.13,2.25,-0.18,3
103/12/16,90000,208400,2.38,2.39,2.25,2.25,0.00,9
103/12/17,95000,210310,2.27,2.27,2.19,2.21,-0.04,11
103/12/18,108000,241950,2.35,2.35,2.18,2.18,-0.03,11
103/12/19,250000,476710,2.23,2.23,1.60,1.61,-0.57,22
103/12/22,191000,259780,1.38,1.46,1.28,1.45,-0.16,15
103/12/23,46000,73160,1.60,1.61,1.49,1.49,+0.04,4
103/12/24,20000,30200,1.55,1.55,1.47,1.47,-0.02,2
103/12/25,95000,136900,1.40,1.57,1.39,1.49,+0.02,12
103/12/26,23000,32890,1.42,1.44,1.42,1.44,-0.05,3
103/12/27,0,0,---,---,---,---,---,0
103/12/29,180000,265300,1.44,1.54,1.41,1.54,+0.09,7
103/12/30,110000,159200,1.46,1.46,1.41,1.41,-0.13,7
103/12/31,137000,151110,1.08,1.16,1.02,1.08,-0.33,11
104/01/05,1226000,1423610,1.02,1.50,1.02,1.50,+0.42,50
104/01/06,1502000,2393040,1.43,1.73,1.43,1.63,+0.13,71
104/01/07,539000,852620,1.62,1.66,1.38,1.42,-0.21,22
104/01/08,226000,323390,1.42,1.49,1.41,1.41,-0.01,18
104/01/09,180000,253530,1.45,1.46,1.39,1.39,-0.02,16
104/01/12,390000,454400,1.23,1.23,1.12,1.12,-0.27,18
104/01/13,229000,271120,1.18,1.21,1.12,1.18,+0.06,14
104/01/14,184000,223240,1.20,1.25,1.17,1.17,-0.01,14
104/01/15,258000,311730,1.22,1.23,1.17,1.17,0.00,11
104/01/16,229000,235680,1.02,1.07,0.97,0.97,-0.20,10
104/01/19,39000,37590,1.03,1.03,0.94,0.94,-0.03,4
104/01/20,335000,341740,0.94,1.09,0.94,1.06,+0.12,14
104/01/21,86000,87560,1.07,1.07,1.00,1.01,-0.05,12
104/01/22,310000,303150,0.98,1.02,0.93,1.00,-0.01,11
104/01/23,1045000,1258200,1.06,1.40,1.06,1.32,+0.32,66
104/01/26,860000,1102860,1.32,1.37,1.21,1.21,-0.11,44
104/01/27,330000,372350,1.22,1.22,1.09,1.09,-0.12,12
104/01/28,216000,240450,1.09,1.16,1.09,1.12,+0.03,11
104/01/29,406000,535040,1.36,1.36,1.27,1.30,+0.18,16
104/01/30,368000,470840,1.28,1.34,1.18,1.20,-0.10,13
104/02/02,173000,179400,1.08,1.08,1.00,1.00,-0.20,4
104/02/03,313000,314840,0.97,1.07,0.97,1.07,+0.07,7
104/02/04,363000,403790,1.16,1.17,1.05,1.05,-0.02,5
104/02/05,10000,10400,1.04,1.04,1.04,1.04,-0.01,1
104/02/06,130000,129100,1.01,1.01,0.99,0.99,-0.05,5
104/02/09,500000,467500,0.94,0.94,0.92,0.92,-0.07,6
