101/08/16,684000,607760,0.88,0.89,0.87,0.89,+0.17,9
101/08/17,684000,637720,0.95,0.95,0.90,0.95,+0.06,9
101/08/20,0,0,---,---,---,---,---,0
101/08/21,36000,38090,0.99,1.07,0.99,1.07,+0.23,5
101/08/22,314000,316530,1.05,1.07,0.99,1.00,-0.07,11
101/08/23,512000,490100,0.94,0.99,0.94,0.97,-0.03,9
101/08/24,210000,195300,0.93,0.93,0.93,0.93,-0.04,3
101/08/27,8000,6120,0.75,0.79,0.75,0.79,-0.14,2
101/08/28,17000,11800,0.69,0.70,0.69,0.70,-0.09,2
101/08/29,99000,71280,0.72,0.72,0.72,0.72,+0.02,1
101/08/30,0,0,---,---,---,---,---,0
101/08/31,119000,80920,0.68,0.68,0.68,0.68,-0.04,2
101/09/03,62000,47740,0.77,0.77,0.77,0.77,+0.09,3
101/09/04,23000,17380,0.76,0.76,0.75,0.75,-0.02,2
101/09/05,100000,72500,0.73,0.73,0.72,0.72,-0.03,2
101/09/06,10000,6300,0.63,0.63,0.63,0.63,-0.09,1
101/09/07,0,0,---,---,---,---,---,0
101/09/10,82000,72080,0.88,0.88,0.84,0.84,0.00,2
101/09/11,0,0,---,---,---,---,---,0
101/09/12,544000,454980,0.83,0.85,0.83,0.84,+0.07,9
101/09/13,549000,479970,0.87,0.88,0.85,0.87,+0.03,11
101/09/14,0,0,---,---,---,---,---,0
101/09/17,0,0,---,---,---,---,---,0
101/09/18,130000,109100,0.84,0.85,0.83,0.83,+0.04,4
101/09/19,30000,22800,0.76,0.76,0.76,0.76,-0.07,1
101/09/20,0,0,---,---,---,---,---,0
101/09/21,0,0,---,---,---,---,---,0
101/09/24,90000,62100,0.69,0.69,0.69,0.69,-0.03,1
101/09/25,0,0,---,---,---,---,---,0
101/09/26,0,0,---,---,---,---,---,0
101/09/27,30000,21300,0.71,0.71,0.71,0.71,+0.03,1
101/09/28,35000,27150,0.78,0.78,0.75,0.75,+0.04,3
101/10/01,5000,3550,0.71,0.71,0.71,0.71,-0.04,1
101/10/02,13000,10280,0.80,0.80,0.76,0.76,+0.05,2
101/10/03,3000,2280,0.76,0.76,0.76,0.76,0.00,1
101/10/04,10000,6900,0.69,0.69,0.69,0.69,-0.07,1
101/10/05,20000,14400,0.72,0.72,0.72,0.72,+0.03,1
101/10/08,0,0,---,---,---,---,---,0
101/10/09,0,0,---,---,---,---,---,0
101/10/11,350000,161000,0.46,0.46,0.46,0.46,-0.03,4
101/10/12,0,0,---,---,---,---,---,0
101/10/15,0,0,---,---,---,---,---,0
101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,50000,20300,0.41,0.41,0.40,0.40,-0.02,2
101/10/22,55000,20750,0.35,0.38,0.35,0.38,-0.02,2
101/10/23,0,0,---,---,---,---,---,0
101/10/24,50000,18000,0.36,0.36,0.36,0.36,-0.02,1
101/10/25,0,0,---,---,---,---,---,0
101/10/26,0,0,---,---,---,---,---,0
101/10/29,50000,9000,0.18,0.18,0.18,0.18,-0.04,1
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,0,0,---,---,---,---,---,0
101/11/02,0,0,---,---,---,---,---,0
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,0,0,---,---,---,---,---,0
101/11/08,0,0,---,---,---,---,---,0
101/11/09,0,0,---,---,---,---,---,0
101/11/12,0,0,---,---,---,---,---,0
101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,0,0,---,---,---,---,---,0
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
