106/12/28,0,0,---,---,---,---,---,0
106/12/29,200000,122000,0.61,0.61,0.61,0.61,-0.01,1
107/01/02,200000,124000,0.62,0.62,0.62,0.62,+0.01,1
107/01/03,425000,253250,0.59,0.61,0.59,0.61,-0.01,9
107/01/04,1043000,653810,0.64,0.65,0.60,0.65,+0.04,18
107/01/05,986000,650950,0.63,0.68,0.60,0.68,+0.03,18
107/01/08,818000,558330,0.66,0.71,0.66,0.71,+0.03,14
107/01/09,445000,305020,0.70,0.70,0.67,0.67,-0.04,6
107/01/10,718000,472140,0.63,0.69,0.63,0.68,+0.01,10
107/01/11,1023000,834470,0.72,0.87,0.70,0.83,+0.15,31
107/01/12,504000,473710,0.96,0.96,0.89,0.94,+0.11,16
107/01/15,1331000,1439930,1.01,1.18,1.01,1.08,+0.14,41
107/01/16,1288000,1461920,1.14,1.23,1.08,1.16,+0.08,39
107/01/17,574000,634680,1.10,1.13,1.06,1.10,-0.06,28
107/01/18,1086000,1367200,1.19,1.32,1.17,1.24,+0.14,49
107/01/19,1515000,1921140,1.22,1.34,1.19,1.29,+0.05,43
107/01/22,1214000,1512430,1.26,1.32,1.21,1.29,0.00,45
107/01/23,646000,781750,1.28,1.28,1.12,1.17,-0.12,32
107/01/24,1283000,1590030,1.14,1.38,1.12,1.25,+0.08,42
107/01/26,413000,540620,1.36,1.36,1.25,1.32,+0.05,18
107/01/31,375000,474020,1.17,1.33,1.17,1.33,+0.05,9
107/02/01,468000,611760,1.38,1.38,1.15,1.15,-0.18,11
107/02/02,197000,220090,1.08,1.13,1.08,1.10,-0.05,8
107/02/05,222000,214730,0.95,1.03,0.94,1.03,-0.07,10
107/02/06,206000,172810,0.92,0.95,0.71,0.86,-0.17,21
107/02/12,100000,79800,0.81,0.81,0.79,0.79,-0.10,3
107/02/21,94000,93870,1.03,1.04,0.93,0.93,+0.14,6
107/02/23,1528000,1937630,1.13,1.54,1.13,1.47,+0.45,52
107/02/26,1033000,1577290,1.63,1.68,1.36,1.56,+0.09,41
107/02/27,368000,562580,1.62,1.62,1.40,1.41,-0.15,29
107/03/01,238000,307620,1.23,1.41,1.15,1.19,-0.22,18
107/03/02,1006000,1396250,1.29,1.53,1.26,1.46,+0.27,55
107/03/05,830000,1199690,1.40,1.48,1.26,1.26,-0.20,28
107/03/07,729000,1004340,1.40,1.41,1.26,1.26,-0.18,25
107/03/09,59000,72430,1.23,1.27,1.20,1.20,-0.03,6
107/03/12,186000,246160,1.33,1.36,1.27,1.27,+0.07,12
107/03/13,875000,1282770,1.37,1.58,1.34,1.34,+0.07,42
107/03/14,971000,1339230,1.38,1.44,1.31,1.40,+0.06,37
107/03/15,325000,494210,1.49,1.60,1.48,1.51,+0.11,30
107/03/16,120000,165320,1.44,1.44,1.34,1.39,-0.12,12
107/03/19,71000,102560,1.49,1.49,1.43,1.44,+0.05,8
107/03/20,80000,103000,1.29,1.29,1.28,1.29,-0.15,9
107/03/21,90000,123050,1.31,1.41,1.31,1.35,+0.06,13
107/03/22,96000,132890,1.45,1.45,1.35,1.35,0.00,10
107/03/23,74000,81220,1.03,1.15,1.03,1.14,-0.21,7
107/03/26,66000,72440,1.04,1.14,1.04,1.04,-0.10,9
107/03/27,205000,199560,1.07,1.08,0.83,0.92,-0.12,27
107/03/28,436000,323890,0.82,0.87,0.70,0.80,-0.12,29
107/03/29,334000,353670,0.99,1.16,0.95,1.16,+0.36,32
107/03/30,240000,269200,1.17,1.17,1.08,1.10,-0.06,18
107/03/31,49000,51900,1.04,1.09,1.03,1.05,-0.05,7
107/04/02,45000,45720,1.07,1.07,0.96,0.96,-0.09,4
107/04/03,209000,168080,0.86,0.86,0.79,0.79,-0.17,7
107/04/09,161000,117100,0.74,0.78,0.70,0.78,-0.01,10
107/04/10,61000,41920,0.72,0.72,0.68,0.69,-0.09,7
107/04/11,102000,75680,0.71,0.78,0.71,0.73,+0.04,11
107/04/12,81000,55370,0.72,0.72,0.66,0.66,-0.07,7
107/04/13,41000,27850,0.70,0.70,0.65,0.66,0.00,7
107/04/16,100000,60100,0.58,0.70,0.58,0.70,+0.04,7
107/04/17,107000,73220,0.64,0.74,0.64,0.74,+0.04,11
107/04/18,14000,9780,0.67,0.77,0.67,0.77,+0.03,2
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,348000,144770,0.53,0.53,0.31,0.47,-0.22,8
107/04/25,55000,25750,0.47,0.50,0.41,0.43,-0.04,6
107/04/27,46000,13150,0.38,0.38,0.21,0.26,-0.09,7
107/04/30,24000,6900,0.30,0.30,0.28,0.29,+0.03,3
107/05/04,108000,34240,0.28,0.32,0.28,0.32,+0.01,11
107/05/07,85000,18700,0.22,0.22,0.22,0.22,-0.10,8
107/05/08,13000,3390,0.24,0.33,0.24,0.33,+0.11,2
107/05/09,2000,600,0.30,0.30,0.30,0.30,-0.03,1
