104/10/06,334000,513120,1.69,1.69,1.51,1.51,+0.23,9
104/10/07,137000,206810,1.51,1.53,1.49,1.53,+0.02,8
104/10/08,122000,172740,1.43,1.43,1.39,1.39,-0.14,5
104/10/12,947000,1279060,1.36,1.36,1.33,1.36,-0.03,19
104/10/13,1209000,1654640,1.34,1.39,1.33,1.36,0.00,15
104/10/14,483000,653030,1.35,1.37,1.32,1.32,-0.04,11
104/10/15,25000,32750,1.37,1.37,1.25,1.25,-0.07,4
104/10/16,410000,500400,1.22,1.24,1.22,1.24,-0.01,2
104/10/19,118000,144350,1.25,1.25,1.20,1.20,-0.04,6
104/10/20,317000,410210,1.32,1.32,1.24,1.24,+0.04,10
104/10/21,404000,465070,1.19,1.19,1.08,1.14,-0.10,15
104/10/22,945000,1132760,1.15,1.25,1.15,1.19,+0.05,20
104/10/23,595000,735210,1.24,1.26,1.16,1.16,-0.03,11
104/10/26,130000,153400,1.18,1.18,1.18,1.18,+0.02,5
104/10/27,20000,22400,1.12,1.12,1.12,1.12,-0.06,2
104/10/28,38000,43900,1.13,1.16,1.13,1.16,+0.04,4
104/10/29,2586000,3443140,1.26,1.38,1.25,1.38,+0.22,68
104/10/30,1931000,2537130,1.34,1.35,1.28,1.32,-0.06,49
104/11/02,610000,797400,1.35,1.35,1.27,1.30,-0.02,21
104/11/03,949000,1285050,1.37,1.39,1.31,1.32,+0.02,23
104/11/04,1585000,2214730,1.40,1.44,1.36,1.39,+0.07,51
104/11/05,1880000,2786780,1.46,1.53,1.39,1.42,+0.03,57
104/11/06,1045000,1422730,1.37,1.40,1.30,1.30,-0.12,30
104/11/09,164000,204130,1.27,1.27,1.20,1.21,-0.09,12
104/11/10,89000,111740,1.25,1.26,1.23,1.24,+0.03,12
104/11/11,204000,249010,0.75,1.25,0.75,1.21,-0.03,13
104/11/12,169000,203440,1.23,1.24,1.15,1.24,+0.03,11
104/11/13,125000,162780,1.26,1.34,1.26,1.32,+0.08,11
104/11/16,222000,287830,1.27,1.31,1.27,1.30,-0.02,12
