101/08/21,0,0,--,--,--,--,,0
101/08/22,22000,97720,4.46,4.46,4.44,4.44,-0.15,2
101/08/23,2000,8980,4.49,4.49,4.49,4.49,0.05,1
101/08/24,0,0,--,--,--,--,,0
101/08/27,1000,4450,4.45,4.45,4.45,4.45,0.01,1
101/08/28,83000,341220,4.16,4.16,4.04,4.07,-0.38,11
101/08/29,11000,45060,4.11,4.15,4.06,4.15,0.08,5
101/08/30,50000,199200,3.97,4.06,3.93,3.93,-0.22,5
101/08/31,501000,2019000,4.10,4.15,4.02,4.04,0.11,16
101/09/03,533000,2263760,4.19,4.33,4.19,4.29,0.25,17
101/09/04,33000,140500,4.28,4.28,4.25,4.27,-0.02,5
101/09/05,223000,873160,4.08,4.08,3.87,3.90,-0.37,21
101/09/06,172000,640430,3.90,3.90,3.66,3.74,-0.16,16
101/09/07,155000,650610,4.20,4.23,4.12,4.22,0.48,14
101/09/10,63000,267410,4.23,4.31,4.23,4.30,0.08,10
101/09/11,41000,176920,4.34,4.34,4.31,4.31,0.01,4
101/09/12,99000,466000,4.59,4.75,4.59,4.75,0.44,10
101/09/13,54000,259320,4.77,4.82,4.75,4.81,0.06,7
101/09/14,140000,762000,5.20,5.55,5.20,5.50,0.69,11
101/09/17,479000,2602700,5.80,5.80,5.40,5.40,-0.10,10
101/09/18,60000,326500,5.40,5.50,5.40,5.50,0.10,6
101/09/19,328000,1825950,5.60,5.65,5.50,5.60,0.10,11
101/09/20,58000,314600,5.50,5.50,5.40,5.45,-0.15,8
101/09/21,48000,264750,5.50,5.60,5.50,5.50,0.05,5
101/09/24,33000,176900,5.30,5.70,5.30,5.70,0.20,2
101/09/25,0,0,--,--,--,--,,0
101/09/26,103000,535900,5.30,5.30,5.20,5.20,-0.30,3
101/09/27,30000,158500,5.25,5.30,5.25,5.25,0.05,3
101/09/28,6000,31550,5.30,5.30,5.25,5.25,,4
101/10/01,13000,67000,5.20,5.20,5.10,5.15,-0.10,3
101/10/02,0,0,--,--,--,--,,0
101/10/03,46000,243400,5.30,5.30,5.25,5.25,X,6
101/10/04,37000,187650,5.10,5.25,4.98,5.25,,7
101/10/05,180000,936500,5.25,5.25,5.20,5.20,-0.05,3
101/10/08,89000,435820,4.99,4.99,4.86,4.91,-0.29,6
101/10/09,10000,49200,4.93,4.93,4.88,4.88,-0.03,2
101/10/11,132000,567480,4.34,4.38,4.18,4.18,-0.70,14
101/10/12,312000,1281060,4.16,4.19,3.93,4.07,-0.11,14
101/10/15,33000,132380,4.10,4.10,4.00,4.02,-0.05,10
101/10/16,40000,166570,4.14,4.18,4.13,4.17,0.15,11
101/10/17,129000,556660,4.36,4.40,4.21,4.23,0.06,14
101/10/18,9000,37990,4.24,4.24,4.19,4.22,-0.01,4
101/10/19,45000,181000,4.04,4.04,3.98,4.01,-0.21,6
101/10/22,84000,308510,4.02,4.02,3.59,3.81,-0.20,11
