104/05/22,99000,127520,1.28,1.34,1.28,1.30,+0.09,4
104/05/25,89000,111250,1.25,1.25,1.25,1.25,-0.05,4
104/05/26,0,0,---,---,---,---,---,0
104/05/27,13000,15690,1.23,1.23,1.20,1.20,+0.02,2
104/05/28,3000,3540,1.18,1.18,1.18,1.18,-0.02,1
104/05/29,280000,382060,1.28,1.44,1.28,1.41,+0.23,14
104/06/01,240000,314830,1.35,1.36,1.26,1.27,-0.14,8
104/06/02,455000,615900,1.32,1.41,1.32,1.33,+0.06,17
104/06/03,857000,1156680,1.33,1.41,1.30,1.32,-0.01,29
104/06/04,389000,480220,1.27,1.27,1.03,1.03,-0.29,11
104/06/05,51000,49710,1.04,1.04,0.91,0.92,-0.11,4
104/06/08,225000,199490,0.95,0.95,0.86,0.89,-0.03,6
104/06/09,191000,124020,0.78,0.78,0.56,0.56,-0.33,7
104/06/10,340000,205780,0.55,0.62,0.55,0.59,+0.03,12
104/06/11,163000,91140,0.58,0.59,0.54,0.59,0.00,4
104/06/12,504000,325300,0.56,0.82,0.56,0.82,+0.23,17
104/06/15,452000,387440,0.82,0.91,0.81,0.81,-0.01,12
104/06/16,159000,108310,0.69,0.69,0.67,0.68,-0.13,4
104/06/17,110000,80230,0.69,0.78,0.69,0.75,+0.07,5
104/06/18,187000,134590,0.69,0.74,0.69,0.74,-0.01,6
104/06/22,131000,104410,0.81,0.81,0.75,0.75,+0.01,3
104/06/23,96000,71140,0.80,0.80,0.70,0.70,-0.05,5
104/06/24,55000,39500,0.72,0.72,0.70,0.70,0.00,2
104/06/25,114000,91890,0.80,0.81,0.80,0.81,+0.11,4
104/06/26,289000,232280,0.82,0.83,0.78,0.78,-0.03,8
104/06/29,229000,159980,0.72,0.73,0.63,0.63,-0.15,6
104/06/30,488000,327800,0.66,0.69,0.65,0.68,+0.05,15
104/07/01,1160000,974100,0.75,0.96,0.72,0.90,+0.22,41
104/07/02,837000,846510,0.96,1.11,0.90,1.06,+0.16,31
104/07/03,642000,644030,1.05,1.05,0.97,0.98,-0.08,17
104/07/06,661000,650130,0.98,1.04,0.86,0.86,-0.12,20
104/07/07,786000,732650,0.86,1.00,0.86,0.98,+0.12,30
104/07/08,485000,416450,0.92,0.95,0.75,0.77,-0.21,23
104/07/09,214000,160050,0.77,0.78,0.70,0.75,-0.02,10
104/07/13,244000,199310,0.80,0.85,0.79,0.84,+0.09,11
104/07/14,327000,265820,0.87,0.88,0.74,0.74,-0.10,14
104/07/15,16000,10870,0.72,0.72,0.66,0.66,-0.08,3
104/07/16,631000,464350,0.69,0.80,0.69,0.76,+0.10,20
104/07/17,890000,718810,0.75,0.89,0.75,0.89,+0.13,23
104/07/20,725000,617810,0.91,0.91,0.74,0.77,-0.12,26
104/07/21,878000,623850,0.79,0.79,0.68,0.68,-0.09,20
104/07/22,614000,413020,0.72,0.75,0.62,0.62,-0.06,16
104/07/23,314000,191560,0.65,0.65,0.48,0.53,-0.09,12
104/07/24,439000,202170,0.54,0.54,0.40,0.40,-0.13,8
104/07/27,131000,41940,0.33,0.33,0.24,0.24,-0.16,4
