106/01/06,0,0,---,---,---,---,---,0
106/01/09,152000,201120,1.31,1.37,1.31,1.32,+0.05,7
106/01/10,80000,103200,1.29,1.29,1.29,1.29,-0.03,2
106/01/11,95000,125830,1.34,1.34,1.30,1.30,+0.01,7
106/01/12,765000,1061560,1.38,1.46,1.33,1.46,+0.16,34
106/01/13,765000,1098320,1.44,1.48,1.40,1.42,-0.04,30
106/01/16,457000,642230,1.37,1.45,1.37,1.40,-0.02,11
106/01/17,579000,795780,1.37,1.39,1.33,1.34,-0.06,7
106/01/18,480000,688220,1.38,1.49,1.38,1.39,+0.05,19
106/01/19,314000,424680,1.38,1.38,1.33,1.33,-0.06,12
106/01/20,13000,15690,1.24,1.24,1.20,1.20,-0.13,3
106/01/23,0,0,---,---,---,---,---,0
106/01/24,16000,18080,1.15,1.15,1.12,1.12,-0.04,3
106/02/02,9000,10070,1.13,1.13,1.11,1.11,-0.01,2
106/02/03,20000,21200,1.06,1.06,1.06,1.06,-0.05,1
106/02/06,11000,12580,1.13,1.15,1.13,1.14,+0.08,4
106/02/07,103000,117420,1.14,1.14,1.14,1.14,0.00,4
106/02/08,83000,95380,1.16,1.16,1.13,1.13,-0.01,2
106/02/09,213000,246640,1.14,1.19,1.14,1.19,+0.06,7
106/02/10,149000,180950,1.23,1.23,1.21,1.21,+0.02,4
106/02/13,87000,104800,1.22,1.22,1.20,1.20,-0.01,2
106/02/14,67000,78390,1.17,1.17,1.17,1.17,-0.03,1
106/02/15,73000,79570,1.09,1.09,1.09,1.09,-0.08,1
106/02/16,73000,80300,1.10,1.10,1.10,1.10,+0.01,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,2000,2100,1.06,1.06,1.04,1.04,0.00,2
106/02/21,78000,80340,1.03,1.03,1.03,1.03,-0.01,1
106/02/22,153000,162180,1.06,1.06,1.06,1.06,+0.03,2
106/02/23,75000,77250,1.03,1.03,1.03,1.03,-0.03,1
106/02/24,180000,182000,1.02,1.02,1.00,1.00,-0.03,4
106/03/01,448000,464060,1.03,1.05,1.02,1.03,+0.03,8
106/03/02,198000,198540,1.03,1.03,0.98,0.98,-0.05,4
106/03/03,0,0,---,---,---,---,---,0
106/03/06,92000,90160,0.98,0.98,0.98,0.98,0.00,1
106/03/07,645000,666550,0.98,1.10,0.98,1.10,+0.12,16
106/03/08,509000,517220,1.03,1.04,1.00,1.03,-0.07,8
106/03/09,439000,464880,1.04,1.07,1.04,1.07,+0.04,9
106/03/10,410000,417620,1.03,1.05,0.99,1.05,-0.02,14
106/03/13,257000,256360,0.98,1.02,0.98,1.02,-0.03,7
106/03/14,1006000,1049920,0.99,1.08,0.99,1.05,+0.03,24
106/03/15,2304000,2537930,1.02,1.18,1.02,1.10,+0.05,55
106/03/16,1900000,2144050,1.17,1.17,1.10,1.15,+0.05,52
106/03/17,733000,819570,1.14,1.14,1.08,1.08,-0.07,13
106/03/20,284000,311090,1.11,1.11,1.07,1.08,0.00,4
106/03/21,303000,323440,1.06,1.10,1.06,1.09,+0.01,11
106/03/22,265000,278120,1.04,1.07,1.04,1.07,-0.02,5
106/03/23,327000,361540,1.11,1.12,1.09,1.09,+0.02,7
106/03/24,1029000,1159060,1.08,1.21,1.03,1.03,-0.06,28
