99/06/07,0,0,--,--,--,--,,0
99/06/08,80000,36000,0.45,0.45,0.45,0.45,0.17,2
99/06/09,61000,31290,0.44,0.55,0.44,0.50,0.05,8
99/06/10,74000,35700,0.50,0.50,0.46,0.46,-0.04,5
99/06/11,160000,67770,0.44,0.44,0.41,0.43,-0.03,7
99/06/14,249000,103020,0.40,0.42,0.40,0.41,-0.02,12
99/06/15,100000,40200,0.41,0.41,0.40,0.40,-0.01,5
99/06/17,145000,60550,0.40,0.44,0.40,0.42,0.02,7
99/06/18,399000,155370,0.43,0.43,0.38,0.39,-0.03,15
99/06/21,60000,21700,0.37,0.37,0.36,0.36,-0.03,2
99/06/22,41000,15170,0.37,0.37,0.37,0.37,0.01,3
99/06/23,372000,134150,0.36,0.38,0.36,0.38,0.01,8
99/06/24,164000,62000,0.38,0.38,0.35,0.35,-0.03,6
99/06/25,0,0,--,--,--,--,,0
99/06/28,1000,390,0.39,0.39,0.39,0.39,0.04,1
99/06/29,204000,77520,0.38,0.38,0.38,0.38,-0.01,5
99/06/30,283000,118360,0.40,0.42,0.40,0.42,0.04,9
99/07/01,219000,89730,0.41,0.41,0.40,0.40,-0.02,5
99/07/02,153000,62120,0.39,0.44,0.39,0.43,0.03,6
99/07/05,402000,152860,0.40,0.40,0.34,0.34,-0.09,13
99/07/06,127000,40380,0.34,0.34,0.29,0.34,,7
99/07/07,639000,187840,0.32,0.32,0.27,0.28,-0.06,29
99/07/08,1946000,468720,0.24,0.28,0.22,0.27,-0.01,47
99/07/09,649000,177460,0.25,0.30,0.25,0.28,0.01,16
99/07/12,557000,145650,0.27,0.28,0.25,0.27,-0.01,12
99/07/13,587000,144820,0.26,0.27,0.23,0.26,-0.01,23
99/07/14,784000,178020,0.22,0.25,0.22,0.23,-0.03,34
99/07/15,181000,42700,0.23,0.24,0.22,0.24,0.01,12
99/07/16,1173000,309670,0.24,0.28,0.24,0.28,0.04,30
99/07/19,210000,57300,0.26,0.31,0.26,0.27,-0.01,8
99/07/20,227000,64630,0.27,0.29,0.27,0.27,,9
99/07/21,256000,61940,0.23,0.29,0.23,0.29,0.02,14
99/07/22,811000,204780,0.26,0.26,0.25,0.25,-0.04,16
99/07/23,871000,191590,0.23,0.24,0.21,0.24,-0.01,35
99/07/26,636000,124850,0.22,0.24,0.19,0.23,-0.01,26
99/07/27,146000,29420,0.19,0.64,0.19,0.23,,10
99/07/28,1000,240,0.24,0.24,0.24,0.24,0.01,1
99/07/29,393000,77540,0.24,0.24,0.19,0.19,-0.05,13
99/07/30,21000,4160,0.20,0.20,0.16,0.16,-0.03,2
99/08/02,105000,15500,0.15,0.15,0.14,0.15,-0.01,6
99/08/03,120000,20300,0.15,0.18,0.15,0.17,0.02,8
99/08/04,16000,3370,0.22,0.22,0.21,0.21,0.04,2
99/08/05,6000,1020,0.17,0.17,0.17,0.17,-0.04,2
