96/08/27,8660000,16913690,1.95,1.96,1.70,1.86,+0.04,108
96/08/28,624000,1112000,1.69,1.93,1.56,1.93,+0.07,62
96/08/29,451000,819040,1.75,2.30,1.69,2.30,+0.37,48
96/08/30,1151000,2458280,2.36,2.36,1.76,2.02,-0.28,94
96/08/31,1090000,1998400,1.99,1.99,1.70,1.80,-0.22,82
96/09/03,966000,1782280,1.80,1.92,1.70,1.72,-0.08,73
96/09/04,958000,1374150,1.65,1.68,1.39,1.44,-0.28,71
96/09/05,938000,1391210,1.45,1.53,1.40,1.52,+0.08,82
96/09/06,877000,1217930,1.23,1.49,1.23,1.32,-0.20,66
96/09/07,886000,1395380,1.40,1.62,1.40,1.60,+0.28,68
96/09/10,926000,1418920,1.47,1.58,1.37,1.46,-0.14,71
96/09/11,976000,1524630,1.46,1.75,1.46,1.75,+0.29,82
96/09/12,926000,1583850,1.75,1.75,1.60,1.72,-0.03,82
96/09/13,830000,1300280,1.61,1.61,1.51,1.55,-0.17,167
96/09/14,747000,1164830,1.62,1.62,1.53,1.53,-0.02,170
96/09/17,648000,954690,1.45,1.52,1.41,1.52,-0.01,136
96/09/19,1015000,1434210,1.46,1.49,1.35,1.35,-0.17,190
96/09/20,565000,779010,1.38,1.55,1.34,1.36,+0.01,108
96/09/21,954000,1367860,1.48,1.48,1.38,1.48,+0.12,184
96/09/26,1050000,1761680,1.52,1.80,1.52,1.76,+0.28,198
96/09/27,913000,1645560,1.85,1.90,1.74,1.78,+0.02,151
96/09/28,933000,1698400,1.88,2.00,1.68,1.85,+0.07,159
96/09/29,428000,811110,1.90,1.93,1.87,1.90,+0.05,93
96/10/01,432000,804680,1.89,1.93,1.79,1.85,-0.05,111
96/10/02,704000,1188750,1.81,1.81,1.61,1.61,-0.24,142
96/10/03,519000,760500,1.50,1.54,1.40,1.51,-0.10,119
96/10/04,338000,530410,1.51,1.71,1.50,1.70,+0.19,62
96/10/05,803000,1309510,1.69,1.72,1.50,1.60,-0.10,166
96/10/08,826000,1275960,1.57,1.58,1.50,1.52,-0.08,143
96/10/09,651000,913440,1.45,1.46,1.23,1.25,-0.27,131
96/10/11,527000,567630,1.20,1.20,0.95,1.00,-0.25,60
96/10/12,44000,48360,1.06,1.20,1.05,1.05,+0.05,9
96/10/15,483000,506620,1.04,1.07,0.90,0.90,-0.15,97
96/10/16,364000,317460,0.90,0.90,0.84,0.84,-0.06,79
96/10/17,49000,45230,0.92,0.95,0.92,0.95,+0.11,11
96/10/18,543000,509330,0.95,0.98,0.91,0.91,-0.04,101
96/10/23,829000,653200,0.82,0.82,0.76,0.77,-0.08,123
96/10/24,740000,572060,0.77,0.83,0.73,0.78,+0.01,136
96/10/25,747000,586160,0.77,0.80,0.77,0.77,-0.01,142
96/10/26,717000,554970,0.79,0.79,0.75,0.75,-0.02,134
96/10/29,703000,526810,0.75,0.76,0.73,0.73,-0.02,121
96/10/30,618000,352900,0.70,0.72,0.49,0.49,-0.24,121
96/10/31,671000,272000,0.50,0.50,0.36,0.36,-0.13,133
96/11/01,1254000,329190,0.36,0.37,0.18,0.18,-0.18,159
96/11/02,984000,152630,0.18,0.20,0.12,0.12,-0.06,128
96/11/05,488000,77770,0.18,0.20,0.12,0.20,+0.08,63
96/11/06,867000,166790,0.20,0.22,0.17,0.19,-0.01,84
96/11/07,970000,168830,0.20,0.20,0.13,0.13,-0.06,140
96/11/08,730000,88610,0.14,0.15,0.10,0.11,-0.02,63
96/11/09,640000,65420,0.12,0.13,0.09,0.09,-0.02,82
96/11/12,748000,72640,0.09,0.12,0.08,0.08,-0.01,135
96/11/13,348000,28400,0.09,0.09,0.07,0.09,+0.01,17
96/11/14,673000,66920,0.10,0.12,0.09,0.11,+0.02,85
96/11/15,754000,74380,0.11,0.12,0.08,0.10,-0.01,130
96/11/16,951000,85800,0.10,0.11,0.08,0.08,-0.02,140
96/11/19,471000,47330,0.10,0.12,0.08,0.11,+0.03,55
96/11/20,786000,69350,0.10,0.10,0.08,0.08,-0.03,141
96/11/21,846000,79240,0.09,0.11,0.08,0.09,+0.01,141
96/11/22,903000,77980,0.10,0.10,0.07,0.10,+0.01,151
96/11/23,815000,72730,0.11,0.11,0.06,0.07,-0.03,136
96/11/26,789000,66770,0.08,0.10,0.07,0.09,+0.02,142
96/11/27,988000,54070,0.07,0.09,0.04,0.05,-0.04,137
96/11/28,747000,36990,0.05,0.06,0.04,0.04,-0.01,123
96/11/29,648000,34840,0.05,0.06,0.03,0.05,+0.01,125
96/11/30,845000,47300,0.06,0.07,0.04,0.05,0.00,121
96/12/03,691000,36910,0.05,0.06,0.04,0.04,-0.01,124
96/12/04,743000,44630,0.04,0.07,0.04,0.06,+0.02,114
96/12/05,933000,64610,0.05,0.08,0.05,0.07,+0.01,143
96/12/06,762000,49580,0.08,0.08,0.05,0.06,-0.01,126
96/12/07,755000,40830,0.05,0.07,0.04,0.05,-0.01,125
96/12/10,637000,28540,0.05,0.05,0.04,0.05,0.00,126
96/12/11,768000,37120,0.05,0.06,0.04,0.05,0.00,123
96/12/12,643000,27180,0.05,0.05,0.03,0.05,0.00,107
96/12/13,649000,24890,0.04,0.06,0.02,0.04,-0.01,115
96/12/14,722000,22380,0.03,0.05,0.02,0.05,+0.01,124
96/12/17,23000,230,0.01,0.01,0.01,0.01,-0.04,1
96/12/18,612000,15960,0.01,0.05,0.01,0.03,+0.02,104
96/12/19,586000,16830,0.01,0.05,0.01,0.02,-0.01,101
96/12/20,527000,10270,0.03,0.03,0.01,0.01,-0.01,104
96/12/21,198000,3960,0.02,0.02,0.02,0.02,+0.01,4
96/12/24,90000,2700,0.03,0.03,0.03,0.03,+0.01,4
96/12/25,64000,1280,0.02,0.02,0.02,0.02,-0.01,4
96/12/26,0,0,0.00,0.00,0.00,0.00,---,0
96/12/27,60000,2900,0.05,0.05,0.04,0.04,+0.02,7
96/12/28,0,0,0.00,0.00,0.00,0.00,---,0
96/12/31,772000,27580,0.02,0.06,0.02,0.02,-0.02,107
97/01/02,105000,3150,0.03,0.03,0.03,0.03,+0.01,3
97/01/03,119000,2380,0.02,0.02,0.02,0.02,-0.01,4
97/01/04,50000,1000,0.02,0.02,0.02,0.02,0.00,3
97/01/07,99000,1980,0.02,0.02,0.02,0.02,0.00,2
97/01/08,0,0,0.00,0.00,0.00,0.00,---,0
97/01/09,0,0,0.00,0.00,0.00,0.00,---,0
97/01/10,0,0,0.00,0.00,0.00,0.01,-0.01,0
97/01/11,0,0,0.00,0.00,0.00,0.00,---,0
97/01/14,0,0,0.00,0.00,0.00,0.00,---,0
97/01/15,0,0,0.00,0.00,0.00,0.00,---,0
97/01/16,0,0,0.00,0.00,0.00,0.00,---,0
97/01/17,198000,1980,0.01,0.01,0.01,0.01,0.00,2
97/01/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/21,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/22,0,0,0.00,0.00,0.00,0.00,---,0
97/01/23,0,0,0.00,0.00,0.00,0.00,---,0
97/01/24,0,0,0.00,0.00,0.00,0.00,---,0
97/01/25,0,0,0.00,0.00,0.00,0.00,---,0
97/01/28,0,0,0.00,0.00,0.00,0.00,---,0
97/01/29,0,0,0.00,0.00,0.00,0.00,---,0
97/01/30,0,0,0.00,0.00,0.00,0.00,---,0
97/01/31,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/01,33000,330,0.01,0.01,0.01,0.01,0.00,2
97/02/12,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/13,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/14,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/15,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/19,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/20,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/21,107000,1070,0.01,0.01,0.01,0.01,0.00,4
97/02/22,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/25,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/26,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/27,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/29,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/03,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/04,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/05,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/06,8000,80,0.01,0.01,0.01,0.01,0.00,2
97/03/07,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/10,18000,180,0.01,0.01,0.01,0.01,0.00,1
97/03/11,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/12,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/13,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/14,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/17,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/19,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/20,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/21,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/24,0,0,0.00,0.00,0.00,0.01,0.00,0
