107/02/12,0,0,---,---,---,---,---,0
107/02/21,880000,337810,0.39,0.39,0.38,0.38,0.00,5
107/02/23,4498000,2055500,0.46,0.48,0.43,0.43,-0.04,47
107/02/26,601000,265220,0.44,0.45,0.43,0.43,0.00,5
107/02/27,800000,351910,0.43,0.45,0.43,0.44,+0.01,5
107/03/01,341000,136400,0.40,0.40,0.40,0.40,-0.04,2
107/03/02,1000,400,0.40,0.40,0.40,0.40,0.00,1
107/03/05,1677000,718740,0.43,0.44,0.42,0.42,+0.02,12
107/03/07,4681000,2157720,0.48,0.49,0.44,0.44,+0.03,28
107/03/09,1314000,607300,0.47,0.47,0.45,0.46,-0.01,11
107/03/12,2559000,1200680,0.48,0.48,0.46,0.47,+0.01,19
107/03/13,3467000,1664150,0.48,0.49,0.47,0.48,+0.01,30
107/03/14,2557000,1256180,0.48,0.51,0.47,0.50,+0.02,25
107/03/15,3642000,1879180,0.50,0.54,0.49,0.53,+0.03,39
107/03/16,5530000,3043740,0.53,0.59,0.52,0.58,+0.05,56
107/03/19,4028000,2298510,0.58,0.59,0.56,0.57,-0.01,33
107/03/20,852000,464320,0.55,0.55,0.53,0.53,-0.04,12
107/03/21,84000,45420,0.53,0.55,0.53,0.54,+0.01,4
107/03/22,3568000,2220660,0.60,0.63,0.57,0.57,+0.03,32
107/03/23,3140000,1521940,0.50,0.50,0.47,0.49,-0.08,49
107/03/26,2768000,1417340,0.49,0.55,0.48,0.51,+0.02,21
107/03/27,1498000,776370,0.53,0.53,0.48,0.48,-0.03,23
107/03/28,2621000,1304840,0.48,0.53,0.47,0.47,-0.01,20
107/03/29,4549000,2375730,0.51,0.56,0.49,0.53,+0.06,52
107/03/30,2843000,1503320,0.55,0.55,0.50,0.51,-0.02,35
107/03/31,367000,188150,0.51,0.53,0.51,0.51,0.00,6
107/04/02,1578000,997400,0.63,0.65,0.59,0.60,+0.09,28
107/04/03,1399000,804550,0.57,0.60,0.56,0.58,-0.02,31
107/04/09,5674000,3568660,0.58,0.68,0.57,0.65,+0.07,74
107/04/10,4751000,2945030,0.64,0.65,0.58,0.59,-0.06,38
107/04/11,1145000,697300,0.60,0.63,0.57,0.57,-0.02,24
107/04/12,1883000,1086880,0.61,0.61,0.55,0.56,-0.01,13
107/04/13,2001000,1150020,0.57,0.61,0.56,0.59,+0.03,18
107/04/16,1766000,997210,0.57,0.58,0.54,0.54,-0.05,22
107/04/17,1001000,523150,0.50,0.54,0.48,0.48,-0.06,14
107/04/18,961000,482730,0.50,0.51,0.49,0.51,+0.03,11
107/04/20,2546000,1348290,0.54,0.55,0.51,0.52,-0.04,27
107/04/23,2483000,1398020,0.56,0.58,0.55,0.55,+0.03,32
107/04/24,2486000,1294360,0.53,0.54,0.45,0.46,-0.09,30
107/04/25,20000,8400,0.41,0.43,0.41,0.43,-0.03,2
107/04/27,1241000,457600,0.39,0.39,0.32,0.38,-0.08,10
107/04/30,1134000,434370,0.38,0.40,0.37,0.40,+0.02,7
107/05/04,3320000,1373880,0.43,0.44,0.38,0.38,-0.07,26
107/05/07,276000,103760,0.38,0.38,0.36,0.36,-0.02,4
107/05/08,1355000,514050,0.36,0.40,0.35,0.38,+0.02,15
107/05/09,1666000,602240,0.36,0.37,0.33,0.33,-0.05,12
107/05/10,1714000,581890,0.34,0.35,0.32,0.34,+0.01,14
107/05/11,1443000,491510,0.34,0.36,0.33,0.36,+0.02,6
107/05/15,165000,43700,0.28,0.28,0.24,0.24,-0.07,4
107/05/16,90000,20700,0.23,0.23,0.23,0.23,-0.01,1
107/05/17,0,0,---,---,---,---,---,0
107/05/18,143000,31460,0.22,0.22,0.22,0.22,0.00,1
107/05/21,148000,30820,0.21,0.21,0.20,0.20,-0.02,3
107/05/22,0,0,---,---,---,---,---,0
107/05/24,6000,1140,0.19,0.19,0.19,0.19,-0.01,1
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
