102/08/16,392000,347620,0.84,1.00,0.84,0.99,+0.14,21
102/08/19,55000,50950,0.93,0.93,0.92,0.92,-0.07,3
102/08/20,203000,175110,1.02,1.02,0.81,0.84,-0.08,11
102/08/22,20000,16300,0.82,0.82,0.81,0.81,-0.03,2
102/08/23,35000,28250,0.79,0.81,0.79,0.81,0.00,3
102/08/26,0,0,---,---,---,---,---,0
102/08/27,222000,191500,0.90,0.90,0.79,0.79,0.00,6
102/08/28,14000,11240,0.81,0.81,0.80,0.80,+0.01,2
102/08/29,10000,8000,0.80,0.80,0.80,0.80,0.00,1
102/08/30,40000,32600,0.82,0.82,0.80,0.80,0.00,2
102/09/02,44000,37400,0.85,0.85,0.85,0.85,+0.05,3
102/09/03,429000,389830,0.87,1.00,0.85,0.96,+0.11,24
102/09/04,192000,200830,1.07,1.07,1.02,1.02,+0.06,14
102/09/05,126000,134300,1.05,1.09,1.05,1.06,+0.04,7
102/09/06,32000,32360,1.08,1.08,1.00,1.00,-0.06,3
102/09/09,37000,31060,0.86,0.86,0.82,0.82,-0.18,6
102/09/10,64000,47630,0.83,0.83,0.71,0.73,-0.09,10
102/09/11,4000,3060,0.77,0.77,0.76,0.76,+0.03,2
102/09/12,12000,9640,0.80,0.82,0.80,0.82,+0.06,2
102/09/13,2000,1660,0.83,0.83,0.83,0.83,+0.01,1
102/09/14,0,0,---,---,---,---,---,0
102/09/16,4000,3240,0.81,0.81,0.81,0.81,+0.05,1
102/09/17,14000,11780,0.85,0.85,0.80,0.80,-0.01,3
102/09/18,12000,8880,0.74,0.74,0.74,0.74,-0.06,2
102/09/23,60000,42600,0.71,0.71,0.71,0.71,-0.03,2
102/09/24,0,0,---,---,---,---,---,0
102/09/25,20000,13800,0.69,0.69,0.69,0.69,-0.03,1
102/09/26,120000,67500,0.68,0.68,0.52,0.52,-0.17,5
102/09/27,264000,128720,0.51,0.51,0.47,0.51,-0.01,11
102/09/30,14000,7100,0.51,0.53,0.47,0.53,+0.02,3
102/10/01,10000,5400,0.54,0.54,0.54,0.54,+0.01,1
102/10/02,0,0,---,---,---,---,---,0
102/10/03,20000,9800,0.46,0.52,0.46,0.52,+0.02,2
102/10/04,50000,26000,0.52,0.52,0.52,0.52,0.00,1
102/10/07,9000,3740,0.42,0.42,0.41,0.41,-0.11,4
102/10/08,4000,1660,0.43,0.43,0.40,0.40,-0.01,2
102/10/09,0,0,---,---,---,---,---,0
102/10/11,20000,8800,0.44,0.44,0.44,0.44,-0.01,1
102/10/14,106000,32000,0.30,0.31,0.30,0.31,-0.13,2
102/10/15,20000,5600,0.28,0.28,0.28,0.28,-0.03,2
102/10/16,0,0,---,---,---,---,---,0
102/10/17,0,0,---,---,---,---,---,0
102/10/18,0,0,---,---,---,---,---,0
102/10/21,0,0,---,---,---,---,---,0
102/10/22,20000,4600,0.23,0.23,0.23,0.23,-0.04,2
102/10/23,0,0,---,---,---,---,---,0
102/10/24,20000,4600,0.23,0.23,0.23,0.23,0.00,1
102/10/25,50000,15000,0.30,0.30,0.30,0.30,+0.07,1
102/10/28,50000,16000,0.32,0.32,0.32,0.32,+0.02,1
102/10/29,0,0,---,---,---,---,---,0
102/10/30,80000,18800,0.25,0.25,0.23,0.23,-0.03,3
102/10/31,0,0,---,---,---,---,---,0
102/11/01,80000,16000,0.20,0.20,0.20,0.20,-0.03,1
102/11/04,0,0,---,---,---,---,---,0
102/11/05,50000,12000,0.24,0.24,0.24,0.24,+0.04,1
102/11/06,65000,14650,0.23,0.23,0.21,0.21,-0.03,4
102/11/07,170000,43600,0.23,0.28,0.23,0.25,+0.04,6
102/11/08,65000,13410,0.23,0.23,0.20,0.20,-0.05,3
102/11/11,99000,19800,0.20,0.20,0.20,0.20,0.00,1
102/11/12,5000,1000,0.20,0.20,0.20,0.20,0.00,1
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,40000,3600,0.09,0.09,0.09,0.09,+0.01,4
102/11/20,50000,3500,0.07,0.07,0.07,0.07,-0.02,1
102/11/21,0,0,---,---,---,---,---,0
102/11/22,10000,600,0.06,0.06,0.06,0.06,-0.01,1
102/11/25,20000,1200,0.06,0.06,0.06,0.06,0.00,1
102/11/26,41000,3480,0.09,0.09,0.08,0.08,+0.02,6
102/11/27,0,0,---,---,---,---,---,0
102/11/28,40000,3200,0.08,0.08,0.08,0.08,0.00,4
102/11/29,50000,4100,0.08,0.09,0.08,0.09,+0.01,5
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,100000,18600,0.18,0.20,0.18,0.20,+0.06,5
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
102/12/12,1000,140,0.14,0.14,0.14,0.14,+0.01,1
102/12/13,0,0,---,---,---,---,---,0
102/12/16,0,0,---,---,---,---,---,0
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,100000,17000,0.17,0.17,0.17,0.17,+0.01,2
102/12/20,100000,18000,0.18,0.18,0.18,0.18,+0.01,1
102/12/23,159000,33390,0.20,0.22,0.20,0.22,+0.04,3
102/12/24,0,0,---,---,---,---,---,0
102/12/25,50000,9000,0.18,0.18,0.18,0.18,-0.02,1
102/12/26,20000,3600,0.18,0.18,0.18,0.18,0.00,2
102/12/27,0,0,---,---,---,---,---,0
102/12/30,100000,12500,0.17,0.17,0.12,0.12,-0.05,3
102/12/31,10000,1300,0.13,0.13,0.13,0.13,+0.01,2
103/01/02,0,0,---,---,---,---,---,0
103/01/03,30000,3900,0.13,0.13,0.13,0.13,0.00,1
103/01/06,0,0,---,---,---,---,---,0
103/01/07,0,0,---,---,---,---,---,0
103/01/08,589000,108330,0.17,0.19,0.17,0.18,+0.06,9
103/01/09,490000,81150,0.17,0.17,0.15,0.16,-0.02,8
103/01/10,20000,3200,0.16,0.16,0.16,0.16,0.00,1
103/01/13,60000,9600,0.16,0.16,0.16,0.16,0.00,3
103/01/14,50000,7200,0.15,0.15,0.14,0.14,-0.02,2
103/01/15,110000,18700,0.18,0.18,0.15,0.15,+0.01,3
103/01/16,160000,23500,0.15,0.15,0.14,0.14,-0.01,4
103/01/17,50000,6500,0.13,0.13,0.13,0.13,-0.01,2
103/01/20,737000,150120,0.19,0.23,0.19,0.22,+0.09,14
103/01/21,950000,218800,0.23,0.24,0.21,0.23,+0.01,19
103/01/22,114000,26600,0.24,0.25,0.22,0.24,+0.01,6
103/01/23,450000,122480,0.23,0.30,0.23,0.26,+0.02,14
103/01/24,357000,85580,0.24,0.24,0.23,0.23,-0.03,7
103/01/27,45000,7850,0.17,0.18,0.17,0.18,-0.05,3
103/02/05,171000,26560,0.14,0.17,0.14,0.17,-0.01,4
103/02/06,260000,60700,0.23,0.25,0.22,0.22,+0.05,4
103/02/07,255000,61400,0.22,0.26,0.22,0.24,+0.02,8
