101/03/15,35000,25900,0.74,0.74,0.74,0.74,+0.07,2
101/03/16,30000,22800,0.76,0.76,0.76,0.76,+0.02,1
101/03/19,5000,3500,0.70,0.70,0.70,0.70,-0.06,1
101/03/20,50000,35500,0.71,0.71,0.71,0.71,+0.01,1
101/03/21,20000,11200,0.56,0.56,0.56,0.56,-0.15,1
101/03/22,0,0,---,---,---,---,---,0
101/03/23,0,0,---,---,---,---,---,0
101/03/26,70000,40600,0.58,0.58,0.58,0.58,-0.06,1
101/03/27,0,0,---,---,---,---,---,0
101/03/28,0,0,---,---,---,---,---,0
101/03/29,0,0,---,---,---,---,---,0
101/03/30,0,0,---,---,---,---,---,0
101/04/02,0,0,---,---,---,---,---,0
101/04/03,0,0,---,---,---,---,---,0
101/04/05,0,0,---,---,---,---,---,0
101/04/06,3000,990,0.33,0.33,0.33,0.33,+0.06,1
101/04/09,3000,870,0.29,0.29,0.29,0.29,-0.04,1
101/04/10,100000,39000,0.40,0.40,0.38,0.38,+0.09,2
101/04/11,50000,19500,0.39,0.39,0.39,0.39,+0.01,1
101/04/12,150000,55500,0.37,0.37,0.37,0.37,-0.02,2
101/04/13,180000,69300,0.38,0.39,0.38,0.39,+0.02,2
101/04/16,0,0,---,---,---,---,---,0
101/04/17,0,0,---,---,---,---,---,0
101/04/18,180000,48600,0.27,0.27,0.27,0.27,-0.04,2
101/04/19,0,0,---,---,---,---,---,0
101/04/20,0,0,---,---,---,---,---,0
101/04/23,0,0,---,---,---,---,---,0
101/04/24,99000,17820,0.18,0.18,0.18,0.18,0.00,1
101/04/25,0,0,---,---,---,---,---,0
101/04/26,198000,39600,0.21,0.21,0.19,0.19,-0.01,2
101/04/27,0,0,---,---,---,---,---,0
101/04/30,0,0,---,---,---,---,---,0
101/05/02,347000,87250,0.25,0.26,0.25,0.26,+0.07,4
101/05/03,427000,115980,0.26,0.28,0.26,0.26,0.00,8
101/05/04,297000,73260,0.25,0.25,0.24,0.24,-0.02,4
101/05/07,477000,132570,0.28,0.28,0.27,0.27,+0.03,6
101/05/08,130000,33700,0.28,0.28,0.24,0.24,-0.03,3
101/05/09,50000,10500,0.21,0.21,0.21,0.21,-0.03,1
101/05/10,0,0,---,---,---,---,---,0
101/05/11,160000,25800,0.17,0.17,0.15,0.15,-0.03,4
101/05/14,160000,23200,0.15,0.15,0.14,0.14,-0.01,2
101/05/15,278000,37930,0.13,0.14,0.13,0.14,0.00,3
101/05/16,0,0,---,---,---,---,---,0
101/05/17,289000,35670,0.13,0.13,0.12,0.12,0.00,3
101/05/18,0,0,---,---,---,---,---,0
101/05/21,0,0,---,---,---,---,---,0
101/05/22,0,0,---,---,---,---,---,0
