101/03/03,564000,755760,1.34,1.34,1.34,1.34,+0.09,9
101/03/05,649000,864310,1.34,1.35,1.23,1.23,-0.11,10
101/03/06,773000,837090,1.16,1.16,1.01,1.03,-0.20,16
101/03/07,70000,63700,0.90,0.95,0.89,0.95,-0.08,3
101/03/08,0,0,---,---,---,---,---,0
101/03/09,50000,51200,1.00,1.04,1.00,1.04,+0.03,3
101/03/12,398000,421220,1.13,1.13,1.04,1.04,0.00,7
101/03/13,574000,591320,1.03,1.04,1.03,1.04,0.00,12
101/03/14,1384000,1566680,1.08,1.14,1.08,1.12,+0.08,24
101/03/15,158000,176820,1.14,1.16,1.09,1.11,-0.01,9
101/03/16,518000,536680,1.09,1.10,1.00,1.00,-0.11,11
101/03/19,150000,155300,1.05,1.05,1.01,1.04,+0.04,7
101/03/20,397000,383420,1.03,1.03,0.94,0.94,-0.10,10
101/03/21,278000,245940,0.89,0.91,0.88,0.89,-0.05,9
101/03/22,864000,763440,0.88,0.92,0.87,0.87,-0.02,23
101/03/23,1313000,1109170,0.87,0.89,0.80,0.83,-0.04,30
101/03/26,210000,167980,0.80,0.80,0.79,0.80,-0.03,8
101/03/27,489000,383720,0.79,0.79,0.77,0.79,-0.01,13
101/03/28,268000,207640,0.76,0.78,0.76,0.76,-0.03,6
101/03/29,458000,298800,0.70,0.70,0.57,0.57,-0.19,12
101/03/30,342000,205140,0.54,0.63,0.54,0.61,+0.04,15
101/04/02,1565000,910450,0.56,0.60,0.56,0.58,-0.03,32
101/04/03,660000,345890,0.57,0.57,0.47,0.48,-0.10,17
101/04/05,305000,114900,0.38,0.44,0.36,0.44,-0.04,15
101/04/06,209000,96570,0.44,0.49,0.44,0.48,+0.04,9
101/04/09,239000,115200,0.44,0.52,0.43,0.50,+0.02,15
101/04/10,436000,218800,0.50,0.54,0.49,0.50,0.00,17
101/04/11,79000,38710,0.49,0.49,0.49,0.49,-0.01,2
101/04/12,248000,131440,0.53,0.53,0.53,0.53,+0.04,5
101/04/13,40000,20800,0.52,0.52,0.52,0.52,-0.01,1
101/04/16,878000,410160,0.48,0.48,0.45,0.45,-0.07,14
101/04/17,578000,231120,0.41,0.41,0.39,0.39,-0.06,10
101/04/18,1708000,642560,0.39,0.39,0.35,0.35,-0.04,28
101/04/19,330000,99000,0.30,0.30,0.30,0.30,-0.05,4
101/04/20,640000,189400,0.31,0.31,0.29,0.30,0.00,8
101/04/23,575000,165500,0.31,0.31,0.28,0.28,-0.02,10
101/04/24,0,0,---,---,---,---,---,0
101/04/25,0,0,---,---,---,---,---,0
101/04/26,0,0,---,---,---,---,---,0
101/04/27,14000,1960,0.14,0.14,0.14,0.14,-0.07,1
101/04/30,0,0,---,---,---,---,---,0
101/05/02,99000,13860,0.14,0.14,0.14,0.14,+0.02,1
101/05/03,60000,8500,0.15,0.15,0.14,0.14,0.00,2
101/05/04,10000,1300,0.13,0.13,0.13,0.13,-0.01,1
101/05/07,0,0,---,---,---,---,---,0
101/05/08,0,0,---,---,---,---,---,0
101/05/09,50000,3000,0.06,0.06,0.06,0.06,-0.03,1
101/05/10,118000,5900,0.05,0.05,0.05,0.05,-0.01,3
101/05/11,0,0,---,---,---,---,---,0
101/05/14,48000,2400,0.05,0.05,0.05,0.05,0.00,1
101/05/15,20000,1000,0.05,0.05,0.05,0.05,0.00,1
101/05/16,5000,250,0.05,0.05,0.05,0.05,0.00,1
101/05/17,0,0,---,---,---,---,---,0
101/05/18,20000,1000,0.05,0.05,0.05,0.05,0.00,2
101/05/21,28000,1040,0.04,0.04,0.03,0.03,-0.02,3
101/05/22,6000,940,0.19,0.19,0.15,0.15,+0.12,2
101/05/23,76000,5480,0.07,0.08,0.07,0.08,-0.07,7
101/05/24,10000,800,0.08,0.08,0.08,0.08,0.00,1
101/05/25,95000,5950,0.07,0.07,0.06,0.06,-0.02,7
101/05/28,125000,6550,0.06,0.06,0.05,0.05,-0.01,13
101/05/29,60000,3600,0.06,0.06,0.06,0.06,+0.01,2
101/05/30,90000,5400,0.06,0.06,0.06,0.06,0.00,3
101/05/31,20000,1100,0.05,0.06,0.05,0.06,0.00,2
101/06/01,160000,7400,0.05,0.05,0.04,0.04,-0.02,16
101/06/04,50000,1500,0.03,0.03,0.03,0.03,-0.01,5
101/06/05,20000,600,0.03,0.03,0.03,0.03,0.00,2
101/06/06,150000,4500,0.03,0.03,0.03,0.03,0.00,3
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,99000,2970,0.03,0.03,0.03,0.03,0.00,10
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,0,0,---,---,---,---,---,0
101/07/03,0,0,---,---,---,---,---,0
101/07/04,50000,2500,0.05,0.05,0.05,0.05,+0.01,1
101/07/05,5000,200,0.04,0.04,0.04,0.04,-0.01,1
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,1000000,10000,0.01,0.01,0.01,0.01,-0.01,6
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
