103/02/26,0,0,---,---,---,---,---,0
103/02/27,871000,1154260,1.32,1.36,1.31,1.36,+0.08,12
103/03/03,909000,1253200,1.33,1.40,1.33,1.37,+0.01,17
103/03/04,50000,69550,1.38,1.41,1.37,1.39,+0.02,5
103/03/05,428000,586070,1.42,1.42,1.36,1.39,0.00,7
103/03/06,610000,931210,1.46,1.64,1.45,1.52,+0.13,18
103/03/07,226000,339710,1.55,1.55,1.36,1.36,-0.16,10
103/03/10,226000,341620,1.54,1.56,1.45,1.45,+0.09,17
103/03/11,91000,131260,1.51,1.51,1.42,1.42,-0.03,7
103/03/12,30000,41900,1.43,1.43,1.38,1.38,-0.04,2
103/03/13,102000,143800,1.41,1.42,1.40,1.40,+0.02,4
103/03/14,50000,67000,1.34,1.34,1.34,1.34,-0.06,3
103/03/17,15000,20700,1.38,1.38,1.38,1.38,+0.04,1
103/03/18,1085000,1530140,1.41,1.47,1.38,1.47,+0.09,23
103/03/19,1562000,2437830,1.48,1.72,1.47,1.62,+0.15,55
103/03/20,748000,1120790,1.52,1.52,1.46,1.46,-0.16,22
103/03/21,152000,229390,1.53,1.55,1.47,1.50,+0.04,9
103/03/24,57000,80220,1.41,1.47,1.38,1.47,-0.03,7
103/03/25,90000,135100,1.51,1.52,1.49,1.50,+0.03,6
103/03/26,53000,76850,1.45,1.45,1.45,1.45,-0.05,3
103/03/27,0,0,---,---,---,---,---,0
103/03/28,85000,118000,1.44,1.44,1.36,1.37,-0.09,5
103/03/31,826000,1196980,1.40,1.53,1.39,1.49,+0.12,21
103/04/01,906000,1363730,1.47,1.55,1.42,1.44,-0.05,38
103/04/02,58000,83620,1.49,1.49,1.41,1.41,-0.03,11
103/04/03,30000,42300,1.41,1.41,1.41,1.41,0.00,2
103/04/07,128000,184500,1.42,1.48,1.42,1.42,+0.01,9
103/04/08,4000,5680,1.42,1.42,1.42,1.42,0.00,1
103/04/09,66000,91740,1.39,1.39,1.39,1.39,-0.03,3
103/04/10,8000,11440,1.43,1.43,1.43,1.43,+0.04,1
103/04/11,28000,33600,1.20,1.20,1.20,1.20,-0.23,2
103/04/14,287000,317830,1.13,1.13,1.05,1.05,-0.15,6
103/04/15,278000,303880,1.11,1.12,1.09,1.09,+0.04,5
103/04/16,12000,13220,1.09,1.11,1.09,1.11,+0.02,3
103/04/17,159000,184830,1.16,1.17,1.16,1.17,+0.06,10
103/04/18,1117000,1390840,1.32,1.33,1.21,1.26,+0.09,28
103/04/21,964000,1200280,1.27,1.27,1.20,1.23,-0.03,18
103/04/22,683000,890830,1.27,1.37,1.26,1.27,+0.04,27
103/04/23,537000,675360,1.30,1.32,1.16,1.16,-0.11,19
103/04/24,195000,215950,1.17,1.17,1.09,1.09,-0.07,3
103/04/25,138000,137170,1.09,1.09,0.87,0.93,-0.16,7
103/04/28,142000,118050,0.85,0.90,0.82,0.90,-0.03,8
103/04/29,40000,36950,0.95,0.95,0.92,0.92,+0.02,3
103/04/30,20000,17800,0.89,0.89,0.89,0.89,-0.03,1
103/05/02,131000,115640,0.88,0.89,0.88,0.88,-0.01,5
103/05/05,2000,1800,0.90,0.90,0.90,0.90,+0.02,1
103/05/06,54000,49180,0.91,0.92,0.91,0.91,+0.01,3
103/05/07,18000,16660,0.92,0.93,0.92,0.93,+0.02,2
103/05/08,448000,445360,0.95,1.01,0.95,0.97,+0.04,9
103/05/09,429000,440530,1.01,1.05,0.95,0.95,-0.02,10
103/05/12,231000,198550,0.92,0.95,0.85,0.85,-0.10,4
103/05/13,65000,52700,0.82,0.82,0.81,0.81,-0.04,2
103/05/14,145000,102210,0.71,0.72,0.70,0.71,-0.10,7
103/05/15,30000,21700,0.70,0.74,0.70,0.74,+0.03,3
103/05/16,123000,86530,0.72,0.72,0.70,0.70,-0.04,6
103/05/19,1000,730,0.73,0.73,0.73,0.73,+0.03,1
103/05/20,1038000,805950,0.76,0.80,0.76,0.77,+0.04,21
103/05/21,835000,624730,0.75,0.77,0.71,0.75,-0.02,13
103/05/22,14000,10640,0.76,0.76,0.76,0.76,+0.01,1
103/05/23,131000,99060,0.76,0.76,0.75,0.75,-0.01,3
103/05/26,839000,681050,0.76,0.86,0.76,0.86,+0.11,22
103/05/27,698000,586890,0.90,0.90,0.81,0.84,-0.02,14
103/05/28,170000,138280,0.81,0.83,0.80,0.83,-0.01,6
103/05/29,254000,247810,0.98,0.99,0.95,0.98,+0.15,14
103/05/30,473000,537030,1.23,1.23,1.06,1.08,+0.10,19
103/06/03,77000,78000,1.03,1.04,0.98,0.98,-0.10,6
103/06/04,12000,11810,0.98,0.99,0.98,0.99,+0.01,2
103/06/05,356000,416160,1.15,1.21,1.11,1.20,+0.21,20
103/06/06,308000,325430,1.15,1.19,1.01,1.03,-0.17,15
103/06/09,23000,22320,0.94,0.98,0.94,0.98,-0.05,3
103/06/10,195000,174700,0.91,0.93,0.87,0.92,-0.06,11
103/06/11,443000,445640,1.02,1.08,0.97,0.97,+0.05,17
103/06/12,167000,162160,0.98,0.98,0.95,0.95,-0.02,4
103/06/13,219000,236350,1.03,1.12,1.03,1.05,+0.10,14
103/06/16,162000,168940,1.07,1.07,1.01,1.02,-0.03,8
103/06/17,70000,74300,1.09,1.09,1.04,1.04,+0.02,4
103/06/18,180000,168700,1.01,1.01,0.91,0.93,-0.11,6
103/06/19,742000,832010,0.97,1.20,0.97,1.18,+0.25,17
103/06/20,848000,1089190,1.27,1.38,1.08,1.08,-0.10,35
103/06/23,313000,313670,1.15,1.17,0.93,1.04,-0.04,16
103/06/24,310000,361390,1.22,1.22,1.13,1.13,+0.09,12
103/06/25,5000,5250,1.05,1.05,1.05,1.05,-0.08,2
103/06/26,10000,9800,0.98,0.98,0.98,0.98,-0.07,2
