102/03/21,882000,1072960,1.21,1.22,1.21,1.22,+0.14,11
102/03/22,882000,1008720,1.15,1.15,1.14,1.14,-0.08,11
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,30000,34200,1.14,1.14,1.14,1.14,-0.03,1
102/03/28,41000,46320,1.13,1.13,1.12,1.12,-0.02,5
102/03/29,0,0,---,---,---,---,---,0
102/04/01,20000,20800,1.04,1.04,1.04,1.04,-0.14,2
102/04/02,0,0,---,---,---,---,---,0
102/04/03,0,0,---,---,---,---,---,0
102/04/08,20000,21600,1.08,1.08,1.08,1.08,0.00,1
102/04/09,20000,21400,1.07,1.07,1.07,1.07,-0.01,1
102/04/10,15000,16650,1.11,1.11,1.11,1.11,+0.04,1
102/04/11,35000,40150,1.11,1.17,1.11,1.16,+0.05,4
102/04/12,66000,74910,1.11,1.16,1.11,1.16,0.00,6
102/04/15,0,0,---,---,---,---,---,0
102/04/16,20000,21800,1.09,1.09,1.09,1.09,-0.02,2
102/04/17,70000,77600,1.11,1.11,1.10,1.10,+0.01,3
102/04/18,20000,21400,1.07,1.07,1.07,1.07,-0.03,2
102/04/19,41000,41890,1.05,1.05,0.99,0.99,-0.08,5
102/04/22,1000,990,0.99,0.99,0.99,0.99,0.00,1
102/04/23,20000,20000,1.00,1.00,1.00,1.00,+0.01,1
102/04/24,10000,10800,1.08,1.08,1.08,1.08,+0.08,1
102/04/25,590000,644190,1.06,1.12,1.06,1.12,+0.04,19
102/04/26,572000,611430,1.07,1.08,1.00,1.00,-0.12,23
102/04/29,20000,19800,0.99,0.99,0.99,0.99,-0.01,2
102/04/30,10000,10100,1.01,1.01,1.01,1.01,+0.02,1
102/05/02,130000,137500,1.09,1.09,1.02,1.04,+0.03,6
102/05/03,60000,61100,1.02,1.02,1.01,1.01,-0.03,2
102/05/06,11000,11320,1.02,1.03,1.02,1.03,+0.02,2
102/05/07,20000,20400,1.02,1.02,1.02,1.02,-0.01,2
102/05/08,61000,79300,1.20,1.35,1.20,1.35,+0.33,7
102/05/09,392000,480340,1.24,1.24,1.22,1.22,-0.13,17
102/05/10,1000,1270,1.27,1.27,1.27,1.27,+0.05,1
102/05/13,0,0,---,---,---,---,---,0
102/05/14,1000,1220,1.22,1.22,1.22,1.22,-0.06,1
102/05/15,8000,11760,1.30,1.58,1.30,1.58,+0.36,3
102/05/16,14000,21060,1.54,1.54,1.49,1.49,-0.09,2
102/05/17,36000,58970,1.69,1.69,1.52,1.52,+0.03,4
102/05/20,6000,9140,1.54,1.54,1.44,1.44,-0.08,2
102/05/21,1000,1480,1.48,1.48,1.48,1.48,+0.04,1
102/05/22,22000,30020,1.38,1.44,1.36,1.44,-0.04,3
102/05/23,2000,2570,1.33,1.33,1.24,1.24,-0.20,2
102/05/24,1000,1270,1.27,1.27,1.27,1.27,+0.03,1
102/05/27,1000,1280,1.28,1.28,1.28,1.28,+0.01,1
102/05/28,1000,1310,1.31,1.31,1.31,1.31,+0.03,1
102/05/29,1000,1360,1.36,1.36,1.36,1.36,+0.05,1
102/05/30,0,0,---,---,---,---,---,0
102/05/31,0,0,---,---,---,---,---,0
102/06/03,1000,1340,1.34,1.34,1.34,1.34,-0.05,1
102/06/04,11000,16510,1.51,1.51,1.50,1.50,+0.16,2
102/06/05,10000,14800,1.48,1.48,1.48,1.48,-0.02,1
102/06/06,1000,1300,1.30,1.30,1.30,1.30,-0.18,1
102/06/07,2000,2550,1.36,1.36,1.19,1.19,-0.11,2
102/06/10,1000,1260,1.26,1.26,1.26,1.26,+0.07,1
102/06/11,0,0,---,---,---,---,---,0
102/06/13,0,0,---,---,---,---,---,0
102/06/14,0,0,---,---,---,---,---,0
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,1000,1160,1.16,1.16,1.16,1.16,-0.17,1
102/06/21,1000,1030,1.03,1.03,1.03,1.03,-0.13,1
102/06/24,0,0,---,---,---,---,---,0
102/06/25,11000,9690,0.89,0.89,0.88,0.88,-0.15,2
102/06/26,0,0,---,---,---,---,---,0
102/06/27,1000,930,0.93,0.93,0.93,0.93,+0.04,1
102/06/28,1000,910,0.91,0.91,0.91,0.91,-0.02,1
102/07/01,79000,85120,0.94,1.21,0.94,1.21,+0.30,4
102/07/02,119000,134780,1.18,1.18,1.08,1.08,-0.13,4
102/07/03,13000,13140,1.15,1.15,0.99,1.02,-0.06,4
102/07/04,1000,950,0.95,0.95,0.95,0.95,-0.07,1
102/07/05,1000,860,0.86,0.86,0.86,0.86,-0.09,1
102/07/08,0,0,---,---,---,---,---,0
102/07/09,2000,1720,0.86,0.86,0.86,0.86,0.00,1
102/07/10,0,0,---,---,---,---,---,0
102/07/11,10000,9000,0.90,0.90,0.90,0.90,-0.03,1
102/07/12,50000,50000,1.00,1.00,1.00,1.00,+0.10,1
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,0,0,---,---,---,---,---,0
102/07/18,0,0,---,---,---,---,---,0
102/07/19,1000,960,0.96,0.96,0.96,0.96,-0.07,1
102/07/22,2000,1930,1.01,1.01,0.92,0.92,-0.04,2
102/07/23,0,0,---,---,---,---,---,0
102/07/24,1000,970,0.97,0.97,0.97,0.97,+0.05,1
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,307000,377610,1.20,1.26,1.20,1.26,+0.30,5
102/07/31,303000,337310,1.14,1.14,1.10,1.10,-0.16,6
102/08/01,1000,1080,1.08,1.08,1.08,1.08,-0.02,1
102/08/02,5000,5650,1.13,1.13,1.13,1.13,+0.05,1
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,1000,1010,1.01,1.01,1.01,1.01,-0.05,1
102/08/20,1000,990,0.99,0.99,0.99,0.99,-0.02,1
102/08/22,50000,35200,0.70,0.72,0.70,0.72,-0.27,3
102/08/23,25000,20000,0.80,0.80,0.80,0.80,+0.08,1
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,25000,24000,0.96,0.96,0.96,0.96,+0.22,1
102/08/30,0,0,---,---,---,---,---,0
102/09/02,10000,12300,1.23,1.23,1.23,1.23,+0.09,1
102/09/03,0,0,---,---,---,---,---,0
102/09/04,20000,26800,1.32,1.36,1.32,1.36,+0.16,2
102/09/05,30000,45600,1.52,1.52,1.52,1.52,+0.16,3
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
