102/02/26,286000,650460,2.15,2.40,2.15,2.28,+0.28,15
102/02/27,141000,286510,2.18,2.18,1.96,1.99,-0.29,9
102/03/01,93000,188260,2.09,2.09,1.90,1.90,-0.09,7
102/03/04,130000,209300,1.80,1.80,1.51,1.62,-0.28,12
102/03/05,96000,165610,1.73,1.81,1.67,1.81,+0.19,8
102/03/06,178000,306280,1.81,1.81,1.64,1.64,-0.17,13
102/03/07,105000,172350,1.67,1.67,1.59,1.59,-0.05,8
102/03/08,260000,391500,1.56,1.60,1.39,1.39,-0.20,19
102/03/11,49000,69670,1.41,1.44,1.33,1.44,+0.05,6
102/03/12,250000,402490,1.55,1.67,1.55,1.59,+0.15,15
102/03/13,266000,401490,1.60,1.60,1.46,1.48,-0.11,15
102/03/14,225000,336650,1.51,1.51,1.47,1.47,-0.01,7
102/03/15,155000,232900,1.52,1.52,1.49,1.49,+0.02,5
102/03/18,37000,49010,1.35,1.35,1.31,1.31,-0.18,5
102/03/19,46000,61040,1.36,1.36,1.29,1.33,+0.02,5
102/03/20,196000,283740,1.40,1.49,1.40,1.46,+0.13,9
102/03/21,36000,51120,1.42,1.42,1.42,1.42,-0.04,2
102/03/22,160000,211700,1.34,1.34,1.30,1.30,-0.12,6
102/03/25,85000,114800,1.32,1.38,1.32,1.36,+0.06,4
102/03/26,75000,100150,1.37,1.38,1.32,1.32,-0.04,4
102/03/27,51000,68510,1.36,1.36,1.31,1.31,-0.01,4
102/03/28,60000,76400,1.32,1.32,1.25,1.25,-0.06,3
102/03/29,165000,214500,1.30,1.30,1.30,1.30,+0.05,3
102/04/01,209000,230320,1.20,1.20,0.99,0.99,-0.31,9
102/04/02,60000,59700,1.00,1.00,0.99,0.99,0.00,4
102/04/03,109000,116430,1.05,1.07,1.05,1.07,+0.08,2
102/04/08,40000,35700,0.87,0.90,0.87,0.90,-0.17,2
102/04/09,10000,9400,0.94,0.94,0.94,0.94,+0.04,1
102/04/10,20000,16000,0.80,0.80,0.80,0.80,-0.14,2
102/04/11,231000,185330,0.83,0.83,0.80,0.81,+0.01,6
102/04/12,42000,34540,0.83,0.83,0.82,0.82,+0.01,2
102/04/15,30000,20700,0.77,0.77,0.65,0.65,-0.17,3
102/04/16,50000,35300,0.67,0.74,0.67,0.74,+0.09,5
102/04/17,40000,32600,0.83,0.83,0.80,0.80,+0.06,3
102/04/18,5000,3900,0.78,0.78,0.78,0.78,-0.02,1
102/04/19,3000,2340,0.78,0.78,0.78,0.78,0.00,1
102/04/22,6000,4320,0.72,0.72,0.72,0.72,-0.06,1
102/04/23,0,0,---,---,---,---,---,0
102/04/24,10000,6200,0.62,0.62,0.62,0.62,-0.08,1
102/04/25,0,0,---,---,---,---,---,0
102/04/26,15000,8010,0.55,0.55,0.49,0.55,-0.05,3
102/04/29,20000,10000,0.50,0.50,0.50,0.50,-0.05,1
102/04/30,23000,10980,0.48,0.48,0.46,0.46,-0.04,2
102/05/02,23000,13710,0.57,0.60,0.57,0.60,+0.14,2
102/05/03,25000,13450,0.53,0.54,0.53,0.54,-0.06,2
102/05/06,23000,10980,0.48,0.48,0.46,0.46,-0.08,3
102/05/07,37000,18220,0.50,0.50,0.48,0.48,+0.02,3
102/05/08,30000,14700,0.49,0.49,0.49,0.49,+0.01,1
102/05/09,20000,9800,0.49,0.49,0.49,0.49,0.00,1
102/05/10,74000,46110,0.58,0.66,0.58,0.66,+0.17,4
102/05/13,10000,7000,0.70,0.70,0.70,0.70,+0.04,1
102/05/14,15000,11560,0.75,0.78,0.75,0.76,+0.06,3
102/05/15,20000,14400,0.72,0.72,0.72,0.72,-0.04,1
102/05/16,31000,28520,0.92,0.92,0.92,0.92,+0.20,2
102/05/17,111000,105770,0.98,1.00,0.88,0.88,-0.04,8
102/05/20,56000,47680,0.88,0.88,0.85,0.86,-0.02,3
102/05/21,5000,4000,0.80,0.80,0.80,0.80,-0.06,1
102/05/22,0,0,---,---,---,---,---,0
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,20000,13700,0.66,0.71,0.66,0.71,+0.08,2
102/05/28,29000,20410,0.74,0.74,0.67,0.67,-0.04,2
102/05/29,10000,6700,0.67,0.67,0.67,0.67,0.00,1
102/05/30,5000,4150,0.83,0.83,0.83,0.83,+0.16,1
102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,0,0,---,---,---,---,---,0
102/06/05,0,0,---,---,---,---,---,0
102/06/06,0,0,---,---,---,---,---,0
102/06/07,30000,17700,0.62,0.62,0.53,0.53,-0.05,2
102/06/10,1000,650,0.65,0.65,0.65,0.65,+0.12,1
102/06/11,5000,3350,0.67,0.67,0.67,0.67,+0.02,1
102/06/13,0,0,---,---,---,---,---,0
