106/03/03,69000,78300,1.12,1.18,1.12,1.15,+0.16,5
106/03/06,121000,139460,1.20,1.20,1.11,1.11,-0.04,11
106/03/07,82000,94180,1.16,1.16,1.12,1.14,+0.03,5
106/03/08,60000,67200,1.12,1.12,1.12,1.12,-0.02,2
106/03/09,16000,16800,1.05,1.05,1.05,1.05,-0.07,2
106/03/10,6000,6420,1.07,1.07,1.07,1.07,+0.02,1
106/03/13,150000,165500,1.12,1.12,1.07,1.07,0.00,2
106/03/14,150000,154500,1.04,1.04,1.02,1.03,-0.04,5
106/03/15,32000,33580,1.04,1.05,1.04,1.05,+0.02,5
106/03/16,6000,6120,1.02,1.02,1.02,1.02,-0.03,2
106/03/17,7000,7070,1.01,1.01,1.01,1.01,-0.01,1
106/03/20,33000,32470,0.99,0.99,0.98,0.98,-0.03,2
106/03/21,93000,90210,0.97,0.97,0.97,0.97,-0.01,1
106/03/22,93000,88350,0.95,0.95,0.95,0.95,-0.02,1
106/03/23,399000,426740,1.05,1.11,1.05,1.11,+0.16,8
106/03/24,581000,595650,1.02,1.04,1.01,1.04,-0.07,15
106/03/27,216000,196070,0.92,0.93,0.87,0.92,-0.12,9
106/03/28,124000,109490,0.89,0.89,0.85,0.85,-0.07,4
106/03/29,209000,188000,0.90,0.90,0.89,0.89,+0.04,3
106/03/30,199000,163180,0.82,0.82,0.82,0.82,-0.07,2
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,111000,89910,0.81,0.81,0.81,0.81,0.00,1
106/04/07,111000,88800,0.80,0.80,0.80,0.80,-0.01,1
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/14,50000,31500,0.63,0.63,0.63,0.63,-0.06,1
106/04/17,10000,5900,0.59,0.59,0.59,0.59,-0.04,1
106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,0,0,---,---,---,---,---,0
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,10000,5200,0.52,0.52,0.52,0.52,+0.02,1
106/05/12,0,0,---,---,---,---,---,0
106/05/15,0,0,---,---,---,---,---,0
106/05/16,101000,49000,0.48,0.50,0.48,0.50,+0.04,3
106/05/17,101000,54540,0.54,0.54,0.54,0.54,+0.04,2
106/05/18,30000,14600,0.48,0.49,0.48,0.49,-0.05,3
106/05/19,30000,15900,0.53,0.53,0.53,0.53,+0.04,1
106/05/22,0,0,---,---,---,---,---,0
106/05/23,44000,20920,0.48,0.48,0.47,0.47,-0.01,2
106/05/24,44000,21120,0.48,0.48,0.48,0.48,+0.01,1
106/05/25,0,0,---,---,---,---,---,0
106/05/26,0,0,---,---,---,---,---,0
106/05/31,0,0,---,---,---,---,---,0
106/06/01,0,0,---,---,---,---,---,0
106/06/02,0,0,---,---,---,---,---,0
