107/04/18,0,0,---,---,---,---,---,0
107/04/20,410000,471400,1.15,1.15,1.14,1.14,+0.01,3
107/04/23,1075000,1396550,1.26,1.37,1.24,1.37,+0.23,20
107/04/24,1355000,1622750,1.34,1.34,1.07,1.07,-0.30,47
107/04/25,236000,279600,1.15,1.22,1.14,1.20,+0.13,7
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,215000,236350,1.13,1.15,1.02,1.08,-0.07,15
107/05/07,95000,99950,1.07,1.07,1.04,1.05,-0.03,7
107/05/08,193000,213720,1.07,1.14,1.05,1.14,+0.09,8
107/05/09,144000,161310,1.14,1.14,1.12,1.12,-0.02,5
107/05/10,173000,197360,1.12,1.15,1.12,1.14,+0.02,6
107/05/11,125000,152100,1.20,1.22,1.20,1.22,+0.08,6
107/05/15,39000,46170,1.20,1.20,1.13,1.13,-0.13,2
107/05/16,40000,40600,1.10,1.10,0.95,0.95,-0.18,6
107/05/17,5000,4400,0.88,0.88,0.88,0.88,-0.07,1
107/05/18,11000,10450,0.94,1.05,0.94,1.05,+0.17,2
107/05/21,20000,19640,0.98,1.02,0.98,1.02,-0.03,2
107/05/22,225000,221200,1.01,1.02,0.92,0.93,-0.09,7
107/05/24,123000,112020,0.95,0.95,0.88,0.89,+0.02,6
107/05/25,80000,71200,0.92,0.92,0.88,0.88,-0.01,3
107/05/29,280000,183650,0.74,0.74,0.60,0.60,-0.21,11
107/05/30,453000,245170,0.55,0.57,0.48,0.48,-0.12,15
107/05/31,431000,254890,0.56,0.66,0.56,0.66,+0.18,16
107/06/04,225000,191000,0.84,0.90,0.83,0.89,+0.16,12
107/06/05,384000,348410,0.90,0.95,0.88,0.92,+0.03,9
107/06/06,676000,656070,0.94,1.01,0.94,1.01,+0.09,9
107/06/08,209000,184800,0.87,0.90,0.87,0.87,0.00,6
107/06/12,368000,372520,0.98,1.10,0.98,1.08,+0.23,12
107/09/07,11000,31800,2.92,2.93,2.59,2.59,-0.16,5
107/09/12,1000,2820,2.82,2.82,2.82,2.82,+0.19,1
107/09/13,1000,3020,3.02,3.02,3.02,3.02,+0.20,1
107/09/19,45000,37220,0.98,1.10,0.68,1.10,-0.11,8
107/09/20,111000,103920,1.12,1.12,0.78,0.78,-0.32,11
107/09/25,16000,23850,1.55,1.55,1.21,1.21,+0.21,4
107/10/01,229000,228490,0.93,1.16,0.87,1.16,+0.40,9
107/10/02,274000,232460,0.86,0.98,0.64,0.70,-0.46,18
107/10/03,258000,161140,0.55,0.67,0.55,0.64,-0.06,15
107/10/04,328000,170460,0.53,0.59,0.40,0.42,-0.22,15
107/10/05,325000,41700,0.22,0.22,0.10,0.10,-0.32,5
107/10/08,0,0,---,---,---,---,---,0
107/10/09,20000,700,0.04,0.04,0.03,0.03,-0.07,2
