103/12/12,126000,152910,1.21,1.25,1.15,1.15,+0.06,6
103/12/15,116000,123960,1.06,1.07,1.06,1.07,-0.08,2
103/12/16,3000,3360,1.12,1.12,1.12,1.12,+0.05,1
103/12/17,0,0,---,---,---,---,---,0
103/12/18,746000,643190,0.80,0.87,0.80,0.80,-0.08,14
103/12/19,600000,410750,0.80,0.80,0.59,0.59,-0.21,19
103/12/22,2531000,1638430,0.62,0.71,0.62,0.70,+0.11,22
103/12/23,1269000,855380,0.68,0.68,0.66,0.67,-0.03,10
103/12/24,52000,34320,0.66,0.66,0.66,0.66,-0.01,2
103/12/25,1010000,737740,0.73,0.75,0.71,0.72,+0.06,15
103/12/26,1525000,1093830,0.71,0.75,0.69,0.75,+0.03,23
103/12/27,1462000,1210540,0.84,0.85,0.81,0.82,+0.07,19
103/12/29,40000,32200,0.81,0.81,0.80,0.80,-0.02,2
103/12/30,859000,644050,0.74,0.75,0.74,0.75,-0.05,7
103/12/31,197000,154240,0.79,0.79,0.78,0.78,+0.03,4
104/01/05,70000,56700,0.81,0.81,0.81,0.81,+0.03,2
104/01/06,50000,38000,0.76,0.76,0.76,0.76,-0.05,1
104/01/07,200000,126000,0.62,0.64,0.62,0.64,-0.12,3
104/01/08,0,0,---,---,---,---,---,0
104/01/09,150000,100500,0.67,0.67,0.67,0.67,-0.01,1
104/01/12,100000,61000,0.61,0.61,0.61,0.61,-0.06,2
104/01/13,1715000,1288060,0.70,0.77,0.70,0.75,+0.14,23
104/01/14,2423000,1816670,0.75,0.80,0.72,0.76,+0.01,33
104/01/15,887000,651930,0.74,0.75,0.72,0.73,-0.03,9
104/01/16,810000,603400,0.75,0.75,0.74,0.74,+0.01,3
104/01/19,210000,150200,0.73,0.73,0.56,0.56,-0.18,4
104/01/20,0,0,---,---,---,---,---,0
104/01/21,4000,2730,0.69,0.69,0.68,0.68,+0.03,3
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,0,0,---,---,---,---,---,0
104/01/27,1000,610,0.61,0.61,0.61,0.61,-0.02,1
104/01/28,1000,620,0.62,0.62,0.62,0.62,+0.01,1
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,18000,9240,0.53,0.53,0.50,0.50,-0.05,2
