106/02/21,0,0,---,---,---,---,---,0
106/02/22,430000,274000,0.63,0.64,0.63,0.63,0.00,16
106/02/23,662000,372340,0.61,0.61,0.51,0.52,-0.11,21
106/02/24,630000,337360,0.54,0.56,0.52,0.56,+0.04,13
106/03/01,5630000,3852610,0.61,0.75,0.60,0.74,+0.18,78
106/03/02,6062000,4886670,0.83,0.84,0.73,0.81,+0.07,95
106/03/03,3753000,3347230,0.78,0.96,0.78,0.90,+0.09,60
106/03/06,3108000,3010640,0.95,1.01,0.93,0.96,+0.06,50
106/03/07,312000,286550,0.94,0.96,0.89,0.95,-0.01,10
106/03/08,111000,102370,0.92,0.93,0.92,0.93,-0.02,7
106/03/09,814000,824770,1.01,1.05,0.91,0.91,-0.02,12
106/03/10,245000,210160,0.87,0.89,0.80,0.88,-0.03,15
106/03/13,648000,502340,0.79,0.82,0.77,0.77,-0.11,18
106/03/14,1131000,875520,0.73,0.81,0.73,0.77,0.00,18
106/03/15,761000,596960,0.77,0.82,0.77,0.78,+0.01,11
106/03/16,1765000,1543230,0.83,0.91,0.83,0.84,+0.06,31
106/03/17,1244000,1073780,0.87,0.88,0.83,0.84,0.00,19
106/03/20,523000,461360,0.89,0.89,0.86,0.89,+0.05,9
106/03/21,296000,239650,0.85,0.85,0.79,0.79,-0.10,8
106/03/22,1268000,1031220,0.72,0.87,0.72,0.87,+0.08,22
106/03/23,1121000,970300,0.89,0.89,0.84,0.86,-0.01,25
106/03/24,267000,231210,0.86,0.87,0.86,0.87,+0.01,5
106/03/27,901000,811870,0.87,0.94,0.86,0.86,-0.01,18
106/03/28,579000,491770,0.86,0.87,0.82,0.83,-0.03,17
106/03/29,169000,148030,0.80,0.93,0.80,0.85,+0.02,14
106/03/30,479000,450970,0.88,1.00,0.86,1.00,+0.15,41
106/03/31,357000,388010,1.02,1.11,1.00,1.00,0.00,20
106/04/05,68000,67900,1.00,1.00,0.99,0.99,-0.01,8
106/04/06,52000,51450,1.01,1.01,0.97,0.97,-0.02,6
106/04/07,245000,245180,1.03,1.03,0.97,1.01,+0.04,19
106/04/10,106000,110300,1.06,1.06,1.01,1.02,+0.01,11
106/04/11,65000,66300,1.09,1.09,0.99,1.00,-0.02,5
106/04/12,70000,70200,1.01,1.01,1.00,1.01,+0.01,8
106/04/13,348000,370360,1.02,1.12,1.02,1.09,+0.08,35
106/04/14,344000,362110,1.08,1.08,1.00,1.00,-0.09,29
106/04/17,124000,120890,0.99,1.01,0.94,1.01,+0.01,13
106/04/18,463000,515170,1.07,1.18,1.07,1.13,+0.12,51
106/04/19,325000,360110,1.11,1.15,1.08,1.11,-0.02,21
106/04/20,223000,273390,1.22,1.26,1.20,1.22,+0.11,18
106/04/21,80000,103070,1.31,1.31,1.26,1.26,+0.04,6
106/04/24,21000,23290,1.14,1.14,1.03,1.03,-0.23,10
106/04/25,16000,17030,1.08,1.08,1.06,1.06,+0.03,3
106/04/26,162000,186830,1.17,1.17,1.12,1.14,+0.08,6
106/04/27,151000,183220,1.23,1.23,1.15,1.16,+0.02,4
106/04/28,28000,30620,1.14,1.14,1.05,1.06,-0.10,7
106/05/02,12000,12880,1.08,1.08,1.04,1.04,-0.02,2
106/05/03,36000,37810,1.05,1.06,1.05,1.06,+0.02,4
106/05/04,36000,36620,1.02,1.02,1.01,1.01,-0.05,2
106/05/05,217000,223780,1.02,1.04,1.02,1.02,+0.01,5
106/05/08,708000,625870,0.98,0.98,0.84,0.84,-0.18,18
106/05/09,527000,454020,0.86,0.89,0.83,0.83,-0.01,8
106/05/10,244000,192020,0.83,0.83,0.78,0.78,-0.05,5
106/05/11,317000,273620,0.89,0.89,0.82,0.84,+0.06,9
106/05/12,95000,67540,0.72,0.72,0.70,0.72,-0.12,7
106/05/15,40000,28400,0.73,0.73,0.69,0.69,-0.03,4
106/05/16,391000,246920,0.66,0.66,0.63,0.63,-0.06,12
106/05/17,663000,462990,0.66,0.73,0.66,0.72,+0.09,29
106/05/18,937000,632840,0.72,0.72,0.64,0.66,-0.06,28
106/05/19,646000,407760,0.66,0.66,0.59,0.59,-0.07,8
106/05/22,1521000,938490,0.59,0.67,0.58,0.67,+0.08,31
106/05/23,1975000,1314020,0.63,0.71,0.63,0.70,+0.03,38
106/05/24,1726000,1307930,0.72,0.78,0.72,0.76,+0.06,31
106/05/25,1635000,1201080,0.76,0.76,0.70,0.73,-0.03,32
106/05/26,209000,157850,0.78,0.78,0.74,0.75,+0.02,18
106/05/31,354000,240350,0.73,0.73,0.65,0.65,-0.10,11
106/06/01,553000,374570,0.67,0.71,0.66,0.66,+0.01,9
106/06/02,621000,430500,0.70,0.70,0.67,0.67,+0.01,10
106/06/03,242000,166240,0.69,0.69,0.68,0.68,+0.01,4
106/06/05,1077000,827050,0.69,0.82,0.69,0.82,+0.14,20
106/06/06,2308000,2036400,0.85,0.93,0.83,0.91,+0.09,77
106/06/07,1131000,1028540,0.91,0.94,0.87,0.89,-0.02,37
106/06/08,578000,557710,0.94,1.00,0.93,0.95,+0.06,39
106/06/09,547000,515620,0.99,0.99,0.82,0.84,-0.11,31
106/06/12,121000,106200,0.86,0.92,0.86,0.86,+0.02,15
106/06/21,35000,28100,0.80,0.81,0.80,0.80,-0.05,12
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,70000,4900,0.07,0.07,0.07,0.07,+0.04,2
106/09/18,82000,3280,0.04,0.04,0.04,0.04,-0.03,1
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,337000,3370,0.01,0.01,0.01,0.01,-0.03,6
106/09/27,0,0,---,---,---,---,---,0
106/09/28,20000,200,0.01,0.01,0.01,0.01,0.00,1
106/09/29,0,0,---,---,---,---,---,0
