104/11/24,0,0,---,---,---,---,---,0
104/11/25,10000,12900,1.29,1.29,1.29,1.29,-0.07,1
104/11/26,10000,13100,1.31,1.31,1.31,1.31,+0.02,1
104/11/27,37000,53500,1.36,1.55,1.36,1.47,+0.16,5
104/11/30,77000,110870,1.41,1.50,1.41,1.50,+0.03,8
104/12/01,177000,307690,1.65,1.93,1.62,1.93,+0.43,7
104/12/02,206000,414800,2.07,2.12,1.79,1.79,-0.14,19
104/12/03,65000,113100,1.69,1.79,1.64,1.72,-0.07,8
104/12/04,166000,301390,1.73,1.95,1.72,1.83,+0.11,17
104/12/07,80000,142300,1.84,1.84,1.66,1.66,-0.17,8
104/12/08,85000,142150,1.71,1.72,1.60,1.60,-0.06,8
104/12/09,166000,241680,1.61,1.61,1.37,1.37,-0.23,14
104/12/10,86000,123740,1.44,1.48,1.36,1.48,+0.11,8
104/12/11,111000,178630,1.55,1.80,1.51,1.51,+0.03,12
104/12/14,316000,423310,1.34,1.38,1.28,1.35,-0.16,33
104/12/15,512000,707020,1.44,1.45,1.34,1.41,+0.06,36
104/12/16,259000,372130,1.47,1.49,1.43,1.49,+0.08,15
104/12/17,44000,68450,1.52,1.61,1.51,1.60,+0.11,9
104/12/18,86000,154630,1.63,1.89,1.63,1.77,+0.17,13
104/12/21,133000,238270,1.73,1.85,1.73,1.84,+0.07,9
104/12/22,327000,648580,1.99,2.09,1.75,1.78,-0.06,22
104/12/23,461000,840450,1.79,1.99,1.73,1.77,-0.01,42
104/12/24,161000,284680,1.86,1.86,1.68,1.68,-0.09,19
104/12/25,111000,192620,1.74,1.76,1.69,1.72,+0.04,10
104/12/28,66000,121510,1.84,1.91,1.78,1.78,+0.06,13
104/12/29,41000,69420,1.80,1.80,1.63,1.70,-0.08,8
104/12/30,43000,72720,1.74,1.75,1.62,1.62,-0.08,7
104/12/31,30000,53420,1.79,1.80,1.72,1.72,+0.10,5
105/01/04,30000,46500,1.63,1.63,1.44,1.44,-0.28,4
105/01/05,43000,57940,1.40,1.40,1.25,1.33,-0.11,6
105/01/06,35000,46150,1.38,1.38,1.25,1.29,-0.04,5
105/01/07,105000,121150,1.30,1.30,0.98,1.05,-0.24,11
105/01/08,95000,109340,1.05,1.29,1.05,1.29,+0.24,15
105/01/11,130000,157690,1.18,1.30,1.15,1.27,-0.02,15
105/01/12,77000,95960,1.26,1.29,1.19,1.19,-0.08,9
105/01/13,30000,35200,1.19,1.19,1.16,1.16,-0.03,4
105/01/14,53000,52730,1.02,1.02,0.93,1.00,-0.16,7
105/01/15,28000,30520,1.09,1.09,1.09,1.09,+0.09,1
105/01/18,130000,155400,0.98,1.28,0.98,1.27,+0.18,19
105/01/19,272000,354950,1.23,1.50,1.18,1.47,+0.20,26
105/01/20,289000,393660,1.39,1.40,1.24,1.28,-0.19,29
105/01/21,242000,335660,1.26,1.58,1.26,1.41,+0.13,19
105/01/22,191000,301080,1.60,1.65,1.51,1.62,+0.21,16
105/01/25,115000,198400,1.72,1.76,1.70,1.76,+0.14,10
105/01/26,86000,141050,1.68,1.71,1.60,1.60,-0.16,8
105/01/27,227000,414890,1.69,2.20,1.67,2.20,+0.60,24
105/01/28,185000,426310,2.25,2.43,2.25,2.32,+0.12,18
105/01/29,56000,115270,2.16,2.16,1.96,1.96,-0.36,7
105/01/30,40000,84000,2.07,2.26,2.00,2.00,+0.04,4
105/02/01,169000,376330,2.00,2.40,1.97,2.40,+0.40,20
105/02/02,98000,229780,2.31,2.37,2.31,2.34,-0.06,6
105/02/03,0,0,---,---,---,---,---,0
105/02/15,10000,18800,1.88,1.88,1.88,1.88,-0.28,1
105/02/16,80000,150200,1.91,1.93,1.83,1.91,+0.03,8
105/02/17,80000,154800,1.99,1.99,1.79,1.79,-0.12,6
105/02/18,20000,36900,1.83,1.86,1.83,1.86,+0.07,2
