104/10/12,0,0,---,---,---,---,---,0
104/10/13,137000,117820,0.86,0.86,0.86,0.86,+0.03,2
104/10/14,166000,154380,0.93,0.94,0.92,0.93,+0.07,6
104/10/15,70000,60700,0.86,0.87,0.86,0.87,-0.06,2
104/10/16,180000,164050,0.87,0.92,0.87,0.90,+0.03,4
104/10/19,2241000,2296150,0.96,1.08,0.96,1.08,+0.18,59
104/10/20,1810000,2006550,1.11,1.14,1.08,1.09,+0.01,43
104/10/21,392000,426860,1.07,1.15,1.03,1.12,+0.03,48
104/10/22,673000,756150,1.11,1.14,1.10,1.12,0.00,11
104/10/23,155000,179250,1.15,1.18,1.11,1.13,+0.01,17
104/10/26,732000,832990,1.06,1.16,1.05,1.15,+0.02,7
104/10/27,716000,842820,1.19,1.21,1.16,1.19,+0.04,14
104/10/28,60000,73630,1.26,1.28,1.18,1.28,+0.09,26
104/10/29,91000,119990,1.33,1.37,1.29,1.33,+0.05,7
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,6000,7200,1.20,1.20,1.20,1.20,+0.02,1
104/11/04,15000,17350,1.19,1.19,1.14,1.14,-0.06,2
104/11/05,40000,51110,1.26,1.29,1.26,1.27,+0.13,5
104/11/06,35000,44250,1.27,1.27,1.25,1.25,-0.02,4
104/11/09,305000,396500,1.30,1.30,1.30,1.30,+0.05,9
104/11/10,340000,430610,1.27,1.28,1.21,1.21,-0.09,11
104/11/11,579000,670090,1.19,1.19,1.15,1.15,-0.06,10
104/11/12,596000,733230,1.25,1.25,0.93,0.93,-0.22,8
104/11/13,30000,28400,0.93,0.98,0.93,0.98,+0.05,2
104/11/16,28000,27390,0.98,0.98,0.97,0.97,-0.01,3
104/11/17,290000,302080,1.01,1.06,1.01,1.04,+0.07,6
104/11/18,329000,328710,1.03,1.03,0.95,0.95,-0.09,4
104/11/19,575000,508400,0.90,0.90,0.84,0.87,-0.08,18
104/11/20,26000,23290,0.90,0.90,0.88,0.88,+0.01,3
104/11/23,86000,69180,0.83,0.83,0.80,0.81,-0.07,4
104/11/24,23000,18320,0.80,0.80,0.79,0.80,-0.01,4
104/11/25,1330000,1097940,0.82,0.83,0.80,0.82,+0.02,20
104/11/26,1410000,1160070,0.83,0.83,0.80,0.80,-0.02,17
104/11/27,140000,111080,0.78,0.82,0.77,0.78,-0.02,11
104/11/30,176000,135520,0.77,0.78,0.76,0.76,-0.02,7
104/12/01,2801000,2373770,0.78,0.90,0.78,0.89,+0.13,79
104/12/02,2373000,2098480,0.90,0.91,0.85,0.85,-0.04,57
104/12/03,805000,679090,0.81,0.87,0.81,0.82,-0.03,30
104/12/04,767000,611070,0.81,0.82,0.77,0.78,-0.04,20
104/12/07,269000,206460,0.79,0.79,0.74,0.76,-0.02,13
104/12/08,481000,342970,0.76,0.76,0.67,0.67,-0.09,11
104/12/09,1132000,829380,0.73,0.74,0.71,0.72,+0.05,13
104/12/10,573000,418800,0.90,0.90,0.68,0.71,-0.01,12
104/12/11,188000,128110,0.73,0.73,0.66,0.66,-0.05,10
104/12/14,120000,77250,0.62,0.66,0.62,0.63,-0.03,5
104/12/15,20000,12800,0.67,0.67,0.63,0.63,0.00,3
104/12/16,184000,122320,0.64,0.69,0.64,0.68,+0.05,9
104/12/17,311000,232320,0.72,0.76,0.72,0.74,+0.06,12
104/12/18,283000,200210,0.71,0.73,0.69,0.69,-0.05,11
104/12/21,227000,161720,0.66,0.74,0.66,0.73,+0.04,8
104/12/22,105000,80110,0.77,0.78,0.75,0.75,+0.02,8
104/12/23,365000,237810,0.70,0.70,0.63,0.63,-0.12,13
104/12/24,90000,56100,0.62,0.63,0.62,0.62,-0.01,3
104/12/25,22000,13640,0.62,0.62,0.62,0.62,0.00,2
104/12/28,7000,4410,0.63,0.63,0.63,0.63,+0.01,2
104/12/29,0,0,---,---,---,---,---,0
104/12/30,100000,61000,0.61,0.61,0.61,0.61,-0.01,1
104/12/31,230000,141600,0.62,0.62,0.61,0.61,0.00,3
105/01/04,1050000,660520,0.63,0.64,0.62,0.64,+0.03,17
105/01/05,1237000,781030,0.62,0.69,0.61,0.69,+0.05,17
105/01/06,1478000,987860,0.65,0.69,0.64,0.67,-0.02,31
105/01/07,1783000,1226210,0.64,0.70,0.63,0.63,-0.04,26
105/01/08,1353000,927850,0.63,0.72,0.63,0.71,+0.08,23
105/01/11,262000,173490,0.68,0.68,0.64,0.67,-0.04,13
105/01/12,497000,269730,0.65,0.65,0.50,0.52,-0.15,14
105/01/13,151000,78870,0.52,0.54,0.49,0.51,-0.01,8
105/01/14,235000,112100,0.47,0.51,0.47,0.49,-0.02,9
105/01/15,326000,159940,0.49,0.50,0.49,0.50,+0.01,3
105/01/18,684000,345190,0.50,0.54,0.47,0.53,+0.03,8
105/01/19,58000,31780,0.53,0.55,0.53,0.55,+0.02,2
105/01/20,821000,423360,0.53,0.53,0.50,0.50,-0.05,10
105/01/21,228000,118860,0.53,0.53,0.51,0.52,+0.02,3
105/01/22,1758000,965480,0.53,0.57,0.53,0.53,+0.01,18
105/01/25,1509000,804180,0.53,0.56,0.51,0.54,+0.01,10
105/01/26,205000,101550,0.50,0.50,0.49,0.49,-0.05,4
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,30000,15900,0.53,0.53,0.53,0.53,+0.03,1
105/01/30,0,0,---,---,---,---,---,0
105/02/01,10000,5000,0.50,0.50,0.50,0.50,-0.03,1
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,614000,279090,0.46,0.46,0.44,0.44,+0.01,4
105/02/17,660000,294940,0.45,0.48,0.43,0.45,+0.01,8
105/02/18,264000,135500,0.50,0.53,0.50,0.52,+0.07,10
105/02/19,291000,161250,0.55,0.57,0.54,0.56,+0.04,10
105/02/22,309000,181100,0.60,0.60,0.55,0.55,-0.01,11
105/02/23,238000,130540,0.55,0.55,0.54,0.54,-0.01,8
105/02/24,79000,40850,0.53,0.54,0.50,0.51,-0.03,7
105/02/25,43000,21890,0.51,0.53,0.50,0.50,-0.01,3
105/02/26,34000,17780,0.52,0.53,0.52,0.53,+0.03,2
105/03/01,180000,97200,0.52,0.55,0.52,0.54,+0.01,4
105/03/02,786000,486010,0.63,0.65,0.55,0.56,+0.02,21
105/03/03,580000,311420,0.54,0.55,0.50,0.50,-0.06,18
105/03/04,51000,25600,0.51,0.51,0.50,0.50,0.00,6
105/03/07,45000,22150,0.51,0.51,0.47,0.47,-0.03,4
105/03/08,65000,29650,0.46,0.46,0.45,0.45,-0.02,6
105/03/09,55000,26050,0.47,0.48,0.47,0.48,+0.03,4
105/03/10,247000,134810,0.51,0.56,0.51,0.55,+0.07,6
105/03/11,76000,40330,0.53,0.54,0.53,0.54,-0.01,3
105/03/14,1533000,844200,0.53,0.57,0.51,0.56,+0.02,22
105/03/15,1508000,767940,0.54,0.54,0.47,0.48,-0.08,27
105/03/16,276000,135950,0.49,0.50,0.49,0.50,+0.02,5
105/03/17,458000,221910,0.52,0.52,0.46,0.49,-0.01,16
105/03/18,433000,203310,0.49,0.49,0.45,0.47,-0.02,16
105/03/21,120000,55000,0.46,0.49,0.45,0.45,-0.02,8
105/03/22,155000,67650,0.44,0.46,0.42,0.42,-0.03,10
105/03/23,169000,67800,0.43,0.43,0.38,0.38,-0.04,11
105/03/24,264000,100430,0.38,0.39,0.37,0.39,+0.01,12
105/03/25,186000,69070,0.39,0.39,0.36,0.36,-0.03,11
105/03/28,160000,55800,0.36,0.36,0.34,0.34,-0.02,4
105/03/29,202000,60880,0.34,0.34,0.28,0.28,-0.06,6
105/03/30,110000,33000,0.30,0.30,0.30,0.30,+0.02,3
105/03/31,175000,51700,0.32,0.32,0.28,0.28,-0.02,6
105/04/01,190000,53100,0.29,0.29,0.27,0.27,-0.01,5
