104/10/06,0,0,---,---,---,---,---,0
104/10/07,1063000,1427890,1.30,1.38,1.30,1.33,+0.07,18
104/10/08,976000,1312680,1.37,1.37,1.26,1.26,-0.07,31
104/10/12,0,0,---,---,---,---,---,0
104/10/13,245000,322950,1.32,1.32,1.31,1.32,+0.07,4
104/10/14,252000,297270,1.20,1.20,1.15,1.15,-0.17,5
104/10/15,15000,17250,1.15,1.15,1.15,1.15,0.00,1
104/10/16,189000,224810,1.14,1.22,1.14,1.22,+0.07,4
104/10/19,269000,297280,1.14,1.14,1.07,1.14,-0.08,6
104/10/20,725000,839590,1.13,1.21,1.12,1.21,+0.07,15
104/10/21,736000,896140,1.23,1.24,1.13,1.13,-0.08,44
104/10/22,465000,574480,1.15,1.28,1.14,1.24,+0.11,13
104/10/23,601000,788360,1.30,1.36,1.23,1.23,-0.01,24
104/10/26,379000,501940,1.26,1.37,1.26,1.32,+0.09,12
104/10/27,1480000,2077790,1.34,1.52,1.31,1.47,+0.15,45
104/10/28,1174000,2175670,1.53,2.20,1.53,2.20,+0.73,56
104/10/29,2623000,5903550,2.17,2.48,2.12,2.14,-0.06,86
104/10/30,3105000,7184530,2.38,2.74,2.18,2.73,+0.59,97
104/11/02,1286000,3393340,2.72,2.87,2.48,2.70,-0.03,52
104/11/03,393000,1109820,2.72,3.10,2.70,2.77,+0.07,20
104/11/04,473000,1290880,2.62,2.85,2.62,2.80,+0.03,19
104/11/05,299000,848210,2.89,2.96,2.74,2.74,-0.06,14
104/11/06,185000,478940,2.62,2.66,2.40,2.48,-0.26,8
104/11/09,52000,126320,2.32,2.48,2.26,2.46,-0.02,7
104/11/10,535000,1286610,2.25,2.50,2.25,2.39,-0.07,16
104/11/11,549000,1318960,2.36,2.47,2.30,2.43,+0.04,34
104/11/12,1003000,2275060,2.12,2.66,1.98,2.66,+0.23,34
104/11/13,936000,2472500,2.53,2.83,2.50,2.50,-0.16,55
104/11/16,393000,1031350,2.47,2.77,2.47,2.70,+0.20,18
104/11/17,372000,1068350,2.90,3.05,2.61,2.62,-0.08,17
104/11/18,52000,140900,2.65,2.75,2.65,2.72,+0.10,4
104/11/19,15000,40600,2.72,2.72,2.68,2.68,-0.04,2
104/11/20,119000,310540,2.64,2.64,2.50,2.53,-0.15,9
104/11/23,63000,148500,2.42,2.42,2.30,2.30,-0.23,8
104/11/24,214000,504260,2.36,2.46,2.29,2.29,-0.01,17
104/11/25,737000,1740970,2.25,2.44,2.25,2.38,+0.09,21
104/11/26,647000,1548640,2.45,2.48,2.29,2.40,+0.02,49
104/11/27,215000,535410,2.48,2.62,2.43,2.43,+0.03,16
104/11/30,608000,1372890,2.28,2.39,2.19,2.23,-0.20,24
104/12/01,523000,1203910,2.28,2.44,2.25,2.40,+0.17,18
104/12/02,240000,579990,2.42,2.53,2.24,2.24,-0.16,20
104/12/03,259000,566690,2.18,2.31,2.03,2.03,-0.21,16
104/12/04,150000,293150,1.96,1.99,1.87,1.87,-0.16,12
104/12/07,157000,316530,1.98,2.10,1.92,2.08,+0.21,16
104/12/08,234000,474340,2.07,2.12,1.94,1.95,-0.13,13
104/12/09,232000,403090,2.01,2.01,1.55,1.58,-0.37,25
104/12/10,1005000,1633030,1.56,1.67,1.56,1.66,+0.08,33
104/12/11,2183000,3428180,1.66,1.66,1.31,1.37,-0.29,54
104/12/14,3004000,3852920,1.29,1.33,1.18,1.21,-0.16,42
104/12/15,148000,200660,1.26,1.46,1.26,1.46,+0.25,13
104/12/16,384000,664770,1.70,1.85,1.66,1.67,+0.21,42
104/12/17,240000,415170,1.73,1.82,1.66,1.69,+0.02,27
104/12/18,206000,349470,1.69,1.72,1.65,1.65,-0.04,12
104/12/21,61000,94660,1.57,1.59,1.54,1.54,-0.11,5
104/12/22,61000,95900,1.61,1.61,1.52,1.53,-0.01,8
104/12/23,2000,3140,1.57,1.57,1.57,1.57,+0.04,1
104/12/24,151000,188450,1.39,1.39,1.19,1.20,-0.37,14
104/12/25,395000,476970,1.16,1.24,1.13,1.22,+0.02,21
104/12/28,214000,266490,1.28,1.28,1.18,1.18,-0.04,14
104/12/29,337000,387970,1.17,1.20,1.11,1.12,-0.06,18
104/12/30,228000,266480,1.16,1.19,1.13,1.17,+0.05,13
104/12/31,244000,276920,1.15,1.17,1.12,1.17,0.00,8
105/01/04,97000,107170,1.15,1.15,1.03,1.08,-0.09,10
105/01/05,153000,165690,1.00,1.10,1.00,1.01,-0.07,8
105/01/06,266000,253360,0.99,1.00,0.83,0.83,-0.18,12
105/01/07,253000,174670,0.81,0.81,0.63,0.68,-0.15,12
105/01/08,564000,470460,0.70,0.96,0.70,0.96,+0.28,25
105/01/11,1639000,1868070,1.08,1.30,1.06,1.18,+0.22,41
105/01/12,1211000,1368090,1.15,1.21,0.89,0.89,-0.29,27
105/01/13,613000,624380,0.96,1.06,0.96,1.04,+0.15,21
105/01/14,1156000,1210080,0.92,1.20,0.90,1.10,+0.06,31
105/01/15,1085000,1215410,1.12,1.17,1.09,1.17,+0.07,37
105/01/18,2271000,2807650,1.20,1.34,1.15,1.23,+0.06,79
