102/06/03,330000,404280,1.16,1.31,1.16,1.20,+0.09,19
102/06/04,540000,626950,1.25,1.25,1.13,1.13,-0.07,22
102/06/05,715000,771740,1.10,1.11,1.03,1.04,-0.09,16
102/06/06,90000,90560,1.00,1.02,1.00,1.01,-0.03,7
102/06/07,135000,131050,1.07,1.07,0.92,0.92,-0.09,8
102/06/10,90000,85950,0.96,0.96,0.95,0.95,+0.03,3
102/06/11,71000,64900,0.89,0.93,0.89,0.93,-0.02,6
102/06/13,1000,810,0.81,0.81,0.81,0.81,-0.12,1
102/06/14,80000,57300,0.77,0.77,0.66,0.66,-0.15,5
102/06/17,89000,59540,0.68,0.68,0.66,0.66,0.00,2
102/06/18,57000,41080,0.72,0.73,0.72,0.73,+0.07,2
102/06/19,149000,100320,0.66,0.68,0.66,0.68,-0.05,2
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,60000,37200,0.62,0.62,0.62,0.62,+0.06,2
102/06/25,149000,80960,0.55,0.55,0.54,0.54,-0.08,2
102/06/26,10000,5600,0.56,0.56,0.56,0.56,+0.02,1
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,100000,62000,0.62,0.62,0.62,0.62,+0.04,2
102/07/02,0,0,---,---,---,---,---,0
102/07/03,0,0,---,---,---,---,---,0
102/07/04,5000,2500,0.50,0.50,0.50,0.50,-0.02,1
102/07/05,99000,47520,0.48,0.48,0.48,0.48,-0.02,1
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,99000,51480,0.52,0.52,0.52,0.52,+0.10,1
102/07/11,0,0,---,---,---,---,---,0
102/07/12,125000,94690,0.76,0.77,0.69,0.69,+0.02,4
102/07/15,10000,6600,0.66,0.66,0.66,0.66,-0.03,1
102/07/16,30000,19150,0.64,0.66,0.63,0.66,0.00,3
102/07/17,43000,27610,0.66,0.66,0.60,0.63,-0.03,5
102/07/18,103000,60770,0.61,0.61,0.55,0.55,-0.08,4
102/07/19,0,0,---,---,---,---,---,0
102/07/22,50000,24000,0.48,0.48,0.48,0.48,-0.01,1
102/07/23,50000,25000,0.50,0.50,0.50,0.50,+0.02,1
102/07/24,70000,37600,0.55,0.55,0.53,0.54,+0.04,3
102/07/25,46000,23900,0.53,0.53,0.50,0.50,-0.04,2
102/07/26,30000,15000,0.50,0.50,0.50,0.50,0.00,1
102/07/29,258000,134160,0.50,0.54,0.50,0.54,+0.04,4
102/07/30,70000,37000,0.52,0.54,0.52,0.54,0.00,2
102/07/31,120000,56700,0.52,0.52,0.45,0.45,-0.09,3
102/08/01,40000,17600,0.44,0.44,0.44,0.44,-0.01,1
102/08/02,388000,205890,0.48,0.57,0.48,0.57,+0.13,8
