106/12/11,0,0,---,---,---,---,---,0
106/12/12,146000,337750,2.24,2.37,2.24,2.37,+0.21,5
106/12/13,146000,297280,2.09,2.09,2.01,2.03,-0.34,8
106/12/14,228000,423660,2.13,2.13,1.84,1.84,-0.19,6
106/12/15,190000,340800,1.82,1.86,1.66,1.86,+0.02,9
106/12/19,102000,198090,1.93,1.96,1.93,1.93,+0.03,4
106/12/20,193000,340820,1.71,1.90,1.69,1.90,-0.03,9
106/12/21,412000,825960,1.96,2.08,1.92,2.07,+0.17,13
106/12/22,267000,515210,1.93,1.93,1.92,1.92,-0.15,5
106/12/25,100000,190500,1.89,1.92,1.89,1.92,0.00,2
106/12/26,252000,523790,1.99,2.17,1.92,1.92,0.00,11
106/12/28,533000,999420,1.83,2.02,1.83,2.02,+0.37,9
106/12/29,534000,1092630,2.05,2.05,1.93,1.93,-0.09,8
107/01/02,32000,62460,1.98,1.98,1.95,1.95,+0.02,2
107/01/03,582000,1353770,2.07,2.52,2.07,2.48,+0.53,30
107/01/04,275000,667530,2.40,2.60,2.38,2.60,+0.12,18
107/01/05,331000,911870,2.56,2.84,2.50,2.66,+0.06,29
107/01/08,304000,767140,2.51,2.61,2.43,2.54,-0.12,30
107/01/09,70000,189910,2.73,2.77,2.69,2.74,+0.20,11
107/01/10,189000,476700,2.55,2.55,2.15,2.16,-0.58,10
107/01/11,144000,321590,2.20,2.39,2.16,2.39,+0.23,30
107/01/12,101000,239030,2.34,2.44,2.33,2.44,+0.05,10
107/01/15,28000,66470,2.45,2.45,2.28,2.36,-0.08,10
107/01/16,90000,224690,2.48,2.63,2.48,2.54,+0.18,7
107/01/17,84000,194550,2.32,2.33,2.28,2.28,-0.26,5
107/01/18,218000,560010,2.48,2.68,2.42,2.68,+0.40,19
107/01/19,264000,660770,2.54,2.58,2.44,2.47,-0.21,13
107/01/22,409000,1164360,2.59,3.33,2.59,3.33,+0.86,34
107/01/23,576000,1811770,3.43,3.43,2.94,3.27,-0.06,27
107/01/24,138000,415390,2.95,3.13,2.95,3.06,-0.21,14
107/01/26,67000,169890,2.77,2.80,2.43,2.48,-0.22,15
107/01/31,127000,290400,2.21,2.49,2.21,2.48,+0.01,14
107/02/01,21000,56000,2.64,2.70,2.64,2.68,+0.20,4
107/02/02,116000,286760,2.47,2.50,2.42,2.46,-0.22,9
107/02/05,73000,159350,2.13,2.31,2.13,2.31,-0.15,16
107/02/06,397000,753690,1.95,2.01,1.55,1.58,-0.73,23
107/02/12,230000,383560,1.64,1.74,1.63,1.69,+0.08,24
107/02/21,269000,536930,2.02,2.14,1.90,1.90,+0.21,25
107/02/23,255000,516580,2.03,2.11,1.91,1.91,-0.02,16
107/02/26,211000,417030,1.92,2.02,1.91,1.95,+0.04,9
107/02/27,249000,473780,1.92,1.95,1.85,1.85,-0.10,14
107/03/01,48000,89190,1.82,1.98,1.79,1.92,+0.07,6
107/03/02,62000,103910,1.75,1.75,1.57,1.65,-0.27,9
107/03/05,106000,172340,1.67,1.67,1.53,1.53,-0.12,8
107/03/07,164000,311510,1.81,1.97,1.81,1.82,+0.09,14
107/03/09,56000,111380,1.93,2.03,1.93,2.03,+0.17,4
107/03/12,104000,220910,2.03,2.25,1.96,2.14,+0.11,17
107/03/13,100000,217550,2.09,2.30,2.09,2.17,+0.03,12
107/03/14,99000,205760,2.11,2.12,2.06,2.08,-0.09,8
107/03/15,48000,101630,2.11,2.15,2.07,2.09,+0.01,6
107/03/16,279000,642150,2.14,2.52,2.14,2.52,+0.43,14
107/03/19,196000,511540,2.65,2.76,2.26,2.26,-0.26,9
